"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"236","NE","BUF","NE","home","BUF",65,334,334,334,"Half2",4,2,15,"pass",16,"short",3,3,-16,0,1
"237","NE","BUF","NE","home","BUF",49,303,303,303,"Half2",4,1,10,"pass",13,"short",3,3,-16,0,1
"238","NE","BUF","NE","home","BUF",36,291,291,291,"Half2",4,1,10,"run",4,NA,3,3,-16,1,0
"239","NE","BUF","NE","home","BUF",32,262,262,262,"Half2",4,2,6,"pass",4,"short",3,3,-16,0,1
"240","NE","BUF","NE","home","BUF",28,231,231,231,"Half2",4,3,2,"run",1,NA,3,3,-16,1,0
"241","NE","BUF","NE","home","BUF",27,205,205,205,"Half2",4,4,1,"run",2,NA,3,3,-16,1,0
"242","NE","BUF","NE","home","BUF",25,185,185,185,"Half2",4,1,10,"pass",0,"deep",3,3,-16,0,1
"243","NE","BUF","NE","home","BUF",25,181,181,181,"Half2",4,2,10,"pass",4,"short",3,3,-16,0,1
"244","NE","BUF","NE","home","BUF",21,176,176,176,"Half2",4,3,6,"pass",0,"short",3,2,-16,0,1
"245","NE","BUF","NE","home","BUF",21,171,171,171,"Half2",4,4,6,"pass",0,"short",3,2,-16,0,1
"246","NE","BUF","NE","home","BUF",74,57,57,57,"Half2",4,1,10,"pass",14,"short",0,2,-16,0,1
"247","NE","BUF","NE","home","BUF",60,27,27,27,"Half2",4,1,10,"pass",16,"short",0,2,-16,0,1
"248","NE","BUF","NE","home","BUF",44,3,3,3,"Half2",4,1,10,"run",7,NA,0,2,-16,1,0
"249","CLE","NE","NE","away","CLE",80,821,1721,3521,"Half1",1,1,10,"pass",10,"short",3,3,0,0,1
"250","CLE","NE","NE","away","CLE",70,791,1691,3491,"Half1",1,1,10,"pass",19,"short",3,3,0,0,1
"251","CLE","NE","NE","away","CLE",51,753,1653,3453,"Half1",1,1,10,"run",13,NA,3,3,0,1,0
"252","CLE","NE","NE","away","CLE",38,715,1615,3415,"Half1",1,1,10,"pass",2,"short",3,3,0,0,1
"253","CLE","NE","NE","away","CLE",36,680,1580,3380,"Half1",1,2,8,"pass",0,"short",3,3,0,0,1
"254","CLE","NE","NE","away","CLE",36,677,1577,3377,"Half1",1,3,8,"pass",34,"short",3,3,0,0,1
"255","CLE","NE","NE","away","CLE",2,649,1549,3349,"Half1",1,1,2,"run",1,NA,3,3,0,1,0
"256","CLE","NE","NE","away","CLE",1,632,1532,3332,"Half1",1,2,1,"run",1,NA,3,3,6,1,0
"257","CLE","NE","NE","away","CLE",70,369,1269,3069,"Half1",1,1,5,"pass",9,"short",3,3,0,0,1
"258","CLE","NE","NE","away","CLE",61,328,1228,3028,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"259","CLE","NE","NE","away","CLE",58,284,1184,2984,"Half1",1,2,7,"pass",0,"short",3,3,0,0,1
"260","CLE","NE","NE","away","CLE",58,281,1181,2981,"Half1",1,3,7,"pass",12,"short",3,3,0,0,1
"261","CLE","NE","NE","away","CLE",46,249,1149,2949,"Half1",1,1,10,"run",1,NA,3,3,0,1,0
"262","CLE","NE","NE","away","CLE",45,213,1113,2913,"Half1",1,2,9,"pass",36,"short",3,3,0,0,1
"263","CLE","NE","NE","away","CLE",9,170,1070,2870,"Half1",1,1,9,"run",2,NA,3,3,0,1,0
"264","CLE","NE","NE","away","CLE",7,132,1032,2832,"Half1",1,2,7,"pass",7,"short",3,3,6,0,1
"265","CLE","NE","NE","away","CLE",64,73,973,2773,"Half1",1,1,10,"run",4,NA,3,3,9,1,0
"266","CLE","NE","NE","away","CLE",60,56,956,2756,"Half1",1,2,6,"pass",5,"short",3,3,9,0,1
"267","CLE","NE","NE","away","CLE",55,31,931,2731,"Half1",1,3,1,"pass",3,"short",3,3,9,0,1
"268","CLE","NE","NE","away","CLE",52,900,900,2700,"Half1",2,1,10,"run",2,NA,3,3,9,1,0
"269","CLE","NE","NE","away","CLE",50,869,869,2669,"Half1",2,2,8,"pass",43,"deep",3,3,9,0,1
"270","CLE","NE","NE","away","CLE",7,822,822,2622,"Half1",2,1,7,"run",2,NA,3,3,9,1,0
"271","CLE","NE","NE","away","CLE",5,778,778,2578,"Half1",2,2,5,"pass",0,"short",3,3,9,0,1
"272","CLE","NE","NE","away","CLE",5,735,735,2535,"Half1",2,3,5,"pass",5,"short",3,3,15,0,1
"273","CLE","NE","NE","away","CLE",73,552,552,2352,"Half1",2,1,10,"run",0,NA,3,3,16,1,0
"274","CLE","NE","NE","away","CLE",73,520,520,2320,"Half1",2,2,10,"run",4,NA,3,3,16,1,0
"275","CLE","NE","NE","away","CLE",69,481,481,2281,"Half1",2,3,6,"pass",63,"deep",3,3,16,0,1
"276","CLE","NE","NE","away","CLE",6,441,441,2241,"Half1",2,1,6,"pass",0,"short",3,3,16,0,1
"277","CLE","NE","NE","away","CLE",6,436,436,2236,"Half1",2,2,6,"run",5,NA,3,3,16,1,0
"278","CLE","NE","NE","away","CLE",1,406,406,2206,"Half1",2,3,1,"run",0,NA,3,3,16,1,0
"279","CLE","NE","NE","away","CLE",1,367,367,2167,"Half1",2,4,1,"run",0,NA,3,3,16,1,0
"280","CLE","NE","NE","away","CLE",63,228,228,2028,"Half1",2,1,10,"pass",0,"short",3,2,16,0,1
"281","CLE","NE","NE","away","CLE",63,220,220,2020,"Half1",2,2,10,"pass",0,"short",3,2,16,0,1
"282","CLE","NE","NE","away","CLE",63,218,218,2018,"Half1",2,3,10,"pass",5,"short",3,2,16,0,1
"283","CLE","NE","NE","away","CLE",62,111,111,1911,"Half1",2,1,10,"pass",4,"short",2,2,16,0,1
"284","CLE","NE","NE","away","CLE",58,106,106,1906,"Half1",2,2,6,"run",8,NA,2,2,16,1,0
"285","CLE","NE","NE","away","CLE",50,87,87,1887,"Half1",2,1,10,"pass",7,"short",2,2,16,0,1
"286","CLE","NE","NE","away","CLE",43,66,66,1866,"Half1",2,2,3,"run",4,NA,2,2,16,1,0
"287","CLE","NE","NE","away","CLE",39,45,45,1845,"Half1",2,1,10,"pass",7,"short",2,2,16,0,1
"288","CLE","NE","NE","away","CLE",32,24,24,1824,"Half1",2,2,3,"pass",0,"short",2,2,16,0,1
"289","CLE","NE","NE","away","CLE",32,21,21,1821,"Half1",2,3,3,"pass",0,"short",2,2,16,0,1
"290","CLE","NE","NE","away","CLE",75,900,1800,1800,"Half2",3,1,10,"pass",0,"deep",3,3,16,0,1
"291","CLE","NE","NE","away","CLE",75,895,1795,1795,"Half2",3,2,10,"pass",8,"short",3,3,16,0,1
"292","CLE","NE","NE","away","CLE",62,859,1759,1759,"Half2",3,1,10,"pass",2,"short",3,3,16,0,1
"293","CLE","NE","NE","away","CLE",60,819,1719,1719,"Half2",3,2,8,"pass",0,"deep",3,3,16,0,1
"294","CLE","NE","NE","away","CLE",60,812,1712,1712,"Half2",3,3,8,"pass",12,"short",3,3,16,0,1
"295","CLE","NE","NE","away","CLE",48,799,1699,1699,"Half2",3,1,10,"run",8,NA,3,3,16,1,0
"296","CLE","NE","NE","away","CLE",40,770,1670,1670,"Half2",3,2,2,"run",3,NA,3,3,16,1,0
"297","CLE","NE","NE","away","CLE",37,748,1648,1648,"Half2",3,1,10,"pass",37,"deep",3,3,22,0,1
"298","CLE","NE","NE","away","CLE",76,482,1382,1382,"Half2",3,1,20,"pass",0,"short",3,3,23,0,1
"299","CLE","NE","NE","away","CLE",76,480,1380,1380,"Half2",3,2,20,"pass",9,"short",3,3,23,0,1
"300","CLE","NE","NE","away","CLE",67,447,1347,1347,"Half2",3,3,11,"pass",-3,NA,3,3,23,0,1
"301","CLE","NE","NE","away","CLE",75,342,1242,1242,"Half2",3,1,10,"run",4,NA,3,3,23,1,0
"302","CLE","NE","NE","away","CLE",71,315,1215,1215,"Half2",3,2,6,"run",2,NA,3,3,23,1,0
"303","CLE","NE","NE","away","CLE",69,277,1177,1177,"Half2",3,3,4,"run",4,NA,3,3,23,1,0
"304","CLE","NE","NE","away","CLE",65,238,1138,1138,"Half2",3,1,10,"run",2,NA,3,3,23,1,0
"305","CLE","NE","NE","away","CLE",63,198,1098,1098,"Half2",3,2,8,"run",2,NA,3,3,23,1,0
"306","CLE","NE","NE","away","CLE",61,162,1062,1062,"Half2",3,3,6,"pass",0,"short",3,3,23,0,1
"307","CLE","NE","NE","away","CLE",85,841,841,841,"Half2",4,1,10,"pass",3,"short",3,3,17,0,1
"308","CLE","NE","NE","away","CLE",82,800,800,800,"Half2",4,2,7,"pass",4,"short",3,3,17,0,1
"309","CLE","NE","NE","away","CLE",78,759,759,759,"Half2",4,3,3,"pass",13,"short",3,3,17,0,1
"310","CLE","NE","NE","away","CLE",65,720,720,720,"Half2",4,1,10,"run",0,NA,3,3,17,1,0
"311","CLE","NE","NE","away","CLE",65,680,680,680,"Half2",4,2,10,"pass",37,"short",3,3,17,0,1
"312","CLE","NE","NE","away","CLE",38,633,633,633,"Half2",4,1,20,"run",3,NA,3,3,17,1,0
"313","CLE","NE","NE","away","CLE",35,591,591,591,"Half2",4,2,17,"run",10,NA,3,3,17,1,0
"314","CLE","NE","NE","away","CLE",20,560,560,560,"Half2",4,1,10,"run",-3,NA,3,3,17,1,0
"315","CLE","NE","NE","away","CLE",23,519,519,519,"Half2",4,2,13,"pass",0,"short",3,3,17,0,1
"316","CLE","NE","NE","away","CLE",23,513,513,513,"Half2",4,3,13,"pass",10,"short",3,3,17,0,1
"317","CLE","NE","NE","away","CLE",63,362,362,362,"Half2",4,1,10,"run",3,NA,3,3,20,1,0
"318","CLE","NE","NE","away","CLE",60,326,326,326,"Half2",4,2,7,"run",0,NA,3,3,20,1,0
"319","CLE","NE","NE","away","CLE",60,320,320,320,"Half2",4,3,7,"pass",0,NA,3,2,20,0,1
"320","CLE","NE","NE","away","CLE",52,215,215,215,"Half2",4,1,10,"run",3,NA,2,2,20,1,0
"321","CLE","NE","NE","away","CLE",49,208,208,208,"Half2",4,2,7,"run",4,NA,2,1,20,1,0
"322","CLE","NE","NE","away","CLE",45,201,201,201,"Half2",4,3,3,"run",5,NA,2,0,20,1,0
"323","CLE","NE","NE","away","CLE",40,155,155,155,"Half2",4,1,10,"run",1,NA,2,0,20,1,0
"324","NE","CIN","NE","home","CIN",75,900,1800,3600,"Half1",1,1,10,"run",10,NA,3,3,0,1,0
"325","NE","CIN","NE","home","CIN",65,900,1800,3600,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"326","NE","CIN","NE","home","CIN",65,872,1772,3572,"Half1",1,2,10,"pass",1,"short",3,3,0,0,1
"327","NE","CIN","NE","home","CIN",64,836,1736,3536,"Half1",1,3,9,"pass",32,"deep",3,3,0,0,1
"328","NE","CIN","NE","home","CIN",32,806,1706,3506,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"329","NE","CIN","NE","home","CIN",30,769,1669,3469,"Half1",1,2,8,"run",2,NA,3,3,0,1,0
"330","NE","CIN","NE","home","CIN",28,736,1636,3436,"Half1",1,3,6,"pass",0,"short",3,2,0,0,1
"331","NE","CIN","NE","home","CIN",80,454,1354,3154,"Half1",1,1,10,"pass",7,"short",3,2,3,0,1
"332","NE","CIN","NE","home","CIN",73,438,1338,3138,"Half1",1,2,3,"pass",6,"short",3,2,3,0,1
"333","NE","CIN","NE","home","CIN",67,417,1317,3117,"Half1",1,1,10,"run",7,NA,3,2,3,1,0
"334","NE","CIN","NE","home","CIN",60,395,1295,3095,"Half1",1,2,3,"pass",3,"short",3,2,3,0,1
"335","NE","CIN","NE","home","CIN",57,364,1264,3064,"Half1",1,1,10,"pass",9,"short",3,2,3,0,1
"336","NE","CIN","NE","home","CIN",48,338,1238,3038,"Half1",1,2,1,"run",3,NA,3,2,3,1,0
"337","NE","CIN","NE","home","CIN",55,270,1170,2970,"Half1",1,1,20,"run",4,NA,3,2,3,1,0
"338","NE","CIN","NE","home","CIN",51,231,1131,2931,"Half1",1,2,16,"pass",4,"short",3,2,3,0,1
"339","NE","CIN","NE","home","CIN",47,193,1093,2893,"Half1",1,3,12,"pass",0,"short",3,2,3,0,1
"340","NE","CIN","NE","home","CIN",98,545,545,2345,"Half1",2,1,10,"run",15,NA,3,2,3,1,0
"341","NE","CIN","NE","home","CIN",83,516,516,2316,"Half1",2,1,10,"run",3,NA,3,2,3,1,0
"342","NE","CIN","NE","home","CIN",80,482,482,2282,"Half1",2,2,7,"pass",-5,NA,3,2,3,0,1
"343","NE","CIN","NE","home","CIN",85,437,437,2237,"Half1",2,3,12,"run",2,NA,3,2,3,1,0
"344","NE","CIN","NE","home","CIN",75,190,190,1990,"Half1",2,1,10,"pass",0,"short",3,2,-4,0,1
"345","NE","CIN","NE","home","CIN",75,186,186,1986,"Half1",2,2,10,"pass",-8,NA,3,2,-4,0,1
"346","NE","CIN","NE","home","CIN",78,145,145,1945,"Half1",2,1,10,"run",4,NA,3,2,-4,1,0
"347","NE","CIN","NE","home","CIN",74,120,120,1920,"Half1",2,2,6,"pass",8,"short",3,2,-4,0,1
"348","NE","CIN","NE","home","CIN",66,102,102,1902,"Half1",2,1,10,"pass",7,"short",3,2,-4,0,1
"349","NE","CIN","NE","home","CIN",59,80,80,1880,"Half1",2,2,3,"pass",5,"short",3,2,-4,0,1
"350","NE","CIN","NE","home","CIN",54,76,76,1876,"Half1",2,1,10,"pass",39,"short",3,2,-4,0,1
"351","NE","CIN","NE","home","CIN",15,66,66,1866,"Half1",2,1,10,"pass",15,"short",3,2,2,0,1
"352","NE","CIN","NE","home","CIN",74,667,1567,1567,"Half2",3,1,10,"pass",16,"short",3,3,-4,0,1
"353","NE","CIN","NE","home","CIN",58,630,1530,1530,"Half2",3,1,10,"run",-2,NA,3,3,-4,1,0
"354","NE","CIN","NE","home","CIN",65,581,1481,1481,"Half2",3,2,17,"pass",-5,NA,3,3,-4,0,1
"355","NE","CIN","NE","home","CIN",70,539,1439,1439,"Half2",3,3,22,"pass",13,"short",3,3,-4,0,1
"356","NE","CIN","NE","home","CIN",68,419,1319,1319,"Half2",3,1,10,"pass",24,"deep",3,3,-2,0,1
"357","NE","CIN","NE","home","CIN",44,389,1289,1289,"Half2",3,1,10,"pass",3,"short",3,3,-2,0,1
"358","NE","CIN","NE","home","CIN",41,363,1263,1263,"Half2",3,2,7,"run",-1,NA,3,3,-2,1,0
"359","NE","CIN","NE","home","CIN",42,326,1226,1226,"Half2",3,3,8,"pass",38,"short",3,3,-2,0,1
"360","NE","CIN","NE","home","CIN",4,304,1204,1204,"Half2",3,1,4,"pass",4,"short",3,3,4,0,1
"361","NE","CIN","NE","home","CIN",53,273,1173,1173,"Half2",3,1,10,"pass",38,"deep",3,3,5,0,1
"362","NE","CIN","NE","home","CIN",15,229,1129,1129,"Half2",3,1,10,"pass",11,"short",3,3,5,0,1
"363","NE","CIN","NE","home","CIN",4,193,1093,1093,"Half2",3,1,4,"pass",0,"short",3,3,5,0,1
"364","NE","CIN","NE","home","CIN",4,182,1082,1082,"Half2",3,2,4,"pass",4,"short",3,3,11,0,1
"365","NE","CIN","NE","home","CIN",75,754,754,754,"Half2",4,1,10,"pass",5,"short",3,3,8,0,1
"366","NE","CIN","NE","home","CIN",70,726,726,726,"Half2",4,2,5,"pass",3,"short",3,3,8,0,1
"367","NE","CIN","NE","home","CIN",67,682,682,682,"Half2",4,3,2,"pass",17,"short",3,3,8,0,1
"368","NE","CIN","NE","home","CIN",50,648,648,648,"Half2",4,1,10,"run",2,NA,3,3,8,1,0
"369","NE","CIN","NE","home","CIN",48,622,622,622,"Half2",4,2,8,"run",1,NA,3,3,8,1,0
"370","NE","CIN","NE","home","CIN",47,555,555,555,"Half2",4,1,10,"run",-2,NA,3,2,8,1,0
"371","NE","CIN","NE","home","CIN",49,526,526,526,"Half2",4,2,12,"pass",29,"deep",3,2,8,0,1
"372","NE","CIN","NE","home","CIN",20,494,494,494,"Half2",4,1,10,"pass",12,"short",3,2,8,0,1
"373","NE","CIN","NE","home","CIN",23,461,461,461,"Half2",4,1,23,"pass",5,"short",3,2,8,0,1
"374","NE","CIN","NE","home","CIN",18,416,416,416,"Half2",4,2,18,"pass",5,"short",3,2,8,0,1
"375","NE","CIN","NE","home","CIN",13,373,373,373,"Half2",4,3,13,"pass",0,"short",3,2,8,0,1
"376","NE","CIN","NE","home","CIN",50,212,212,212,"Half2",4,1,10,"run",8,NA,3,2,11,1,0
"377","NE","CIN","NE","home","CIN",42,205,205,205,"Half2",4,2,2,"run",9,NA,3,2,11,1,0
"378","NE","CIN","NE","home","CIN",33,190,190,190,"Half2",4,1,10,"run",3,NA,3,1,11,1,0
"379","NE","CIN","NE","home","CIN",30,184,184,184,"Half2",4,2,7,"run",2,NA,3,0,11,1,0
"380","NE","CIN","NE","home","CIN",28,142,142,142,"Half2",4,3,5,"pass",13,"short",3,0,11,0,1
"381","NE","CIN","NE","home","CIN",7,135,135,135,"Half2",4,1,7,"run",2,NA,2,0,11,1,0
"382","NE","CIN","NE","home","CIN",5,120,120,120,"Half2",4,2,5,"run",4,NA,2,0,11,1,0
"383","NE","CIN","NE","home","CIN",1,100,100,100,"Half2",4,3,1,"run",0,NA,2,0,11,1,0
"384","NE","CIN","NE","home","CIN",1,65,65,65,"Half2",4,4,1,"run",1,NA,2,0,17,1,0
"385","PIT","NE","NE","away","PIT",68,771,1671,3471,"Half1",1,1,10,"pass",12,"short",3,3,0,0,1
"386","PIT","NE","NE","away","PIT",80,618,1518,3318,"Half1",1,1,10,"pass",9,"short",3,3,0,0,1
"387","PIT","NE","NE","away","PIT",71,581,1481,3281,"Half1",1,2,1,"run",2,NA,3,3,0,1,0
"388","PIT","NE","NE","away","PIT",69,542,1442,3242,"Half1",1,1,10,"run",7,NA,3,3,0,1,0
"389","PIT","NE","NE","away","PIT",62,509,1409,3209,"Half1",1,2,3,"run",9,NA,3,3,0,1,0
"390","PIT","NE","NE","away","PIT",53,475,1375,3175,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"391","PIT","NE","NE","away","PIT",50,446,1346,3146,"Half1",1,2,7,"pass",-2,"short",3,3,0,0,1
"392","PIT","NE","NE","away","PIT",52,404,1304,3104,"Half1",1,3,9,"pass",13,"short",3,3,0,0,1
"393","PIT","NE","NE","away","PIT",39,372,1272,3072,"Half1",1,1,10,"run",9,NA,3,3,0,1,0
"394","PIT","NE","NE","away","PIT",30,335,1235,3035,"Half1",1,2,1,"run",-1,NA,3,3,0,1,0
"395","PIT","NE","NE","away","PIT",31,295,1195,2995,"Half1",1,3,2,"run",5,NA,3,3,0,1,0
"396","PIT","NE","NE","away","PIT",26,258,1158,2958,"Half1",1,1,10,"run",1,NA,3,3,0,1,0
"397","PIT","NE","NE","away","PIT",25,223,1123,2923,"Half1",1,2,9,"pass",6,"short",3,3,0,0,1
"398","PIT","NE","NE","away","PIT",19,183,1083,2883,"Half1",1,3,3,"pass",19,"short",3,3,6,0,1
"399","PIT","NE","NE","away","PIT",84,44,944,2744,"Half1",1,1,10,"run",0,NA,3,3,7,1,0
"400","PIT","NE","NE","away","PIT",84,5,905,2705,"Half1",1,2,10,"pass",9,"short",3,3,7,0,1
"401","PIT","NE","NE","away","PIT",75,900,900,2700,"Half1",2,3,1,"run",9,NA,3,3,7,1,0
"402","PIT","NE","NE","away","PIT",66,866,866,2666,"Half1",2,1,10,"pass",11,"short",3,3,7,0,1
"403","PIT","NE","NE","away","PIT",55,833,833,2633,"Half1",2,1,10,"pass",13,"short",3,3,7,0,1
"404","PIT","NE","NE","away","PIT",27,804,804,2604,"Half1",2,1,10,"pass",0,"short",3,3,7,0,1
"405","PIT","NE","NE","away","PIT",32,798,798,2598,"Half1",2,2,15,"pass",6,"short",3,3,7,0,1
"406","PIT","NE","NE","away","PIT",26,766,766,2566,"Half1",2,3,9,"pass",13,"short",3,2,7,0,1
"407","PIT","NE","NE","away","PIT",13,719,719,2519,"Half1",2,1,10,"run",6,NA,3,2,7,1,0
"408","PIT","NE","NE","away","PIT",7,683,683,2483,"Half1",2,2,4,"run",4,NA,3,2,7,1,0
"409","PIT","NE","NE","away","PIT",3,661,661,2461,"Half1",2,1,3,"run",3,NA,3,2,13,1,0
"410","PIT","NE","NE","away","PIT",75,542,542,2342,"Half1",2,1,10,"run",3,NA,3,2,7,1,0
"411","PIT","NE","NE","away","PIT",72,506,506,2306,"Half1",2,2,7,"pass",0,"short",3,2,7,0,1
"412","PIT","NE","NE","away","PIT",72,502,502,2302,"Half1",2,3,7,"pass",0,"short",3,2,7,0,1
"413","PIT","NE","NE","away","PIT",68,282,282,2082,"Half1",2,1,10,"pass",0,"short",2,2,7,0,1
"414","PIT","NE","NE","away","PIT",68,279,279,2079,"Half1",2,2,10,"pass",7,"short",2,2,7,0,1
"415","PIT","NE","NE","away","PIT",61,236,236,2036,"Half1",2,3,3,"run",4,NA,2,2,7,1,0
"416","PIT","NE","NE","away","PIT",57,191,191,1991,"Half1",2,1,10,"run",0,NA,2,2,7,1,0
"417","PIT","NE","NE","away","PIT",57,151,151,1951,"Half1",2,2,10,"pass",7,"short",2,2,7,0,1
"418","PIT","NE","NE","away","PIT",50,120,120,1920,"Half1",2,3,3,"pass",0,"short",2,2,7,0,1
"419","PIT","NE","NE","away","PIT",75,900,1800,1800,"Half2",3,1,10,"pass",0,"short",3,3,4,0,1
"420","PIT","NE","NE","away","PIT",85,888,1788,1788,"Half2",3,2,20,"run",3,NA,3,3,4,1,0
"421","PIT","NE","NE","away","PIT",82,860,1760,1760,"Half2",3,3,17,"pass",5,"short",3,3,4,0,1
"422","PIT","NE","NE","away","PIT",75,524,1424,1424,"Half2",3,1,10,"run",11,NA,3,2,1,1,0
"423","PIT","NE","NE","away","PIT",64,500,1400,1400,"Half2",3,1,10,"run",25,NA,3,2,1,1,0
"424","PIT","NE","NE","away","PIT",39,460,1360,1360,"Half2",3,1,10,"run",0,NA,3,2,1,1,0
"425","PIT","NE","NE","away","PIT",39,424,1324,1324,"Half2",3,2,10,"pass",3,"short",3,2,1,0,1
"426","PIT","NE","NE","away","PIT",36,387,1287,1287,"Half2",3,3,7,"pass",36,"deep",3,2,7,0,1
"427","PIT","NE","NE","away","PIT",75,884,884,884,"Half2",4,1,10,"pass",11,"short",3,2,4,0,1
"428","PIT","NE","NE","away","PIT",64,849,849,849,"Half2",4,1,10,"run",11,NA,3,2,4,1,0
"429","PIT","NE","NE","away","PIT",53,813,813,813,"Half2",4,1,10,"run",4,NA,3,2,4,1,0
"430","PIT","NE","NE","away","PIT",49,778,778,778,"Half2",4,2,6,"pass",7,"short",3,2,4,0,1
"431","PIT","NE","NE","away","PIT",42,741,741,741,"Half2",4,1,10,"pass",37,"deep",3,2,4,0,1
"432","PIT","NE","NE","away","PIT",5,707,707,707,"Half2",4,1,5,"run",5,NA,3,2,10,1,0
"433","PIT","NE","NE","away","PIT",66,518,518,518,"Half2",4,1,20,"run",3,NA,3,2,11,1,0
"434","PIT","NE","NE","away","PIT",63,478,478,478,"Half2",4,2,17,"run",6,NA,3,2,11,1,0
"435","PIT","NE","NE","away","PIT",57,436,436,436,"Half2",4,3,11,"pass",0,"deep",3,2,11,0,1
"436","PIT","NE","NE","away","PIT",63,319,319,319,"Half2",4,1,10,"run",1,NA,3,1,11,1,0
"437","PIT","NE","NE","away","PIT",62,278,278,278,"Half2",4,2,9,"run",7,NA,3,1,11,1,0
"438","PIT","NE","NE","away","PIT",55,234,234,234,"Half2",4,3,2,"run",1,NA,3,1,11,1,0
"439","BUF","NE","NE","away","BUF",70,657,1557,3357,"Half1",1,1,10,"pass",0,"short",3,2,-3,0,1
"440","BUF","NE","NE","away","BUF",65,650,1550,3350,"Half1",1,2,5,"pass",8,"short",3,2,-3,0,1
"441","BUF","NE","NE","away","BUF",57,620,1520,3320,"Half1",1,1,10,"run",-1,NA,3,2,-3,1,0
"442","BUF","NE","NE","away","BUF",58,584,1484,3284,"Half1",1,2,11,"pass",5,"short",3,2,-3,0,1
"443","BUF","NE","NE","away","BUF",53,563,1463,3263,"Half1",1,3,6,"pass",8,"short",3,2,-3,0,1
"444","BUF","NE","NE","away","BUF",45,530,1430,3230,"Half1",1,1,10,"pass",0,"deep",3,2,-3,0,1
"445","BUF","NE","NE","away","BUF",45,524,1424,3224,"Half1",1,2,10,"run",0,NA,3,2,-3,1,0
"446","BUF","NE","NE","away","BUF",45,486,1386,3186,"Half1",1,3,10,"pass",16,"short",3,2,-3,0,1
"447","BUF","NE","NE","away","BUF",29,450,1350,3150,"Half1",1,1,10,"run",1,NA,3,2,-3,1,0
"448","BUF","NE","NE","away","BUF",28,416,1316,3116,"Half1",1,2,9,"run",7,NA,3,2,-3,1,0
"449","BUF","NE","NE","away","BUF",21,373,1273,3073,"Half1",1,3,2,"pass",10,"short",3,2,-3,0,1
"450","BUF","NE","NE","away","BUF",11,342,1242,3042,"Half1",1,1,10,"run",4,NA,3,2,-3,1,0
"451","BUF","NE","NE","away","BUF",7,321,1221,3021,"Half1",1,2,6,"pass",-2,"short",3,2,-3,0,1
"452","BUF","NE","NE","away","BUF",9,275,1175,2975,"Half1",1,3,8,"pass",9,"short",3,2,3,0,1
"453","BUF","NE","NE","away","BUF",50,180,1080,2880,"Half1",1,1,10,"run",2,NA,3,2,4,1,0
"454","BUF","NE","NE","away","BUF",48,143,1043,2843,"Half1",1,2,8,"pass",0,"short",3,2,4,0,1
"455","BUF","NE","NE","away","BUF",53,101,1001,2801,"Half1",1,3,13,"pass",53,"deep",3,2,10,0,1
"456","BUF","NE","NE","away","BUF",61,890,890,2690,"Half1",2,1,10,"pass",0,"short",3,2,11,0,1
"457","BUF","NE","NE","away","BUF",61,882,882,2682,"Half1",2,2,10,"pass",0,"deep",3,2,11,0,1
"458","BUF","NE","NE","away","BUF",61,875,875,2675,"Half1",2,3,10,"pass",-7,NA,3,2,11,0,1
"459","BUF","NE","NE","away","BUF",82,609,609,2409,"Half1",2,1,10,"pass",2,"short",3,2,11,0,1
"460","BUF","NE","NE","away","BUF",80,573,573,2373,"Half1",2,2,8,"pass",0,"deep",3,2,11,0,1
"461","BUF","NE","NE","away","BUF",80,563,563,2363,"Half1",2,3,8,"pass",-5,NA,3,2,11,0,1
"462","BUF","NE","NE","away","BUF",79,382,382,2182,"Half1",2,1,10,"run",4,NA,2,2,4,1,0
"463","BUF","NE","NE","away","BUF",75,345,345,2145,"Half1",2,2,6,"pass",19,"short",2,2,4,0,1
"464","BUF","NE","NE","away","BUF",56,311,311,2111,"Half1",2,1,10,"run",3,NA,2,2,4,1,0
"465","BUF","NE","NE","away","BUF",53,267,267,2067,"Half1",2,2,7,"pass",53,"deep",2,2,10,0,1
"466","BUF","NE","NE","away","BUF",61,27,27,1827,"Half1",2,1,10,"pass",0,"short",2,2,11,0,1
"467","BUF","NE","NE","away","BUF",61,20,20,1820,"Half1",2,2,10,"pass",6,"short",2,2,11,0,1
"468","BUF","NE","NE","away","BUF",55,12,12,1812,"Half1",2,3,4,"pass",15,"short",2,2,11,0,1
"469","BUF","NE","NE","away","BUF",40,7,7,1807,"Half1",2,1,10,"pass",7,"short",1,2,11,0,1
"470","BUF","NE","NE","away","BUF",24,886,1786,1786,"Half2",3,1,10,"pass",12,"short",3,3,14,0,1
"471","BUF","NE","NE","away","BUF",12,847,1747,1747,"Half2",3,1,10,"pass",12,"short",3,3,20,0,1
"472","BUF","NE","NE","away","BUF",75,477,1377,1377,"Half2",3,1,10,"run",5,NA,3,3,14,1,0
"473","BUF","NE","NE","away","BUF",70,441,1341,1341,"Half2",3,2,5,"pass",0,"short",3,3,14,0,1
