"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"642","IND","NE","NE","away","IND",2,676,1576,1576,"Half2",3,1,2,"pass",2,"short",3,3,10,0,1
"643","IND","NE","NE","away","IND",80,511,1411,1411,"Half2",3,1,10,"pass",0,"short",3,3,8,0,1
"644","IND","NE","NE","away","IND",80,507,1407,1407,"Half2",3,2,10,"run",4,NA,3,3,8,1,0
"645","IND","NE","NE","away","IND",76,469,1369,1369,"Half2",3,3,6,"pass",26,"deep",3,3,8,0,1
"646","IND","NE","NE","away","IND",50,426,1326,1326,"Half2",3,1,10,"run",1,NA,3,3,8,1,0
"647","IND","NE","NE","away","IND",49,385,1285,1285,"Half2",3,2,9,"run",6,NA,3,3,8,1,0
"648","IND","NE","NE","away","IND",43,338,1238,1238,"Half2",3,3,3,"pass",16,"short",2,3,8,0,1
"649","IND","NE","NE","away","IND",27,310,1210,1210,"Half2",3,1,10,"pass",14,"short",2,3,8,0,1
"650","IND","NE","NE","away","IND",13,282,1182,1182,"Half2",3,1,10,"run",5,NA,2,3,8,1,0
"651","IND","NE","NE","away","IND",8,243,1143,1143,"Half2",3,2,5,"run",6,NA,2,3,8,1,0
"652","IND","NE","NE","away","IND",2,214,1114,1114,"Half2",3,1,2,"run",2,NA,2,3,14,1,0
"653","IND","NE","NE","away","IND",80,812,812,812,"Half2",4,1,10,"pass",0,"deep",1,3,8,0,1
"654","IND","NE","NE","away","IND",80,806,806,806,"Half2",4,2,10,"pass",14,"short",1,3,8,0,1
"655","IND","NE","NE","away","IND",66,769,769,769,"Half2",4,1,10,"run",7,NA,1,3,8,1,0
"656","IND","NE","NE","away","IND",59,725,725,725,"Half2",4,2,3,"pass",22,"deep",1,3,8,0,1
"657","IND","NE","NE","away","IND",37,693,693,693,"Half2",4,1,10,"run",8,NA,1,3,8,1,0
"658","IND","NE","NE","away","IND",29,657,657,657,"Half2",4,2,2,"run",0,NA,1,3,8,1,0
"659","IND","NE","NE","away","IND",29,631,631,631,"Half2",4,3,2,"run",-2,NA,1,3,8,1,0
"660","IND","NE","NE","away","IND",14,610,610,610,"Half2",4,1,10,"run",4,NA,1,3,8,1,0
"661","IND","NE","NE","away","IND",10,580,580,580,"Half2",4,2,6,"run",7,NA,1,3,8,1,0
"662","IND","NE","NE","away","IND",1,526,526,526,"Half2",4,1,1,"run",1,NA,1,3,14,1,0
"663","IND","NE","NE","away","IND",32,494,494,494,"Half2",4,1,10,"run",3,NA,1,3,15,1,0
"664","IND","NE","NE","away","IND",29,459,459,459,"Half2",4,2,7,"run",3,NA,1,3,15,1,0
"665","IND","NE","NE","away","IND",26,416,416,416,"Half2",4,3,4,"pass",26,"short",1,3,21,0,1
"666","IND","NE","NE","away","IND",50,257,257,257,"Half2",4,1,10,"run",3,NA,1,3,22,1,0
"667","IND","NE","NE","away","IND",47,221,221,221,"Half2",4,2,7,"run",3,NA,1,3,22,1,0
"668","IND","NE","NE","away","IND",44,174,174,174,"Half2",4,3,4,"run",5,NA,1,3,22,1,0
"669","IND","NE","NE","away","IND",39,138,138,138,"Half2",4,1,10,"run",5,NA,1,3,22,1,0
"670","IND","NE","NE","away","IND",34,120,120,120,"Half2",4,2,5,"run",9,NA,1,3,22,1,0
"671","NE","DET","NE","home","DET",80,704,1604,3404,"Half1",1,1,10,"pass",7,"short",3,3,-3,0,1
"672","NE","DET","NE","home","DET",73,675,1575,3375,"Half1",1,2,3,"pass",0,"short",3,3,-3,0,1
"673","NE","DET","NE","home","DET",83,620,1520,3320,"Half1",1,3,13,"pass",0,"deep",3,3,-3,0,1
"674","NE","DET","NE","home","DET",86,522,1422,3222,"Half1",1,1,10,"run",-5,NA,3,3,-3,1,0
"675","NE","DET","NE","home","DET",91,499,1399,3199,"Half1",1,2,15,"pass",0,"short",3,3,-3,0,1
"676","NE","DET","NE","home","DET",91,495,1395,3195,"Half1",1,3,15,"pass",5,"short",3,3,-3,0,1
"677","NE","DET","NE","home","DET",64,347,1247,3047,"Half1",1,1,10,"pass",15,"deep",3,3,-3,0,1
"678","NE","DET","NE","home","DET",49,316,1216,3016,"Half1",1,1,10,"pass",0,"short",3,3,-3,0,1
"679","NE","DET","NE","home","DET",49,313,1213,3013,"Half1",1,2,10,"pass",5,"short",3,3,-3,0,1
"680","NE","DET","NE","home","DET",44,296,1196,2996,"Half1",1,3,5,"pass",10,"short",3,3,-3,0,1
"681","NE","DET","NE","home","DET",34,267,1167,2967,"Half1",1,1,10,"pass",12,"short",3,3,-3,0,1
"682","NE","DET","NE","home","DET",22,240,1140,2940,"Half1",1,1,10,"pass",14,"short",3,3,-3,0,1
"683","NE","DET","NE","home","DET",8,218,1118,2918,"Half1",1,1,8,"run",4,NA,3,3,-3,1,0
"684","NE","DET","NE","home","DET",4,197,1097,2897,"Half1",1,2,4,"pass",0,"short",3,3,-3,0,1
"685","NE","DET","NE","home","DET",4,193,1093,2893,"Half1",1,3,4,"pass",4,"short",3,3,3,0,1
"686","NE","DET","NE","home","DET",22,806,806,2606,"Half1",2,1,10,"pass",16,"short",3,3,1,0,1
"687","NE","DET","NE","home","DET",3,766,766,2566,"Half1",2,1,3,"run",3,NA,3,3,7,1,0
"688","NE","DET","NE","home","DET",93,465,465,2265,"Half1",2,1,10,"pass",16,"short",3,3,8,0,1
"689","NE","DET","NE","home","DET",77,438,438,2238,"Half1",2,1,10,"run",2,NA,3,3,8,1,0
"690","NE","DET","NE","home","DET",75,405,405,2205,"Half1",2,2,8,"pass",10,"short",3,3,8,0,1
"691","NE","DET","NE","home","DET",65,379,379,2179,"Half1",2,1,10,"pass",13,"short",3,3,8,0,1
"692","NE","DET","NE","home","DET",52,353,353,2153,"Half1",2,1,10,"pass",0,"deep",3,3,8,0,1
"693","NE","DET","NE","home","DET",52,348,348,2148,"Half1",2,2,10,"pass",4,"short",3,3,8,0,1
"694","NE","DET","NE","home","DET",48,321,321,2121,"Half1",2,3,6,"pass",8,"short",3,3,8,0,1
"695","NE","DET","NE","home","DET",40,293,293,2093,"Half1",2,1,10,"run",4,NA,3,3,8,1,0
"696","NE","DET","NE","home","DET",36,255,255,2055,"Half1",2,2,6,"pass",15,"short",3,3,8,0,1
"697","NE","DET","NE","home","DET",21,229,229,2029,"Half1",2,1,10,"pass",16,"short",3,3,8,0,1
"698","NE","DET","NE","home","DET",5,201,201,2001,"Half1",2,1,5,"run",-3,NA,3,3,8,1,0
"699","NE","DET","NE","home","DET",8,171,171,1971,"Half1",2,2,8,"pass",0,"short",3,3,8,0,1
"700","NE","DET","NE","home","DET",8,167,167,1967,"Half1",2,3,8,"pass",8,"short",3,3,14,0,1
"701","NE","DET","NE","home","DET",67,28,28,1828,"Half1",2,1,20,"pass",8,"short",3,3,15,0,1
"702","NE","DET","NE","home","DET",64,22,22,1822,"Half1",2,2,17,"pass",24,"short",2,3,15,0,1
"703","NE","DET","NE","home","DET",40,17,17,1817,"Half1",2,1,10,"pass",23,"short",1,3,15,0,1
"704","NE","DET","NE","home","DET",75,900,1800,1800,"Half2",3,1,5,"pass",0,"short",3,3,18,0,1
"705","NE","DET","NE","home","DET",75,896,1796,1796,"Half2",3,2,5,"pass",6,"short",3,3,18,0,1
"706","NE","DET","NE","home","DET",69,871,1771,1771,"Half2",3,1,10,"pass",5,"short",3,3,18,0,1
"707","NE","DET","NE","home","DET",64,849,1749,1749,"Half2",3,2,5,"pass",17,"short",3,3,18,0,1
"708","NE","DET","NE","home","DET",47,823,1723,1723,"Half2",3,1,10,"run",9,NA,3,3,18,1,0
"709","NE","DET","NE","home","DET",33,787,1687,1687,"Half2",3,1,10,"pass",0,"short",3,3,18,0,1
"710","NE","DET","NE","home","DET",33,784,1684,1684,"Half2",3,2,10,"pass",7,"short",3,3,18,0,1
"711","NE","DET","NE","home","DET",26,748,1648,1648,"Half2",3,3,3,"pass",16,"deep",3,3,18,0,1
"712","NE","DET","NE","home","DET",10,724,1624,1624,"Half2",3,1,10,"pass",0,"short",3,3,18,0,1
"713","NE","DET","NE","home","DET",75,512,1412,1412,"Half2",3,1,10,"pass",0,"short",3,3,18,0,1
"714","NE","DET","NE","home","DET",75,505,1405,1405,"Half2",3,2,10,"pass",3,"short",3,3,18,0,1
"715","NE","DET","NE","home","DET",67,465,1365,1365,"Half2",3,1,10,"run",0,NA,3,3,18,1,0
"716","NE","DET","NE","home","DET",67,436,1336,1336,"Half2",3,2,10,"pass",12,"short",3,3,18,0,1
"717","NE","DET","NE","home","DET",55,418,1318,1318,"Half2",3,1,10,"run",23,NA,3,3,18,1,0
"718","NE","DET","NE","home","DET",32,397,1297,1297,"Half2",3,1,10,"run",1,NA,3,3,18,1,0
"719","NE","DET","NE","home","DET",31,356,1256,1256,"Half2",3,2,9,"pass",0,"deep",3,3,18,0,1
"720","NE","DET","NE","home","DET",31,350,1250,1250,"Half2",3,3,9,"pass",6,"short",3,3,18,0,1
"721","NE","DET","NE","home","DET",79,266,1166,1166,"Half2",3,1,10,"pass",2,"short",3,3,21,0,1
"722","NE","DET","NE","home","DET",77,225,1125,1125,"Half2",3,2,8,"pass",-4,"short",3,3,21,0,1
"723","NE","DET","NE","home","DET",81,186,1086,1086,"Half2",3,3,12,"pass",0,"short",3,3,21,0,1
"724","NE","DET","NE","home","DET",80,888,888,888,"Half2",4,1,10,"pass",6,"short",3,2,18,0,1
"725","NE","DET","NE","home","DET",74,852,852,852,"Half2",4,2,4,"pass",0,"short",3,2,18,0,1
"726","NE","DET","NE","home","DET",74,846,846,846,"Half2",4,3,4,"pass",0,"short",3,2,18,0,1
"727","NE","DET","NE","home","DET",84,685,685,685,"Half2",4,1,10,"pass",5,"short",2,2,18,0,1
"728","NE","DET","NE","home","DET",79,661,661,661,"Half2",4,2,5,"pass",6,"short",2,2,18,0,1
"729","NE","DET","NE","home","DET",73,627,627,627,"Half2",4,1,10,"pass",0,"short",2,2,18,0,1
"730","NE","DET","NE","home","DET",73,622,622,622,"Half2",4,2,10,"run",3,NA,2,2,18,1,0
"731","NE","DET","NE","home","DET",70,589,589,589,"Half2",4,3,7,"pass",10,"short",2,2,18,0,1
"732","NE","DET","NE","home","DET",60,549,549,549,"Half2",4,1,10,"run",0,NA,2,2,18,1,0
"733","NE","DET","NE","home","DET",60,516,516,516,"Half2",4,2,10,"pass",-4,"short",2,2,18,0,1
"734","NE","DET","NE","home","DET",64,479,479,479,"Half2",4,3,14,"pass",7,"short",2,2,18,0,1
"735","NE","DET","NE","home","DET",66,383,383,383,"Half2",4,1,10,"run",33,NA,2,2,18,1,0
"736","NE","DET","NE","home","DET",33,335,335,335,"Half2",4,1,10,"run",1,NA,2,2,18,1,0
"737","NE","DET","NE","home","DET",32,293,293,293,"Half2",4,2,9,"run",7,NA,2,2,18,1,0
"738","NE","DET","NE","home","DET",25,250,250,250,"Half2",4,3,2,"run",-1,NA,2,2,18,1,0
"739","NE","DET","NE","home","DET",26,246,246,246,"Half2",4,4,3,"pass",16,"short",2,1,18,0,1
"740","NE","DET","NE","home","DET",10,205,205,205,"Half2",4,1,10,"run",2,NA,2,1,18,1,0
"741","NE","DET","NE","home","DET",8,199,199,199,"Half2",4,2,8,"run",2,NA,2,0,18,1,0
"742","NE","DET","NE","home","DET",6,159,159,159,"Half2",4,3,6,"run",4,NA,2,0,18,1,0
"743","NE","DET","NE","home","DET",1,117,117,117,"Half2",4,1,1,"run",1,NA,2,0,24,1,0
"744","GB","NE","NE","away","GB",74,668,1568,3368,"Half1",1,1,10,"pass",12,"short",3,2,-3,0,1
"745","GB","NE","NE","away","GB",62,638,1538,3338,"Half1",1,1,10,"run",6,NA,3,2,-3,1,0
"746","GB","NE","NE","away","GB",56,600,1500,3300,"Half1",1,2,4,"run",2,NA,3,2,-3,1,0
"747","GB","NE","NE","away","GB",54,571,1471,3271,"Half1",1,3,2,"run",0,NA,3,2,-3,1,0
"748","GB","NE","NE","away","GB",60,207,1107,2907,"Half1",1,1,10,"pass",0,"short",3,2,-6,0,1
"749","GB","NE","NE","away","GB",60,203,1103,2903,"Half1",1,2,10,"pass",5,"short",3,2,-6,0,1
"750","GB","NE","NE","away","GB",55,159,1059,2859,"Half1",1,3,5,"pass",4,"short",3,2,-6,0,1
"751","GB","NE","NE","away","GB",73,3,903,2703,"Half1",1,1,10,"run",3,NA,3,2,-13,1,0
"752","GB","NE","NE","away","GB",70,900,900,2700,"Half1",2,2,7,"pass",29,"deep",3,2,-13,0,1
"753","GB","NE","NE","away","GB",41,860,860,2660,"Half1",2,1,10,"pass",23,"deep",3,2,-13,0,1
"754","GB","NE","NE","away","GB",18,826,826,2626,"Half1",2,1,10,"run",12,NA,3,2,-13,1,0
"755","GB","NE","NE","away","GB",6,779,779,2579,"Half1",2,1,6,"run",6,NA,3,2,-7,1,0
"756","GB","NE","NE","away","GB",80,354,354,2154,"Half1",2,1,10,"pass",0,"deep",3,2,-9,0,1
"757","GB","NE","NE","away","GB",80,348,348,2148,"Half1",2,2,10,"pass",12,"short",3,2,-9,0,1
"758","GB","NE","NE","away","GB",68,307,307,2107,"Half1",2,1,10,"pass",0,"short",3,2,-9,0,1
"759","GB","NE","NE","away","GB",68,301,301,2101,"Half1",2,2,10,"pass",17,"short",3,2,-9,0,1
"760","GB","NE","NE","away","GB",51,267,267,2067,"Half1",2,1,10,"pass",5,"short",3,2,-9,0,1
"761","GB","NE","NE","away","GB",46,232,232,2032,"Half1",2,2,5,"pass",26,"short",3,2,-9,0,1
"762","GB","NE","NE","away","GB",20,193,193,1993,"Half1",2,1,10,"run",5,NA,3,2,-9,1,0
"763","GB","NE","NE","away","GB",15,156,156,1956,"Half1",2,2,5,"pass",2,"short",3,2,-9,0,1
"764","GB","NE","NE","away","GB",13,126,126,1926,"Half1",2,3,3,"pass",11,"short",3,2,-9,0,1
"765","GB","NE","NE","away","GB",7,116,116,1916,"Half1",2,1,7,"pass",0,"short",2,2,-9,0,1
"766","GB","NE","NE","away","GB",7,111,111,1911,"Half1",2,2,7,"run",3,NA,2,2,-9,1,0
"767","GB","NE","NE","away","GB",2,74,74,1874,"Half1",2,3,2,"pass",2,"short",2,2,-3,0,1
"768","GB","NE","NE","away","GB",90,895,1795,1795,"Half2",3,1,20,"pass",0,"short",3,3,-9,0,1
"769","GB","NE","NE","away","GB",90,890,1790,1790,"Half2",3,2,20,"pass",7,"short",3,3,-9,0,1
"770","GB","NE","NE","away","GB",83,850,1750,1750,"Half2",3,3,13,"pass",0,"short",2,3,-9,0,1
"771","GB","NE","NE","away","GB",70,569,1469,1469,"Half2",3,1,10,"run",2,NA,2,3,-9,1,0
"772","GB","NE","NE","away","GB",68,532,1432,1432,"Half2",3,2,8,"pass",10,"short",2,3,-9,0,1
"773","GB","NE","NE","away","GB",58,495,1395,1395,"Half2",3,1,10,"pass",0,"deep",2,3,-9,0,1
"774","GB","NE","NE","away","GB",58,490,1390,1390,"Half2",3,2,10,"run",1,NA,2,3,-9,1,0
"775","GB","NE","NE","away","GB",57,453,1353,1353,"Half2",3,3,9,"pass",0,"short",2,3,-9,0,1
"776","GB","NE","NE","away","GB",78,141,1041,1041,"Half2",3,1,10,"pass",4,"short",2,3,-9,0,1
"777","GB","NE","NE","away","GB",74,100,1000,1000,"Half2",3,2,6,"pass",0,"deep",2,3,-9,0,1
"778","GB","NE","NE","away","GB",69,91,991,991,"Half2",3,1,10,"pass",19,"short",2,3,-9,0,1
"779","GB","NE","NE","away","GB",50,57,957,957,"Half2",3,1,10,"pass",5,"short",2,3,-9,0,1
"780","GB","NE","NE","away","GB",45,24,924,924,"Half2",3,2,5,"run",4,NA,2,3,-9,1,0
"781","GB","NE","NE","away","GB",41,900,900,900,"Half2",4,3,1,"run",13,NA,2,3,-9,1,0
"782","GB","NE","NE","away","GB",28,865,865,865,"Half2",4,1,10,"run",13,NA,2,3,-9,1,0
"783","GB","NE","NE","away","GB",15,839,839,839,"Half2",4,1,10,"pass",0,"short",2,3,-9,0,1
"784","GB","NE","NE","away","GB",15,835,835,835,"Half2",4,2,10,"pass",15,"short",2,3,-3,0,1
"785","GB","NE","NE","away","GB",72,515,515,515,"Half2",4,1,10,"pass",14,"short",2,3,-5,0,1
"786","GB","NE","NE","away","GB",58,485,485,485,"Half2",4,1,10,"run",-1,NA,2,3,-5,1,0
"787","GB","NE","NE","away","GB",59,444,444,444,"Half2",4,2,11,"pass",0,"short",2,3,-5,0,1
"788","GB","NE","NE","away","GB",59,440,440,440,"Half2",4,3,11,"pass",8,"short",2,3,-5,0,1
"789","GB","NE","NE","away","GB",51,399,399,399,"Half2",4,4,3,"pass",5,"short",2,3,-5,0,1
"790","GB","NE","NE","away","GB",46,360,360,360,"Half2",4,1,10,"run",3,NA,2,3,-5,1,0
"791","GB","NE","NE","away","GB",43,322,322,322,"Half2",4,2,7,"pass",0,"deep",2,3,-5,0,1
"792","GB","NE","NE","away","GB",43,317,317,317,"Half2",4,3,7,"pass",10,"short",2,3,-5,0,1
"793","GB","NE","NE","away","GB",33,281,281,281,"Half2",4,1,10,"run",12,NA,2,3,-5,1,0
"794","GB","NE","NE","away","GB",21,250,250,250,"Half2",4,1,10,"run",1,NA,2,3,-5,1,0
"795","GB","NE","NE","away","GB",20,211,211,211,"Half2",4,2,9,"pass",0,"deep",2,3,-5,0,1
"796","GB","NE","NE","away","GB",20,205,205,205,"Half2",4,3,9,"pass",-9,NA,2,3,-5,0,1
"797","SD","NE","NE","away","SD",93,671,1571,3371,"Half1",1,1,10,"run",-2,NA,3,3,0,1,0
"798","SD","NE","NE","away","SD",95,632,1532,3332,"Half1",1,2,12,"pass",0,"short",3,3,0,0,1
"799","SD","NE","NE","away","SD",95,628,1528,3328,"Half1",1,3,12,"pass",19,"deep",3,3,0,0,1
"800","SD","NE","NE","away","SD",76,600,1500,3300,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"801","SD","NE","NE","away","SD",73,561,1461,3261,"Half1",1,2,7,"pass",11,"short",3,3,0,0,1
"802","SD","NE","NE","away","SD",62,528,1428,3228,"Half1",1,1,10,"run",11,NA,3,3,0,1,0
"803","SD","NE","NE","away","SD",51,494,1394,3194,"Half1",1,1,10,"run",6,NA,3,3,0,1,0
"804","SD","NE","NE","away","SD",40,469,1369,3169,"Half1",1,1,10,"pass",9,"short",3,3,0,0,1
"805","SD","NE","NE","away","SD",31,435,1335,3135,"Half1",1,2,1,"pass",0,"deep",3,3,0,0,1
"806","SD","NE","NE","away","SD",31,430,1330,3130,"Half1",1,3,1,"run",9,NA,3,3,0,1,0
"807","SD","NE","NE","away","SD",22,394,1294,3094,"Half1",1,1,10,"run",7,NA,3,3,0,1,0
"808","SD","NE","NE","away","SD",15,362,1262,3062,"Half1",1,2,3,"run",2,NA,3,3,0,1,0
"809","SD","NE","NE","away","SD",13,328,1228,3028,"Half1",1,3,1,"run",3,NA,3,3,0,1,0
"810","SD","NE","NE","away","SD",10,288,1188,2988,"Half1",1,1,10,"run",9,NA,3,3,0,1,0
"811","SD","NE","NE","away","SD",1,255,1155,2955,"Half1",1,2,1,"pass",0,"short",3,3,0,0,1
"812","SD","NE","NE","away","SD",1,251,1151,2951,"Half1",1,3,1,"pass",-7,NA,3,3,0,0,1
"813","SD","NE","NE","away","SD",75,804,804,2604,"Half1",2,1,10,"pass",19,"short",3,3,-4,0,1
"814","SD","NE","NE","away","SD",56,766,766,2566,"Half1",2,1,10,"run",0,NA,3,3,-4,1,0
"815","SD","NE","NE","away","SD",56,718,718,2518,"Half1",2,2,10,"pass",7,"short",3,3,-4,0,1
"816","SD","NE","NE","away","SD",49,680,680,2480,"Half1",2,3,3,"pass",2,"short",3,3,-10,0,1
"817","SD","NE","NE","away","SD",74,660,660,2460,"Half1",2,1,10,"pass",8,"short",3,3,-10,0,1
"818","SD","NE","NE","away","SD",66,633,633,2433,"Half1",2,2,2,"pass",35,"short",3,3,-10,0,1
"819","SD","NE","NE","away","SD",31,600,600,2400,"Half1",2,1,10,"pass",0,"deep",3,3,-10,0,1
"820","SD","NE","NE","away","SD",26,589,589,2389,"Half1",2,1,10,"pass",0,"deep",3,3,-10,0,1
"821","SD","NE","NE","away","SD",26,585,585,2385,"Half1",2,2,10,"pass",11,"short",3,3,-10,0,1
"822","SD","NE","NE","away","SD",15,570,570,2370,"Half1",2,1,10,"pass",4,"short",3,3,-10,0,1
"823","SD","NE","NE","away","SD",11,554,554,2354,"Half1",2,2,6,"pass",0,"short",3,3,-10,0,1
"824","SD","NE","NE","away","SD",11,550,550,2350,"Half1",2,3,6,"pass",7,"short",3,2,-10,0,1
"825","SD","NE","NE","away","SD",4,517,517,2317,"Half1",2,1,4,"run",0,NA,3,2,-10,1,0
"826","SD","NE","NE","away","SD",4,473,473,2273,"Half1",2,2,4,"pass",0,"short",3,2,-10,0,1
"827","SD","NE","NE","away","SD",4,467,467,2267,"Half1",2,3,4,"pass",0,"short",2,2,-10,0,1
"828","SD","NE","NE","away","SD",25,331,331,2131,"Half1",2,1,10,"run",6,NA,2,2,-7,1,0
"829","SD","NE","NE","away","SD",19,301,301,2101,"Half1",2,2,4,"run",1,NA,2,2,-7,1,0
"830","SD","NE","NE","away","SD",18,258,258,2058,"Half1",2,3,3,"run",4,NA,2,2,-7,1,0
"831","SD","NE","NE","away","SD",14,213,213,2013,"Half1",2,1,10,"pass",14,"short",2,2,-1,0,1
"832","SD","NE","NE","away","SD",61,92,92,1892,"Half1",2,1,10,"run",1,NA,1,2,0,1,0
"833","SD","NE","NE","away","SD",60,74,74,1874,"Half1",2,2,9,"pass",0,"short",1,2,0,0,1
"834","SD","NE","NE","away","SD",60,69,69,1869,"Half1",2,3,9,"pass",11,"short",1,2,0,0,1
"835","SD","NE","NE","away","SD",32,44,44,1844,"Half1",2,1,10,"pass",14,"short",1,2,0,0,1
"836","SD","NE","NE","away","SD",18,21,21,1821,"Half1",2,1,10,"pass",0,"short",1,2,0,0,1
"837","SD","NE","NE","away","SD",18,18,18,1818,"Half1",2,2,10,"pass",0,"short",1,2,0,0,1
"838","SD","NE","NE","away","SD",81,895,1795,1795,"Half2",3,1,10,"pass",0,"short",3,3,0,0,1
"839","SD","NE","NE","away","SD",81,855,1755,1755,"Half2",3,2,10,"pass",9,"short",3,3,0,0,1
"840","SD","NE","NE","away","SD",72,815,1715,1715,"Half2",3,3,1,"run",-1,NA,3,3,0,1,0
"841","SD","NE","NE","away","SD",52,693,1593,1593,"Half2",3,1,10,"pass",0,"short",3,3,0,0,1
"842","SD","NE","NE","away","SD",52,687,1587,1587,"Half2",3,2,10,"run",4,NA,3,3,0,1,0
"843","SD","NE","NE","away","SD",48,639,1539,1539,"Half2",3,3,6,"pass",0,"short",3,3,0,0,1
"844","SD","NE","NE","away","SD",61,501,1401,1401,"Half2",3,1,15,"pass",-6,"short",3,3,0,0,1
"845","SD","NE","NE","away","SD",67,460,1360,1360,"Half2",3,2,21,"pass",7,"short",3,3,0,0,1
"846","SD","NE","NE","away","SD",60,421,1321,1321,"Half2",3,3,14,"pass",0,"short",3,3,0,0,1
"847","SD","NE","NE","away","SD",70,283,1183,1183,"Half2",3,1,10,"run",-2,NA,3,3,0,1,0
"848","SD","NE","NE","away","SD",72,242,1142,1142,"Half2",3,2,12,"pass",6,"short",3,3,0,0,1
"849","SD","NE","NE","away","SD",66,204,1104,1104,"Half2",3,3,6,"pass",0,"short",3,3,0,0,1
"850","SD","NE","NE","away","SD",75,38,938,938,"Half2",3,1,10,"pass",9,"short",3,3,0,0,1
"851","SD","NE","NE","away","SD",66,9,909,909,"Half2",3,2,1,"pass",9,"short",3,3,0,0,1
"852","SD","NE","NE","away","SD",57,900,900,900,"Half2",4,1,10,"run",4,NA,3,3,0,1,0
"853","SD","NE","NE","away","SD",53,857,857,857,"Half2",4,2,6,"pass",9,"short",3,3,0,0,1
"854","SD","NE","NE","away","SD",39,787,787,787,"Half2",4,1,10,"pass",-2,"short",3,3,0,0,1
"855","SD","NE","NE","away","SD",41,760,760,760,"Half2",4,2,12,"pass",14,"short",3,3,0,0,1
"856","SD","NE","NE","away","SD",27,725,725,725,"Half2",4,1,10,"run",-3,NA,3,3,0,1,0
"857","SD","NE","NE","away","SD",30,681,681,681,"Half2",4,2,13,"pass",10,"short",3,3,0,0,1
"858","SD","NE","NE","away","SD",20,644,644,644,"Half2",4,3,3,"pass",0,"short",3,3,0,0,1
"859","SD","NE","NE","away","SD",69,533,533,533,"Half2",4,1,10,"pass",69,"short",3,3,9,0,1
"860","SD","NE","NE","away","SD",88,378,378,378,"Half2",4,1,10,"run",1,NA,3,3,10,1,0
"861","SD","NE","NE","away","SD",87,336,336,336,"Half2",4,2,9,"pass",7,"short",3,3,10,0,1
"862","SD","NE","NE","away","SD",80,293,293,293,"Half2",4,3,2,"run",5,NA,3,3,10,1,0
"863","SD","NE","NE","away","SD",75,244,244,244,"Half2",4,1,10,"run",-2,NA,3,3,10,1,0
"864","SD","NE","NE","away","SD",72,237,237,237,"Half2",4,1,10,"run",23,NA,3,2,10,1,0
"865","SD","NE","NE","away","SD",49,223,223,223,"Half2",4,1,10,"run",1,NA,3,1,10,1,0
"866","SD","NE","NE","away","SD",48,217,217,217,"Half2",4,2,9,"run",-1,NA,3,0,10,1,0
"867","SD","NE","NE","away","SD",49,176,176,176,"Half2",4,3,10,"pass",5,"short",3,0,10,0,1
"868","SD","NE","NE","away","SD",29,77,77,77,"Half2",4,1,10,"run",-1,NA,3,0,10,1,0
"869","SD","NE","NE","away","SD",30,39,39,39,"Half2",4,2,11,"run",-1,NA,3,0,10,1,0
"870","NE","MIA","NE","home","MIA",80,501,1401,3201,"Half1",1,1,10,"pass",15,"short",3,3,6,0,1
"871","NE","MIA","NE","home","MIA",65,474,1374,3174,"Half1",1,1,10,"run",-1,NA,3,3,6,1,0
"872","NE","MIA","NE","home","MIA",66,441,1341,3141,"Half1",1,2,11,"pass",10,"short",3,3,6,0,1
"873","NE","MIA","NE","home","MIA",56,407,1307,3107,"Half1",1,3,1,"run",6,NA,3,3,6,1,0
"874","NE","MIA","NE","home","MIA",50,376,1276,3076,"Half1",1,1,10,"pass",12,"short",3,3,6,0,1
"875","NE","MIA","NE","home","MIA",38,353,1253,3053,"Half1",1,1,10,"pass",0,"short",3,3,6,0,1
"876","NE","MIA","NE","home","MIA",80,59,959,2759,"Half1",1,1,10,"run",2,NA,3,3,3,1,0
"877","NE","MIA","NE","home","MIA",78,36,936,2736,"Half1",1,2,8,"pass",0,"short",3,3,3,0,1
"878","NE","MIA","NE","home","MIA",78,34,934,2734,"Half1",1,3,8,"pass",12,"short",3,3,3,0,1
"879","NE","MIA","NE","home","MIA",66,16,916,2716,"Half1",1,1,10,"run",1,NA,3,3,3,1,0
"880","NE","MIA","NE","home","MIA",65,900,900,2700,"Half1",2,2,9,"pass",8,"short",3,3,3,0,1
"881","NE","MIA","NE","home","MIA",57,867,867,2667,"Half1",2,3,1,"run",2,NA,3,3,3,1,0
"882","NE","MIA","NE","home","MIA",60,819,819,2619,"Half1",2,1,15,"pass",2,"short",3,3,3,0,1
"883","NE","MIA","NE","home","MIA",58,784,784,2584,"Half1",2,2,13,"pass",0,"short",3,3,3,0,1
"884","NE","MIA","NE","home","MIA",58,780,780,2580,"Half1",2,3,13,"pass",11,"short",3,3,3,0,1
"885","NE","MIA","NE","home","MIA",8,521,521,2321,"Half1",2,1,8,"run",5,NA,3,3,3,1,0
"886","NE","MIA","NE","home","MIA",3,485,485,2285,"Half1",2,2,3,"pass",0,"short",3,3,3,0,1
