"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"1","WAS","PHI","PHI","away","WAS",56,755,1655,3455,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"2","WAS","PHI","PHI","away","WAS",56,747,1647,3447,"Half1",1,2,10,"pass",-2,NA,3,3,0,0,1
"3","WAS","PHI","PHI","away","WAS",58,703,1603,3403,"Half1",1,3,12,"pass",58,"deep",3,3,6,0,1
"4","WAS","PHI","PHI","away","WAS",48,598,1498,3298,"Half1",1,1,10,"pass",1,"short",3,3,7,0,1
"5","WAS","PHI","PHI","away","WAS",57,556,1456,3256,"Half1",1,1,19,"run",6,NA,3,3,7,1,0
"6","WAS","PHI","PHI","away","WAS",51,513,1413,3213,"Half1",1,2,13,"pass",6,"short",3,3,7,0,1
"7","WAS","PHI","PHI","away","WAS",45,477,1377,3177,"Half1",1,3,7,"pass",10,"short",3,3,7,0,1
"8","WAS","PHI","PHI","away","WAS",35,436,1336,3136,"Half1",1,1,10,"run",1,NA,3,3,7,1,0
"9","WAS","PHI","PHI","away","WAS",34,397,1297,3097,"Half1",1,2,9,"run",0,NA,3,3,7,1,0
"10","WAS","PHI","PHI","away","WAS",87,289,1189,2989,"Half1",1,1,10,"run",4,NA,3,3,7,1,0
"11","WAS","PHI","PHI","away","WAS",83,254,1154,2954,"Half1",1,2,6,"run",5,NA,3,3,7,1,0
"12","WAS","PHI","PHI","away","WAS",78,211,1111,2911,"Half1",1,3,1,"run",-2,NA,3,3,7,1,0
"13","WAS","PHI","PHI","away","WAS",39,163,1063,2863,"Half1",1,1,10,"pass",7,"short",3,3,7,0,1
"14","WAS","PHI","PHI","away","WAS",32,117,1017,2817,"Half1",1,2,3,"run",4,NA,3,3,7,1,0
"15","WAS","PHI","PHI","away","WAS",28,71,971,2771,"Half1",1,1,10,"pass",14,"short",3,3,7,0,1
"16","WAS","PHI","PHI","away","WAS",14,27,927,2727,"Half1",1,1,10,"run",6,NA,3,3,7,1,0
"17","WAS","PHI","PHI","away","WAS",8,900,900,2700,"Half1",2,2,4,"pass",5,"short",3,3,7,0,1
"18","WAS","PHI","PHI","away","WAS",3,856,856,2656,"Half1",2,1,3,"run",2,NA,3,3,7,1,0
"19","WAS","PHI","PHI","away","WAS",1,813,813,2613,"Half1",2,2,1,"pass",0,"short",3,3,7,0,1
"20","WAS","PHI","PHI","away","WAS",1,808,808,2608,"Half1",2,3,1,"pass",1,"short",3,3,13,0,1
"21","WAS","PHI","PHI","away","WAS",94,566,566,2366,"Half1",2,1,10,"pass",14,"short",3,3,13,0,1
"22","WAS","PHI","PHI","away","WAS",80,523,523,2323,"Half1",2,1,10,"pass",0,"short",3,3,13,0,1
"23","WAS","PHI","PHI","away","WAS",80,519,519,2319,"Half1",2,2,10,"pass",0,"short",3,3,7,0,1
"24","WAS","PHI","PHI","away","WAS",75,510,510,2310,"Half1",2,1,10,"run",7,NA,3,3,7,1,0
"25","WAS","PHI","PHI","away","WAS",73,441,441,2241,"Half1",2,2,8,"pass",10,"short",3,3,7,0,1
"26","WAS","PHI","PHI","away","WAS",63,397,397,2197,"Half1",2,1,10,"run",2,NA,3,3,7,1,0
"27","WAS","PHI","PHI","away","WAS",76,323,323,2123,"Half1",2,2,23,"pass",15,"short",3,3,7,0,1
"28","WAS","PHI","PHI","away","WAS",61,275,275,2075,"Half1",2,3,8,"pass",-7,NA,3,3,7,0,1
"29","WAS","PHI","PHI","away","WAS",75,77,77,1877,"Half1",2,1,10,"pass",0,"deep",3,2,0,0,1
"30","WAS","PHI","PHI","away","WAS",75,71,71,1871,"Half1",2,2,10,"run",0,NA,3,2,0,1,0
"31","WAS","PHI","PHI","away","WAS",75,64,64,1864,"Half1",2,3,10,"pass",12,"short",3,1,0,0,1
"32","WAS","PHI","PHI","away","WAS",63,56,56,1856,"Half1",2,1,10,"pass",0,"deep",2,1,0,0,1
"33","WAS","PHI","PHI","away","WAS",63,50,50,1850,"Half1",2,2,10,"run",4,NA,2,1,0,1,0
"34","WAS","PHI","PHI","away","WAS",59,41,41,1841,"Half1",2,3,6,"pass",10,"short",1,1,0,0,1
"35","WAS","PHI","PHI","away","WAS",49,22,22,1822,"Half1",2,1,10,"pass",8,"short",1,1,0,0,1
"36","WAS","PHI","PHI","away","WAS",41,15,15,1815,"Half1",2,2,2,"pass",9,"short",0,1,0,0,1
"37","WAS","PHI","PHI","away","WAS",32,10,10,1810,"Half1",2,1,10,"pass",0,"deep",0,1,0,0,1
"38","WAS","PHI","PHI","away","WAS",75,900,1800,1800,"Half2",3,1,10,"pass",11,"short",3,3,3,0,1
"39","WAS","PHI","PHI","away","WAS",64,866,1766,1766,"Half2",3,1,10,"run",0,NA,3,3,3,1,0
"40","WAS","PHI","PHI","away","WAS",64,823,1723,1723,"Half2",3,2,10,"pass",0,"short",3,3,3,0,1
"41","WAS","PHI","PHI","away","WAS",64,815,1715,1715,"Half2",3,3,10,"pass",30,"short",3,3,3,0,1
"42","WAS","PHI","PHI","away","WAS",34,778,1678,1678,"Half2",3,1,10,"pass",7,"short",3,3,3,0,1
"43","WAS","PHI","PHI","away","WAS",27,699,1599,1599,"Half2",3,1,15,"run",3,NA,3,3,3,1,0
"44","WAS","PHI","PHI","away","WAS",24,653,1553,1553,"Half2",3,2,12,"pass",0,"short",3,3,3,0,1
"45","WAS","PHI","PHI","away","WAS",24,649,1549,1549,"Half2",3,3,12,"pass",0,"short",3,3,3,0,1
"46","WAS","PHI","PHI","away","WAS",74,120,1020,1020,"Half2",3,1,10,"pass",11,"short",3,2,3,0,1
"47","WAS","PHI","PHI","away","WAS",63,88,988,988,"Half2",3,1,10,"pass",13,"short",3,2,3,0,1
"48","WAS","PHI","PHI","away","WAS",66,52,952,952,"Half2",3,2,26,"run",5,NA,3,2,3,1,0
"49","WAS","PHI","PHI","away","WAS",61,10,910,910,"Half2",3,3,21,"pass",0,"deep",3,2,3,0,1
"50","WAS","PHI","PHI","away","WAS",85,741,741,741,"Half2",4,1,10,"run",2,NA,3,2,3,1,0
"51","WAS","PHI","PHI","away","WAS",83,702,702,702,"Half2",4,2,8,"pass",4,"short",3,2,3,0,1
"52","WAS","PHI","PHI","away","WAS",79,659,659,659,"Half2",4,3,4,"pass",5,"short",3,2,3,0,1
"53","WAS","PHI","PHI","away","WAS",74,617,617,617,"Half2",4,1,10,"run",0,NA,3,2,3,1,0
"54","WAS","PHI","PHI","away","WAS",74,573,573,573,"Half2",4,2,10,"pass",0,"deep",3,2,3,0,1
"55","WAS","PHI","PHI","away","WAS",74,567,567,567,"Half2",4,3,10,"pass",23,"deep",3,2,3,0,1
"56","WAS","PHI","PHI","away","WAS",51,520,520,520,"Half2",4,1,10,"run",3,NA,3,2,3,1,0
"57","WAS","PHI","PHI","away","WAS",48,487,487,487,"Half2",4,2,7,"run",-2,NA,3,2,3,1,0
"58","WAS","PHI","PHI","away","WAS",50,442,442,442,"Half2",4,3,9,"pass",-1,"short",3,2,3,0,1
"59","WAS","PHI","PHI","away","WAS",53,346,346,346,"Half2",4,1,10,"pass",0,"short",3,2,3,0,1
"60","WAS","PHI","PHI","away","WAS",53,306,306,306,"Half2",4,2,10,"pass",24,"short",3,2,3,0,1
"61","WAS","PHI","PHI","away","WAS",29,257,257,257,"Half2",4,1,10,"run",3,NA,3,2,3,1,0
"62","WAS","PHI","PHI","away","WAS",26,213,213,213,"Half2",4,2,7,"run",4,NA,3,2,3,1,0
"63","WAS","PHI","PHI","away","WAS",22,169,169,169,"Half2",4,3,3,"run",2,NA,3,2,3,1,0
"64","KC","PHI","PHI","away","KC",74,677,1577,3377,"Half1",1,1,10,"pass",11,"short",3,3,-3,0,1
"65","KC","PHI","PHI","away","KC",63,641,1541,3341,"Half1",1,1,10,"run",12,NA,3,3,-3,1,0
"66","KC","PHI","PHI","away","KC",51,602,1502,3302,"Half1",1,1,10,"pass",22,"deep",3,3,-3,0,1
"67","KC","PHI","PHI","away","KC",29,556,1456,3256,"Half1",1,1,10,"pass",-3,"short",3,3,-3,0,1
"68","KC","PHI","PHI","away","KC",32,512,1412,3212,"Half1",1,2,13,"run",6,NA,3,3,-3,1,0
"69","KC","PHI","PHI","away","KC",26,472,1372,3172,"Half1",1,3,7,"pass",12,"short",3,3,-3,0,1
"70","KC","PHI","PHI","away","KC",14,430,1330,3130,"Half1",1,1,10,"pass",0,"short",3,3,-3,0,1
"71","KC","PHI","PHI","away","KC",19,356,1256,3056,"Half1",1,1,10,"pass",0,"deep",3,3,-3,0,1
"72","KC","PHI","PHI","away","KC",19,351,1251,3051,"Half1",1,2,10,"run",3,NA,3,3,-3,1,0
"73","KC","PHI","PHI","away","KC",16,310,1210,3010,"Half1",1,3,7,"pass",0,"short",3,3,-3,0,1
"74","KC","PHI","PHI","away","KC",80,25,925,2725,"Half1",1,1,10,"run",5,NA,3,3,0,1,0
"75","KC","PHI","PHI","away","KC",75,900,900,2700,"Half1",2,2,5,"pass",16,"short",3,3,0,0,1
"76","KC","PHI","PHI","away","KC",59,862,862,2662,"Half1",2,1,10,"run",-2,NA,3,3,0,1,0
"77","KC","PHI","PHI","away","KC",61,817,817,2617,"Half1",2,2,12,"pass",13,"short",3,3,0,0,1
"78","KC","PHI","PHI","away","KC",48,780,780,2580,"Half1",2,1,10,"run",2,NA,3,3,0,1,0
"79","KC","PHI","PHI","away","KC",41,725,725,2525,"Half1",2,1,10,"pass",-5,NA,3,3,0,0,1
"80","KC","PHI","PHI","away","KC",46,676,676,2476,"Half1",2,2,15,"run",-3,NA,3,3,0,1,0
"81","KC","PHI","PHI","away","KC",49,630,630,2430,"Half1",2,3,18,"pass",0,"deep",3,3,0,0,1
"82","KC","PHI","PHI","away","KC",93,303,303,2103,"Half1",2,1,10,"run",6,NA,3,3,0,1,0
"83","KC","PHI","PHI","away","KC",87,257,257,2057,"Half1",2,2,4,"pass",0,"deep",3,3,0,0,1
"84","KC","PHI","PHI","away","KC",87,248,248,2048,"Half1",2,3,4,"pass",10,"short",3,3,0,0,1
"85","KC","PHI","PHI","away","KC",77,204,204,2004,"Half1",2,1,10,"pass",0,"short",3,3,0,0,1
"86","KC","PHI","PHI","away","KC",77,199,199,1999,"Half1",2,2,10,"pass",0,"deep",3,3,0,0,1
"87","KC","PHI","PHI","away","KC",77,190,190,1990,"Half1",2,3,10,"pass",-9,NA,3,3,0,0,1
"88","KC","PHI","PHI","away","KC",75,17,17,1817,"Half1",2,1,10,"run",11,NA,1,1,-3,1,0
"89","KC","PHI","PHI","away","KC",64,12,12,1812,"Half1",2,1,10,"pass",53,"deep",1,1,-3,0,1
"90","KC","PHI","PHI","away","KC",75,900,1800,1800,"Half2",3,1,10,"pass",6,"short",3,3,-3,0,1
"91","KC","PHI","PHI","away","KC",69,858,1758,1758,"Half2",3,2,4,"pass",0,"short",3,3,-3,0,1
"92","KC","PHI","PHI","away","KC",69,856,1756,1756,"Half2",3,3,4,"pass",24,"deep",3,3,-3,0,1
"93","KC","PHI","PHI","away","KC",45,820,1720,1720,"Half2",3,1,10,"pass",0,"short",3,3,-3,0,1
"94","KC","PHI","PHI","away","KC",45,815,1715,1715,"Half2",3,2,10,"run",3,NA,3,3,-3,1,0
"95","KC","PHI","PHI","away","KC",42,776,1676,1676,"Half2",3,3,7,"pass",0,"short",3,3,-3,0,1
"96","KC","PHI","PHI","away","KC",81,508,1408,1408,"Half2",3,1,10,"pass",18,"deep",3,3,-3,0,1
"97","KC","PHI","PHI","away","KC",63,462,1362,1362,"Half2",3,1,10,"pass",11,"short",3,3,-3,0,1
"98","KC","PHI","PHI","away","KC",52,423,1323,1323,"Half2",3,1,10,"pass",11,"short",3,3,-3,0,1
"99","KC","PHI","PHI","away","KC",41,380,1280,1280,"Half2",3,1,10,"pass",14,"short",3,3,-3,0,1
"100","KC","PHI","PHI","away","KC",27,341,1241,1241,"Half2",3,1,10,"run",8,NA,3,3,-3,1,0
"101","KC","PHI","PHI","away","KC",19,296,1196,1196,"Half2",3,2,2,"run",3,NA,3,3,-3,1,0
"102","KC","PHI","PHI","away","KC",16,254,1154,1154,"Half2",3,1,10,"pass",16,"short",3,3,3,0,1
"103","KC","PHI","PHI","away","KC",66,74,974,974,"Half2",3,1,10,"pass",13,"short",3,3,-3,0,1
"104","KC","PHI","PHI","away","KC",53,39,939,939,"Half2",3,1,10,"pass",-3,NA,3,3,-3,0,1
"105","KC","PHI","PHI","away","KC",56,900,900,900,"Half2",4,2,13,"pass",0,"short",3,3,-3,0,1
"106","KC","PHI","PHI","away","KC",56,897,897,897,"Half2",4,3,13,"run",13,NA,3,3,-3,1,0
"107","KC","PHI","PHI","away","KC",43,857,857,857,"Half2",4,1,10,"run",5,NA,3,3,-3,1,0
"108","KC","PHI","PHI","away","KC",38,857,857,857,"Half2",4,2,5,"pass",13,"short",3,3,-3,0,1
"109","KC","PHI","PHI","away","KC",25,798,798,798,"Half2",4,1,10,"pass",8,"short",3,3,-3,0,1
"110","KC","PHI","PHI","away","KC",22,734,734,734,"Half2",4,2,7,"pass",0,"short",3,3,-3,0,1
"111","KC","PHI","PHI","away","KC",22,726,726,726,"Half2",4,3,7,"pass",0,"deep",2,3,-3,0,1
"112","KC","PHI","PHI","away","KC",80,654,654,654,"Half2",4,1,10,"run",13,NA,2,3,0,1,0
"113","KC","PHI","PHI","away","KC",67,609,609,609,"Half2",4,1,10,"run",-2,NA,2,3,0,1,0
"114","KC","PHI","PHI","away","KC",69,568,568,568,"Half2",4,2,12,"pass",0,"short",2,3,0,0,1
"115","KC","PHI","PHI","away","KC",69,563,563,563,"Half2",4,3,12,"pass",0,"short",2,3,0,0,1
"116","KC","PHI","PHI","away","KC",75,385,385,385,"Half2",4,1,10,"pass",-3,NA,2,3,-7,0,1
"117","KC","PHI","PHI","away","KC",78,344,344,344,"Half2",4,2,13,"pass",0,"short",2,3,-7,0,1
"118","KC","PHI","PHI","away","KC",78,339,339,339,"Half2",4,3,13,"pass",0,"short",2,3,-7,0,1
"119","KC","PHI","PHI","away","KC",75,134,134,134,"Half2",4,1,10,"pass",-5,NA,2,2,-14,0,1
"120","KC","PHI","PHI","away","KC",80,120,120,120,"Half2",4,2,15,"pass",14,"short",2,2,-14,0,1
"121","KC","PHI","PHI","away","KC",66,97,97,97,"Half2",4,3,1,"pass",10,"short",2,2,-14,0,1
"122","KC","PHI","PHI","away","KC",56,93,93,93,"Half2",4,1,10,"pass",0,"deep",2,2,-14,0,1
"123","KC","PHI","PHI","away","KC",56,82,82,82,"Half2",4,2,10,"pass",0,"short",2,2,-14,0,1
"124","KC","PHI","PHI","away","KC",56,79,79,79,"Half2",4,3,10,"run",24,NA,2,2,-14,1,0
"125","KC","PHI","PHI","away","KC",32,68,68,68,"Half2",4,1,10,"pass",-9,NA,2,2,-14,0,1
"126","KC","PHI","PHI","away","KC",41,54,54,54,"Half2",4,2,19,"pass",12,"short",1,2,-14,0,1
"127","KC","PHI","PHI","away","KC",29,49,49,49,"Half2",4,3,7,"pass",10,"short",1,2,-14,0,1
"128","KC","PHI","PHI","away","KC",19,28,28,28,"Half2",4,1,10,"pass",0,"deep",1,2,-14,0,1
"129","KC","PHI","PHI","away","KC",19,23,23,23,"Half2",4,2,10,"pass",0,"short",1,2,-14,0,1
"130","KC","PHI","PHI","away","KC",19,18,18,18,"Half2",4,3,10,"pass",10,"short",1,2,-14,0,1
"131","KC","PHI","PHI","away","KC",9,14,14,14,"Half2",4,1,9,"pass",9,"short",1,2,-8,0,1
"132","KC","PHI","PHI","away","KC",39,5,5,5,"Half2",4,1,10,"pass",0,"deep",0,1,-7,0,1
"133","PHI","NYG","PHI","home","NYG",65,893,1793,3593,"Half1",1,1,10,"pass",-1,NA,3,3,0,0,1
"134","PHI","NYG","PHI","home","NYG",66,847,1747,3547,"Half1",1,2,11,"run",1,NA,3,3,0,1,0
"135","PHI","NYG","PHI","home","NYG",70,780,1680,3480,"Half1",1,3,15,"pass",12,"short",3,3,0,0,1
"136","PHI","NYG","PHI","home","NYG",90,559,1459,3259,"Half1",1,1,10,"pass",-8,NA,2,3,0,0,1
"137","PHI","NYG","PHI","home","NYG",98,518,1418,3218,"Half1",1,2,18,"run",1,NA,2,3,0,1,0
"138","PHI","NYG","PHI","home","NYG",97,473,1373,3173,"Half1",1,3,17,"pass",13,"short",2,3,0,0,1
"139","PHI","NYG","PHI","home","NYG",90,243,1143,2943,"Half1",1,1,10,"run",3,NA,2,3,0,1,0
"140","PHI","NYG","PHI","home","NYG",87,207,1107,2907,"Half1",1,2,7,"pass",8,"short",2,3,0,0,1
"141","PHI","NYG","PHI","home","NYG",79,176,1076,2876,"Half1",1,1,10,"run",17,NA,2,3,0,1,0
"142","PHI","NYG","PHI","home","NYG",62,131,1031,2831,"Half1",1,1,10,"run",8,NA,2,3,0,1,0
"143","PHI","NYG","PHI","home","NYG",54,90,990,2790,"Half1",1,2,2,"pass",0,"short",2,3,0,0,1
"144","PHI","NYG","PHI","home","NYG",54,86,986,2786,"Half1",1,3,2,"run",1,NA,2,3,0,1,0
"145","PHI","NYG","PHI","home","NYG",53,56,956,2756,"Half1",1,4,1,"run",2,NA,2,3,0,1,0
"146","PHI","NYG","PHI","home","NYG",51,15,915,2715,"Half1",1,1,10,"run",11,NA,2,3,0,1,0
"147","PHI","NYG","PHI","home","NYG",40,900,900,2700,"Half1",2,1,10,"run",1,NA,2,3,0,1,0
"148","PHI","NYG","PHI","home","NYG",39,858,858,2658,"Half1",2,2,9,"pass",11,"short",2,3,0,0,1
"149","PHI","NYG","PHI","home","NYG",28,820,820,2620,"Half1",2,1,10,"run",-1,NA,2,3,0,1,0
"150","PHI","NYG","PHI","home","NYG",29,788,788,2588,"Half1",2,2,11,"run",3,NA,2,3,0,1,0
"151","PHI","NYG","PHI","home","NYG",26,742,742,2542,"Half1",2,3,8,"run",11,NA,2,3,0,1,0
"152","PHI","NYG","PHI","home","NYG",15,691,691,2491,"Half1",2,1,10,"pass",8,"short",2,3,0,0,1
"153","PHI","NYG","PHI","home","NYG",7,649,649,2449,"Half1",2,2,2,"run",2,NA,2,3,0,1,0
"154","PHI","NYG","PHI","home","NYG",5,601,601,2401,"Half1",2,1,5,"pass",0,"short",2,3,0,0,1
"155","PHI","NYG","PHI","home","NYG",5,596,596,2396,"Half1",2,2,5,"run",4,NA,2,3,0,1,0
"156","PHI","NYG","PHI","home","NYG",1,573,573,2373,"Half1",2,3,1,"run",1,NA,2,3,6,1,0
"157","PHI","NYG","PHI","home","NYG",96,476,476,2276,"Half1",2,1,10,"run",0,NA,2,3,7,1,0
"158","PHI","NYG","PHI","home","NYG",96,432,432,2232,"Half1",2,2,10,"pass",5,"short",2,3,7,0,1
"159","PHI","NYG","PHI","home","NYG",86,365,365,2165,"Half1",2,1,10,"pass",6,"short",2,3,7,0,1
"160","PHI","NYG","PHI","home","NYG",80,340,340,2140,"Half1",2,2,4,"pass",8,"short",2,3,7,0,1
"161","PHI","NYG","PHI","home","NYG",72,304,304,2104,"Half1",2,1,10,"run",14,NA,2,3,7,1,0
"162","PHI","NYG","PHI","home","NYG",58,273,273,2073,"Half1",2,1,10,"run",8,NA,2,3,7,1,0
"163","PHI","NYG","PHI","home","NYG",50,235,235,2035,"Half1",2,2,2,"run",5,NA,2,3,7,1,0
"164","PHI","NYG","PHI","home","NYG",45,209,209,2009,"Half1",2,1,10,"pass",0,"deep",2,3,7,0,1
"165","PHI","NYG","PHI","home","NYG",45,203,203,2003,"Half1",2,2,10,"run",2,NA,2,3,7,1,0
"166","PHI","NYG","PHI","home","NYG",43,163,163,1963,"Half1",2,3,8,"pass",0,"short",2,3,7,0,1
"167","PHI","NYG","PHI","home","NYG",43,156,156,1956,"Half1",2,4,8,"pass",-6,NA,2,2,7,0,1
"168","PHI","NYG","PHI","home","NYG",75,850,1750,1750,"Half2",3,1,10,"run",20,NA,3,3,7,1,0
"169","PHI","NYG","PHI","home","NYG",55,804,1704,1704,"Half2",3,1,10,"run",5,NA,3,3,7,1,0
"170","PHI","NYG","PHI","home","NYG",50,773,1673,1673,"Half2",3,2,5,"pass",-1,"short",3,3,7,0,1
"171","PHI","NYG","PHI","home","NYG",51,726,1626,1626,"Half2",3,3,6,"pass",12,"short",3,3,7,0,1
"172","PHI","NYG","PHI","home","NYG",39,682,1582,1582,"Half2",3,1,10,"run",1,NA,3,3,7,1,0
"173","PHI","NYG","PHI","home","NYG",38,637,1537,1537,"Half2",3,2,9,"run",3,NA,3,3,7,1,0
"174","PHI","NYG","PHI","home","NYG",35,594,1494,1494,"Half2",3,3,6,"pass",1,"short",3,3,7,0,1
"175","PHI","NYG","PHI","home","NYG",54,538,1438,1438,"Half2",3,1,10,"run",0,NA,3,3,7,1,0
"176","PHI","NYG","PHI","home","NYG",54,495,1395,1395,"Half2",3,2,10,"run",5,NA,3,3,7,1,0
"177","PHI","NYG","PHI","home","NYG",54,426,1326,1326,"Half2",3,3,10,"pass",9,"short",3,3,7,0,1
"178","PHI","NYG","PHI","home","NYG",45,397,1297,1297,"Half2",3,4,1,"run",1,NA,3,3,7,1,0
"179","PHI","NYG","PHI","home","NYG",3,362,1262,1262,"Half2",3,1,3,"run",0,NA,3,3,7,1,0
"180","PHI","NYG","PHI","home","NYG",3,323,1223,1223,"Half2",3,2,3,"pass",0,"short",3,3,7,0,1
"181","PHI","NYG","PHI","home","NYG",3,319,1219,1219,"Half2",3,3,3,"pass",3,"short",3,3,13,0,1
"182","PHI","NYG","PHI","home","NYG",87,77,977,977,"Half2",3,1,10,"run",2,NA,3,3,14,1,0
"183","PHI","NYG","PHI","home","NYG",85,37,937,937,"Half2",3,2,8,"run",4,NA,3,3,14,1,0
"184","PHI","NYG","PHI","home","NYG",81,900,900,900,"Half2",4,3,4,"pass",0,"short",3,3,14,0,1
"185","PHI","NYG","PHI","home","NYG",71,751,751,751,"Half2",4,1,10,"pass",4,"short",3,3,7,0,1
"186","PHI","NYG","PHI","home","NYG",83,647,647,647,"Half2",4,1,10,"run",7,NA,3,3,0,1,0
"187","PHI","NYG","PHI","home","NYG",76,611,611,611,"Half2",4,2,3,"run",-3,NA,3,3,0,1,0
"188","PHI","NYG","PHI","home","NYG",79,564,564,564,"Half2",4,3,6,"pass",9,"short",3,3,0,0,1
"189","PHI","NYG","PHI","home","NYG",70,528,528,528,"Half2",4,1,10,"pass",0,"short",3,3,0,0,1
"190","PHI","NYG","PHI","home","NYG",70,524,524,524,"Half2",4,2,10,"run",2,NA,3,3,0,1,0
"191","PHI","NYG","PHI","home","NYG",68,487,487,487,"Half2",4,3,8,"pass",0,"short",3,3,0,0,1
"192","PHI","NYG","PHI","home","NYG",75,432,432,432,"Half2",4,1,10,"pass",8,"short",3,3,-7,0,1
"193","PHI","NYG","PHI","home","NYG",67,408,408,408,"Half2",4,2,2,"pass",14,"short",3,3,-7,0,1
"194","PHI","NYG","PHI","home","NYG",53,383,383,383,"Half2",4,1,10,"run",2,NA,3,3,-7,1,0
"195","PHI","NYG","PHI","home","NYG",15,346,346,346,"Half2",4,1,10,"run",15,NA,3,3,-1,1,0
"196","PHI","NYG","PHI","home","NYG",75,188,188,188,"Half2",4,1,10,"pass",9,"short",3,3,-3,0,1
"197","PHI","NYG","PHI","home","NYG",66,182,182,182,"Half2",4,2,1,"run",20,NA,3,3,-3,1,0
"198","PHI","NYG","PHI","home","NYG",46,176,176,176,"Half2",4,1,10,"run",9,NA,3,3,-3,1,0
"199","PHI","NYG","PHI","home","NYG",37,137,137,137,"Half2",4,2,1,"run",6,NA,3,3,-3,1,0
"200","PHI","NYG","PHI","home","NYG",46,114,114,114,"Half2",4,1,25,"pass",12,"short",3,3,-3,0,1
"201","PHI","NYG","PHI","home","NYG",34,74,74,74,"Half2",4,2,13,"pass",6,"short",3,3,-3,0,1
"202","PHI","NYG","PHI","home","NYG",28,61,61,61,"Half2",4,3,7,"pass",0,"short",2,3,-3,0,1
"203","PHI","NYG","PHI","home","NYG",62,13,13,13,"Half2",4,1,10,"pass",0,"short",1,2,0,0,1
"204","PHI","NYG","PHI","home","NYG",62,7,7,7,"Half2",4,2,10,"pass",19,"deep",1,1,0,0,1
"205","LAC","PHI","PHI","away","LAC",68,764,1664,3464,"Half1",1,1,10,"run",11,NA,3,3,0,1,0
"206","LAC","PHI","PHI","away","LAC",57,729,1629,3429,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"207","LAC","PHI","PHI","away","LAC",55,688,1588,3388,"Half1",1,2,8,"pass",4,"short",3,3,0,0,1
"208","LAC","PHI","PHI","away","LAC",46,620,1520,3320,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"209","LAC","PHI","PHI","away","LAC",44,595,1495,3295,"Half1",1,2,8,"run",5,NA,3,3,0,1,0
"210","LAC","PHI","PHI","away","LAC",39,550,1450,3250,"Half1",1,3,3,"pass",36,"deep",3,3,0,0,1
"211","LAC","PHI","PHI","away","LAC",3,524,1424,3224,"Half1",1,1,3,"run",-5,NA,3,3,0,1,0
"212","LAC","PHI","PHI","away","LAC",8,485,1385,3185,"Half1",1,2,8,"pass",8,"short",3,3,6,0,1
"213","LAC","PHI","PHI","away","LAC",92,340,1240,3040,"Half1",1,1,10,"run",3,NA,3,3,7,1,0
"214","LAC","PHI","PHI","away","LAC",84,303,1203,3003,"Half1",1,1,10,"run",7,NA,3,3,7,1,0
"215","LAC","PHI","PHI","away","LAC",77,275,1175,2975,"Half1",1,2,3,"pass",0,"short",3,3,7,0,1
"216","LAC","PHI","PHI","away","LAC",77,266,1166,2966,"Half1",1,3,3,"run",10,NA,3,3,7,1,0
"217","LAC","PHI","PHI","away","LAC",67,227,1127,2927,"Half1",1,1,10,"pass",24,"short",3,3,7,0,1
"218","LAC","PHI","PHI","away","LAC",43,181,1081,2881,"Half1",1,1,10,"pass",-2,NA,3,3,7,0,1
"219","LAC","PHI","PHI","away","LAC",45,138,1038,2838,"Half1",1,2,12,"pass",20,"short",3,3,7,0,1
"220","LAC","PHI","PHI","away","LAC",25,94,994,2794,"Half1",1,1,10,"run",0,NA,3,3,7,1,0
"221","LAC","PHI","PHI","away","LAC",28,51,951,2751,"Half1",1,2,13,"pass",0,"short",3,3,7,0,1
"222","LAC","PHI","PHI","away","LAC",28,46,946,2746,"Half1",1,3,13,"run",1,NA,3,3,7,1,0
"223","LAC","PHI","PHI","away","LAC",80,717,717,2517,"Half1",2,1,10,"pass",0,"deep",3,3,10,0,1
"224","LAC","PHI","PHI","away","LAC",80,713,713,2513,"Half1",2,2,10,"run",8,NA,3,3,10,1,0
"225","LAC","PHI","PHI","away","LAC",72,679,679,2479,"Half1",2,3,2,"pass",5,"short",3,3,10,0,1
"226","LAC","PHI","PHI","away","LAC",67,645,645,2445,"Half1",2,1,10,"run",10,NA,3,3,10,1,0
"227","LAC","PHI","PHI","away","LAC",57,603,603,2403,"Half1",2,1,10,"pass",12,"short",3,3,10,0,1
"228","LAC","PHI","PHI","away","LAC",45,567,567,2367,"Half1",2,1,10,"pass",14,"short",3,3,10,0,1
"229","LAC","PHI","PHI","away","LAC",31,525,525,2325,"Half1",2,1,10,"run",12,NA,3,3,10,1,0
"230","LAC","PHI","PHI","away","LAC",24,458,458,2258,"Half1",2,1,15,"run",2,NA,3,3,10,1,0
"231","LAC","PHI","PHI","away","LAC",22,417,417,2217,"Half1",2,2,13,"pass",0,"short",3,3,10,0,1
"232","LAC","PHI","PHI","away","LAC",22,413,413,2213,"Half1",2,3,13,"pass",0,"deep",3,3,10,0,1
