"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"1","JAX","KC","KC","away","JAX",75,896,1796,3596,"Half1",1,1,10,"run",-1,NA,3,3,0,1,0
"2","JAX","KC","KC","away","JAX",76,856,1756,3556,"Half1",1,2,11,"pass",8,"short",3,3,0,0,1
"3","JAX","KC","KC","away","JAX",68,816,1716,3516,"Half1",1,3,3,"pass",68,"short",3,3,6,0,1
"4","JAX","KC","KC","away","JAX",79,704,1604,3404,"Half1",1,1,10,"pass",42,"deep",3,3,7,0,1
"5","JAX","KC","KC","away","JAX",37,660,1560,3360,"Half1",1,1,10,"pass",21,"deep",3,3,7,0,1
"6","JAX","KC","KC","away","JAX",16,623,1523,3323,"Half1",1,1,10,"run",5,NA,3,3,7,1,0
"7","JAX","KC","KC","away","JAX",11,582,1482,3282,"Half1",1,2,5,"pass",2,"short",3,3,7,0,1
"8","JAX","KC","KC","away","JAX",9,545,1445,3245,"Half1",1,3,3,"pass",0,"short",3,3,7,0,1
"9","JAX","KC","KC","away","JAX",85,313,1213,3013,"Half1",1,1,15,"pass",13,"short",3,3,3,0,1
"10","JAX","KC","KC","away","JAX",72,278,1178,2978,"Half1",1,2,2,"run",13,NA,3,3,3,1,0
"11","JAX","KC","KC","away","JAX",59,239,1139,2939,"Half1",1,1,10,"run",2,NA,3,3,3,1,0
"12","JAX","KC","KC","away","JAX",57,203,1103,2903,"Half1",1,2,8,"pass",8,"short",3,3,3,0,1
"13","JAX","KC","KC","away","JAX",49,165,1065,2865,"Half1",1,1,10,"pass",49,"deep",3,3,9,0,1
"14","JAX","KC","KC","away","JAX",75,696,696,2496,"Half1",2,1,10,"pass",41,"deep",3,3,7,0,1
"15","JAX","KC","KC","away","JAX",34,657,657,2457,"Half1",2,1,10,"run",3,NA,3,3,7,1,0
"16","JAX","KC","KC","away","JAX",31,619,619,2419,"Half1",2,2,7,"pass",22,"short",3,3,7,0,1
"17","JAX","KC","KC","away","JAX",9,580,580,2380,"Half1",2,1,9,"pass",0,"short",3,3,7,0,1
"18","JAX","KC","KC","away","JAX",9,576,576,2376,"Half1",2,2,9,"run",2,NA,3,3,7,1,0
"19","JAX","KC","KC","away","JAX",7,528,528,2328,"Half1",2,3,7,"pass",0,"short",3,3,7,0,1
"20","JAX","KC","KC","away","JAX",75,262,262,2062,"Half1",2,1,10,"pass",18,"short",3,3,7,0,1
"21","JAX","KC","KC","away","JAX",57,221,221,2021,"Half1",2,1,10,"pass",5,"short",3,3,7,0,1
"22","JAX","KC","KC","away","JAX",52,182,182,1982,"Half1",2,2,5,"run",4,NA,3,3,7,1,0
"23","JAX","KC","KC","away","JAX",48,149,149,1949,"Half1",2,3,1,"run",4,NA,3,3,7,1,0
"24","JAX","KC","KC","away","JAX",44,120,120,1920,"Half1",2,1,10,"pass",5,"short",3,3,7,0,1
"25","JAX","KC","KC","away","JAX",39,82,82,1882,"Half1",2,2,5,"pass",8,"short",3,3,7,0,1
"26","JAX","KC","KC","away","JAX",31,50,50,1850,"Half1",2,1,10,"pass",3,"short",3,3,7,0,1
"27","JAX","KC","KC","away","JAX",28,45,45,1845,"Half1",2,2,7,"pass",0,"deep",3,2,7,0,1
"28","JAX","KC","KC","away","JAX",28,33,33,1833,"Half1",2,3,7,"pass",0,"deep",3,2,7,0,1
"29","JAX","KC","KC","away","JAX",60,530,1430,1430,"Half2",3,1,10,"run",1,NA,3,3,10,1,0
"30","JAX","KC","KC","away","JAX",59,496,1396,1396,"Half2",3,2,9,"pass",8,"short",3,3,10,0,1
"31","JAX","KC","KC","away","JAX",51,452,1352,1352,"Half2",3,3,1,"run",2,NA,3,2,10,1,0
"32","JAX","KC","KC","away","JAX",49,415,1315,1315,"Half2",3,1,10,"pass",9,"short",3,2,10,0,1
"33","JAX","KC","KC","away","JAX",40,371,1271,1271,"Half2",3,2,1,"run",2,NA,3,2,10,1,0
"34","JAX","KC","KC","away","JAX",38,336,1236,1236,"Half2",3,1,10,"run",0,NA,3,2,10,1,0
"35","JAX","KC","KC","away","JAX",38,297,1197,1197,"Half2",3,2,10,"pass",12,"short",3,2,10,0,1
"36","JAX","KC","KC","away","JAX",26,255,1155,1155,"Half2",3,1,10,"pass",0,"short",3,2,10,0,1
"37","JAX","KC","KC","away","JAX",16,230,1130,1130,"Half2",3,1,10,"pass",15,"short",3,2,10,0,1
"38","JAX","KC","KC","away","JAX",1,185,1085,1085,"Half2",3,1,1,"pass",-1,"short",3,2,10,0,1
"39","JAX","KC","KC","away","JAX",1,148,1048,1048,"Half2",3,1,1,"run",1,NA,3,2,16,1,0
"40","JAX","KC","KC","away","JAX",67,15,915,915,"Half2",3,1,10,"pass",7,"short",3,2,17,0,1
"41","JAX","KC","KC","away","JAX",60,900,900,900,"Half2",4,2,3,"run",3,NA,3,2,17,1,0
"42","JAX","KC","KC","away","JAX",57,857,857,857,"Half2",4,1,10,"run",31,NA,3,2,17,1,0
"43","JAX","KC","KC","away","JAX",26,814,814,814,"Half2",4,1,10,"run",-1,NA,3,2,17,1,0
"44","JAX","KC","KC","away","JAX",17,725,725,725,"Half2",4,2,1,"pass",0,"short",3,2,17,0,1
"45","JAX","KC","KC","away","JAX",17,722,722,722,"Half2",4,3,1,"pass",9,"short",3,2,17,0,1
"46","JAX","KC","KC","away","JAX",8,700,700,700,"Half2",4,1,8,"run",5,NA,3,2,17,1,0
"47","JAX","KC","KC","away","JAX",3,662,662,662,"Half2",4,2,3,"pass",3,"short",3,2,23,0,1
"48","JAX","KC","KC","away","JAX",46,447,447,447,"Half2",4,1,10,"run",0,NA,3,2,18,1,0
"49","JAX","KC","KC","away","JAX",46,428,428,428,"Half2",4,2,10,"run",2,NA,3,2,18,1,0
"50","JAX","KC","KC","away","JAX",44,368,368,368,"Half2",4,3,8,"pass",3,"short",3,2,18,0,1
"51","JAX","KC","KC","away","JAX",51,338,338,338,"Half2",4,3,15,"pass",0,"short",3,2,18,0,1
"52","JAX","KC","KC","away","JAX",12,314,314,314,"Half2",4,1,10,"run",4,NA,3,2,18,1,0
"53","JAX","KC","KC","away","JAX",8,269,269,269,"Half2",4,2,6,"run",1,NA,3,2,18,1,0
"54","JAX","KC","KC","away","JAX",17,221,221,221,"Half2",4,3,15,"pass",0,"short",2,2,18,0,1
"55","JAX","KC","KC","away","JAX",47,113,113,113,"Half2",4,1,10,"run",19,NA,2,2,14,1,0
"56","JAX","KC","KC","away","JAX",28,100,100,100,"Half2",4,1,10,"run",6,NA,1,2,14,1,0
"57","JAX","KC","KC","away","JAX",22,92,92,92,"Half2",4,2,4,"run",3,NA,1,1,14,1,0
"58","JAX","KC","KC","away","JAX",19,85,85,85,"Half2",4,3,1,"run",3,NA,1,0,14,1,0
"59","OAK","KC","KC","away","OAK",75,621,1521,3321,"Half1",1,1,10,"run",4,NA,3,3,-3,1,0
"60","OAK","KC","KC","away","OAK",71,583,1483,3283,"Half1",1,2,6,"pass",8,"short",3,3,-3,0,1
"61","OAK","KC","KC","away","OAK",58,535,1435,3235,"Half1",1,1,10,"pass",5,"short",3,3,-3,0,1
"62","OAK","KC","KC","away","OAK",53,500,1400,3200,"Half1",1,2,5,"run",-4,NA,3,3,-3,1,0
"63","OAK","KC","KC","away","OAK",57,454,1354,3154,"Half1",1,3,9,"pass",0,"deep",2,3,-3,0,1
"64","OAK","KC","KC","away","OAK",80,280,1180,2980,"Half1",1,1,10,"pass",4,"short",2,3,-10,0,1
"65","OAK","KC","KC","away","OAK",76,245,1145,2945,"Half1",1,2,6,"pass",0,"deep",2,3,-10,0,1
"66","OAK","KC","KC","away","OAK",76,239,1139,2939,"Half1",1,3,6,"pass",11,"short",2,3,-10,0,1
"67","OAK","KC","KC","away","OAK",65,207,1107,2907,"Half1",1,1,10,"run",-1,NA,2,3,-10,1,0
"68","OAK","KC","KC","away","OAK",66,171,1071,2871,"Half1",1,2,11,"pass",0,"deep",2,3,-10,0,1
"69","OAK","KC","KC","away","OAK",66,167,1067,2867,"Half1",1,3,11,"pass",-1,"short",2,3,-10,0,1
"70","OAK","KC","KC","away","OAK",57,60,960,2760,"Half1",1,1,10,"pass",8,"short",2,2,-10,0,1
"71","OAK","KC","KC","away","OAK",49,25,925,2725,"Half1",1,2,2,"run",5,NA,2,2,-10,1,0
"72","OAK","KC","KC","away","OAK",44,900,900,2700,"Half1",2,1,10,"pass",44,"deep",2,2,-4,0,1
"73","OAK","KC","KC","away","OAK",95,743,743,2543,"Half1",2,1,10,"pass",0,"short",2,2,-3,0,1
"74","OAK","KC","KC","away","OAK",95,740,740,2540,"Half1",2,2,10,"pass",14,"short",2,2,-3,0,1
"75","OAK","KC","KC","away","OAK",81,702,702,2502,"Half1",2,1,10,"pass",0,"deep",2,2,-3,0,1
"76","OAK","KC","KC","away","OAK",81,697,697,2497,"Half1",2,2,10,"run",6,NA,2,2,-3,1,0
"77","OAK","KC","KC","away","OAK",70,662,662,2462,"Half1",2,1,10,"pass",15,"short",2,1,-3,0,1
"78","OAK","KC","KC","away","OAK",55,621,621,2421,"Half1",2,1,10,"pass",0,"short",2,1,-3,0,1
"79","OAK","KC","KC","away","OAK",55,617,617,2417,"Half1",2,2,10,"run",1,NA,2,1,-3,1,0
"80","OAK","KC","KC","away","OAK",54,571,571,2371,"Half1",2,3,9,"pass",11,"short",2,1,-3,0,1
"81","OAK","KC","KC","away","OAK",43,530,530,2330,"Half1",2,1,10,"pass",7,"short",2,1,-3,0,1
"82","OAK","KC","KC","away","OAK",36,488,488,2288,"Half1",2,2,3,"pass",-4,"short",2,1,-3,0,1
"83","OAK","KC","KC","away","OAK",40,449,449,2249,"Half1",2,3,7,"pass",8,"short",2,1,-3,0,1
"84","OAK","KC","KC","away","OAK",32,403,403,2203,"Half1",2,1,10,"pass",0,"deep",2,1,-3,0,1
"85","OAK","KC","KC","away","OAK",32,396,396,2196,"Half1",2,2,10,"pass",0,"deep",2,1,-3,0,1
"86","OAK","KC","KC","away","OAK",42,357,357,2157,"Half1",2,3,20,"pass",42,"deep",2,1,3,0,1
"87","OAK","KC","KC","away","OAK",94,213,213,2013,"Half1",2,1,10,"run",-1,NA,2,1,4,1,0
"88","OAK","KC","KC","away","OAK",95,174,174,1974,"Half1",2,2,11,"pass",32,"deep",2,1,4,0,1
"89","OAK","KC","KC","away","OAK",63,134,134,1934,"Half1",2,1,10,"pass",43,"deep",2,1,4,0,1
"90","OAK","KC","KC","away","OAK",20,120,120,1920,"Half1",2,1,10,"run",3,NA,2,1,4,1,0
"91","OAK","KC","KC","away","OAK",27,106,106,1906,"Half1",2,2,17,"pass",27,"deep",2,0,10,0,1
"92","OAK","KC","KC","away","OAK",39,47,47,1847,"Half1",2,1,10,"pass",39,"deep",0,0,17,0,1
"93","OAK","KC","KC","away","OAK",78,894,1794,1794,"Half2",3,1,10,"pass",28,"deep",3,3,18,0,1
"94","OAK","KC","KC","away","OAK",50,864,1764,1764,"Half2",3,1,10,"run",4,NA,3,3,18,1,0
"95","OAK","KC","KC","away","OAK",46,826,1726,1726,"Half2",3,2,6,"pass",0,"short",3,3,18,0,1
"96","OAK","KC","KC","away","OAK",46,822,1722,1722,"Half2",3,3,6,"pass",8,"short",3,3,18,0,1
"97","OAK","KC","KC","away","OAK",38,808,1708,1708,"Half2",3,1,10,"pass",0,"deep",3,3,18,0,1
"98","OAK","KC","KC","away","OAK",38,801,1701,1701,"Half2",3,2,10,"run",-1,NA,3,3,18,1,0
"99","OAK","KC","KC","away","OAK",39,758,1658,1658,"Half2",3,3,11,"pass",-7,NA,3,3,18,0,1
"100","OAK","KC","KC","away","OAK",80,511,1411,1411,"Half2",3,1,10,"pass",4,"short",3,3,18,0,1
"101","OAK","KC","KC","away","OAK",76,479,1379,1379,"Half2",3,2,6,"run",1,NA,3,3,18,1,0
"102","OAK","KC","KC","away","OAK",75,443,1343,1343,"Half2",3,3,5,"pass",7,"short",3,3,18,0,1
"103","OAK","KC","KC","away","OAK",68,400,1300,1300,"Half2",3,1,10,"pass",0,"deep",3,3,18,0,1
"104","OAK","KC","KC","away","OAK",68,395,1295,1295,"Half2",3,2,10,"run",-4,NA,3,3,18,1,0
"105","OAK","KC","KC","away","OAK",82,341,1241,1241,"Half2",3,3,24,"pass",8,"short",3,3,18,0,1
"106","OAK","KC","KC","away","OAK",45,134,1034,1034,"Half2",3,1,10,"pass",9,"short",3,3,18,0,1
"107","OAK","KC","KC","away","OAK",36,106,1006,1006,"Half2",3,2,1,"run",1,NA,3,3,18,1,0
"108","OAK","KC","KC","away","OAK",35,63,963,963,"Half2",3,1,10,"run",2,NA,3,3,18,1,0
"109","OAK","KC","KC","away","OAK",33,25,925,925,"Half2",3,2,8,"pass",6,"short",3,3,18,0,1
"110","OAK","KC","KC","away","OAK",15,895,895,895,"Half2",4,1,10,"run",-1,NA,3,3,18,1,0
"111","OAK","KC","KC","away","OAK",16,860,860,860,"Half2",4,2,11,"pass",0,"deep",3,3,18,0,1
"112","OAK","KC","KC","away","OAK",16,853,853,853,"Half2",4,3,11,"pass",0,NA,2,3,18,0,1
"113","OAK","KC","KC","away","OAK",65,757,757,757,"Half2",4,1,10,"run",1,NA,2,3,18,1,0
"114","OAK","KC","KC","away","OAK",64,719,719,719,"Half2",4,2,9,"pass",0,"short",2,3,18,0,1
"115","OAK","KC","KC","away","OAK",64,715,715,715,"Half2",4,3,9,"pass",0,"short",2,3,18,0,1
"116","OAK","KC","KC","away","OAK",89,385,385,385,"Half2",4,1,10,"run",6,NA,2,3,18,1,0
"117","OAK","KC","KC","away","OAK",83,350,350,350,"Half2",4,2,4,"pass",7,"short",2,3,18,0,1
"118","OAK","KC","KC","away","OAK",76,305,305,305,"Half2",4,1,10,"run",3,NA,2,3,18,1,0
"119","OAK","KC","KC","away","OAK",73,261,261,261,"Half2",4,2,7,"run",3,NA,2,3,18,1,0
"120","OAK","KC","KC","away","OAK",80,255,255,255,"Half2",4,2,14,"pass",10,"short",2,3,18,0,1
"121","OAK","KC","KC","away","OAK",70,212,212,212,"Half2",4,3,4,"pass",34,"deep",2,3,18,0,1
"122","OAK","KC","KC","away","OAK",36,167,167,167,"Half2",4,1,10,"run",3,NA,2,3,18,1,0
"123","OAK","KC","KC","away","OAK",33,127,127,127,"Half2",4,2,7,"pass",4,"short",2,3,18,0,1
"124","OAK","KC","KC","away","OAK",29,113,113,113,"Half2",4,3,3,"pass",5,"short",2,3,18,0,1
"125","OAK","KC","KC","away","OAK",24,65,65,65,"Half2",4,1,10,"run",1,NA,2,3,18,1,0
"126","KC","BAL","KC","home","BAL",75,900,1800,3600,"Half1",1,1,10,"pass",1,"short",3,3,0,0,1
"127","KC","BAL","KC","home","BAL",74,864,1764,3564,"Half1",1,2,9,"run",11,NA,3,3,0,1,0
"128","KC","BAL","KC","home","BAL",63,833,1733,3533,"Half1",1,1,10,"pass",20,"deep",3,3,0,0,1
"129","KC","BAL","KC","home","BAL",43,788,1688,3488,"Half1",1,1,10,"pass",11,"short",3,3,0,0,1
"130","KC","BAL","KC","home","BAL",41,748,1648,3448,"Half1",1,2,20,"pass",5,"short",2,3,0,0,1
"131","KC","BAL","KC","home","BAL",36,698,1598,3398,"Half1",1,3,15,"pass",-11,NA,2,3,0,0,1
"132","KC","BAL","KC","home","BAL",75,264,1164,2964,"Half1",1,1,10,"run",12,NA,2,2,-6,1,0
"133","KC","BAL","KC","home","BAL",63,224,1124,2924,"Half1",1,1,10,"pass",0,"deep",2,2,-6,0,1
"134","KC","BAL","KC","home","BAL",63,218,1118,2918,"Half1",1,2,10,"pass",21,"deep",2,2,-6,0,1
"135","KC","BAL","KC","home","BAL",27,188,1088,2888,"Half1",1,1,10,"pass",-1,"short",2,2,-6,0,1
"136","KC","BAL","KC","home","BAL",28,152,1052,2852,"Half1",1,2,11,"pass",9,"short",2,2,-6,0,1
"137","KC","BAL","KC","home","BAL",19,112,1012,2812,"Half1",1,3,2,"pass",11,"short",2,2,-6,0,1
"138","KC","BAL","KC","home","BAL",8,77,977,2777,"Half1",1,1,8,"pass",4,"short",2,2,-6,0,1
"139","KC","BAL","KC","home","BAL",4,36,936,2736,"Half1",1,2,4,"pass",0,"short",2,2,-6,0,1
"140","KC","BAL","KC","home","BAL",2,21,921,2721,"Half1",1,1,2,"run",-1,NA,2,2,-6,1,0
"141","KC","BAL","KC","home","BAL",3,900,900,2700,"Half1",2,2,3,"run",2,NA,2,2,-6,1,0
"142","KC","BAL","KC","home","BAL",1,861,861,2661,"Half1",2,3,1,"run",1,NA,2,2,0,1,0
"143","KC","BAL","KC","home","BAL",47,635,635,2435,"Half1",2,1,10,"pass",0,"short",2,2,1,0,1
"144","KC","BAL","KC","home","BAL",47,602,602,2402,"Half1",2,2,10,"pass",14,"short",2,2,1,0,1
"145","KC","BAL","KC","home","BAL",33,560,560,2360,"Half1",2,1,10,"pass",8,"short",2,2,1,0,1
"146","KC","BAL","KC","home","BAL",25,520,520,2320,"Half1",2,2,2,"run",7,NA,2,2,1,1,0
"147","KC","BAL","KC","home","BAL",18,478,478,2278,"Half1",2,1,10,"pass",18,"deep",2,2,7,0,1
"148","KC","BAL","KC","home","BAL",96,267,267,2067,"Half1",2,1,10,"run",9,NA,2,2,8,1,0
"149","KC","BAL","KC","home","BAL",87,232,232,2032,"Half1",2,2,1,"run",4,NA,2,2,8,1,0
"150","KC","BAL","KC","home","BAL",83,192,192,1992,"Half1",2,1,10,"pass",83,"deep",2,2,14,0,1
"151","KC","BAL","KC","home","BAL",83,78,78,1878,"Half1",2,1,10,"pass",8,"short",2,2,14,0,1
"152","KC","BAL","KC","home","BAL",75,72,72,1872,"Half1",2,2,2,"pass",0,"short",2,2,14,0,1
"153","KC","BAL","KC","home","BAL",75,70,70,1870,"Half1",2,3,2,"pass",6,"short",2,2,14,0,1
"154","KC","BAL","KC","home","BAL",69,53,53,1853,"Half1",2,1,10,"pass",18,"deep",2,2,14,0,1
"155","KC","BAL","KC","home","BAL",51,49,49,1849,"Half1",2,1,10,"pass",0,"deep",2,2,14,0,1
"156","KC","BAL","KC","home","BAL",51,44,44,1844,"Half1",2,2,10,"pass",5,"short",2,2,14,0,1
"157","KC","BAL","KC","home","BAL",46,39,39,1839,"Half1",2,3,5,"pass",19,"short",2,2,14,0,1
"158","KC","BAL","KC","home","BAL",37,25,25,1825,"Half1",2,1,20,"pass",13,"short",1,2,14,0,1
"159","KC","BAL","KC","home","BAL",75,635,1535,1535,"Half2",3,1,10,"run",25,NA,3,3,10,1,0
"160","KC","BAL","KC","home","BAL",50,601,1501,1501,"Half2",3,1,10,"run",8,NA,3,3,10,1,0
"161","KC","BAL","KC","home","BAL",42,563,1463,1463,"Half2",3,2,2,"run",1,NA,3,3,10,1,0
"162","KC","BAL","KC","home","BAL",41,524,1424,1424,"Half2",3,3,1,"run",0,NA,3,3,10,1,0
"163","KC","BAL","KC","home","BAL",41,481,1381,1381,"Half2",3,4,1,"run",0,NA,3,3,10,1,0
"164","KC","BAL","KC","home","BAL",80,381,1281,1281,"Half2",3,1,10,"pass",36,"deep",3,3,10,0,1
"165","KC","BAL","KC","home","BAL",44,342,1242,1242,"Half2",3,1,10,"pass",7,"short",3,3,10,0,1
"166","KC","BAL","KC","home","BAL",37,310,1210,1210,"Half2",3,2,3,"run",5,NA,3,3,10,1,0
"167","KC","BAL","KC","home","BAL",32,266,1166,1166,"Half2",3,1,10,"pass",7,"short",3,3,10,0,1
"168","KC","BAL","KC","home","BAL",35,232,1132,1132,"Half2",3,1,13,"pass",7,"short",3,3,10,0,1
"169","KC","BAL","KC","home","BAL",28,200,1100,1100,"Half2",3,2,6,"pass",0,"short",3,3,10,0,1
"170","KC","BAL","KC","home","BAL",15,175,1075,1075,"Half2",3,1,10,"run",1,NA,3,3,10,1,0
"171","KC","BAL","KC","home","BAL",14,135,1035,1035,"Half2",3,2,9,"pass",14,"short",3,3,16,0,1
"172","KC","BAL","KC","home","BAL",75,742,742,742,"Half2",4,1,10,"run",4,NA,2,3,11,1,0
"173","KC","BAL","KC","home","BAL",71,706,706,706,"Half2",4,2,6,"pass",14,"short",2,3,11,0,1
"174","KC","BAL","KC","home","BAL",57,663,663,663,"Half2",4,1,10,"pass",0,"short",2,3,11,0,1
"175","KC","BAL","KC","home","BAL",57,659,659,659,"Half2",4,2,10,"pass",0,"short",2,3,11,0,1
"176","KC","BAL","KC","home","BAL",57,655,655,655,"Half2",4,3,10,"pass",0,"short",2,3,11,0,1
"177","KC","BAL","KC","home","BAL",75,399,399,399,"Half2",4,1,10,"run",41,NA,2,3,8,1,0
"178","KC","BAL","KC","home","BAL",34,354,354,354,"Half2",4,1,10,"run",3,NA,2,3,8,1,0
"179","KC","BAL","KC","home","BAL",31,345,345,345,"Half2",4,2,7,"run",8,NA,2,2,8,1,0
"180","KC","BAL","KC","home","BAL",18,295,295,295,"Half2",4,1,10,"run",2,NA,2,2,8,1,0
"181","KC","BAL","KC","home","BAL",16,290,290,290,"Half2",4,2,8,"run",-2,NA,2,1,8,1,0
"182","KC","BAL","KC","home","BAL",18,284,284,284,"Half2",4,3,10,"pass",0,"deep",2,1,8,0,1
"183","KC","BAL","KC","home","BAL",64,121,121,121,"Half2",4,1,10,"run",0,NA,2,1,5,1,0
"184","KC","BAL","KC","home","BAL",64,115,115,115,"Half2",4,2,10,"run",1,NA,2,1,5,1,0
"185","KC","BAL","KC","home","BAL",63,111,111,111,"Half2",4,3,9,"pass",16,"short",2,0,5,0,1
"186","DET","KC","KC","away","DET",74,555,1455,3255,"Half1",1,1,10,"run",-1,NA,2,2,-3,1,0
"187","DET","KC","KC","away","DET",75,516,1416,3216,"Half1",1,2,11,"pass",12,"short",2,2,-3,0,1
"188","DET","KC","KC","away","DET",63,480,1380,3180,"Half1",1,1,10,"pass",24,"short",2,2,-3,0,1
"189","DET","KC","KC","away","DET",39,439,1339,3139,"Half1",1,1,10,"pass",2,"short",2,2,-3,0,1
"190","DET","KC","KC","away","DET",37,408,1308,3108,"Half1",1,2,8,"pass",19,"short",2,2,-3,0,1
"191","DET","KC","KC","away","DET",18,362,1262,3062,"Half1",1,1,10,"pass",0,"short",2,2,-3,0,1
"192","DET","KC","KC","away","DET",18,356,1256,3056,"Half1",1,2,10,"pass",0,"deep",2,2,-3,0,1
"193","DET","KC","KC","away","DET",18,356,1256,3056,"Half1",1,3,10,"pass",0,"deep",2,2,-3,0,1
"194","DET","KC","KC","away","DET",86,178,1078,2878,"Half1",1,1,10,"run",4,NA,2,2,-10,1,0
"195","DET","KC","KC","away","DET",82,134,1034,2834,"Half1",1,2,6,"pass",0,"deep",2,2,-10,0,1
"196","DET","KC","KC","away","DET",82,127,1027,2827,"Half1",1,3,6,"run",25,NA,2,2,-10,1,0
"197","DET","KC","KC","away","DET",57,91,991,2791,"Half1",1,1,10,"run",8,NA,2,2,-10,1,0
"198","DET","KC","KC","away","DET",44,39,939,2739,"Half1",1,1,10,"pass",30,"deep",2,2,-10,0,1
"199","DET","KC","KC","away","DET",14,5,905,2705,"Half1",1,1,10,"run",5,NA,2,2,-10,1,0
"200","DET","KC","KC","away","DET",4,0,900,2700,"Half1",1,1,4,"pass",-3,"short",2,2,-10,0,1
"201","DET","KC","KC","away","DET",7,900,900,2700,"Half1",2,2,7,"run",2,NA,2,2,-10,1,0
"202","DET","KC","KC","away","DET",5,861,861,2661,"Half1",2,3,5,"pass",0,"short",2,2,-10,0,1
"203","DET","KC","KC","away","DET",74,677,677,2477,"Half1",2,1,10,"pass",0,"deep",2,2,-7,0,1
"204","DET","KC","KC","away","DET",74,669,669,2469,"Half1",2,2,10,"pass",6,"short",2,2,-7,0,1
"205","DET","KC","KC","away","DET",68,632,632,2432,"Half1",2,3,4,"pass",0,"deep",2,2,-7,0,1
"206","DET","KC","KC","away","DET",70,490,490,2290,"Half1",2,1,10,"run",39,NA,2,2,-7,1,0
"207","DET","KC","KC","away","DET",31,441,441,2241,"Half1",2,1,10,"pass",14,"short",2,2,-7,0,1
"208","DET","KC","KC","away","DET",17,402,402,2202,"Half1",2,1,10,"run",5,NA,2,2,-7,1,0
"209","DET","KC","KC","away","DET",12,362,362,2162,"Half1",2,2,5,"pass",7,"short",2,2,-7,0,1
"210","DET","KC","KC","away","DET",2,330,330,2130,"Half1",2,1,2,"run",1,NA,2,2,-7,1,0
"211","DET","KC","KC","away","DET",1,297,297,2097,"Half1",2,2,1,"run",0,NA,2,2,-7,1,0
"212","DET","KC","KC","away","DET",1,258,258,2058,"Half1",2,3,1,"run",1,NA,2,2,-1,1,0
"213","DET","KC","KC","away","DET",75,63,63,1863,"Half1",2,1,10,"pass",0,"deep",1,2,-3,0,1
"214","DET","KC","KC","away","DET",75,56,56,1856,"Half1",2,2,10,"pass",19,"deep",1,2,-3,0,1
"215","DET","KC","KC","away","DET",56,37,37,1837,"Half1",2,1,10,"pass",0,"short",1,2,-3,0,1
"216","DET","KC","KC","away","DET",56,32,32,1832,"Half1",2,2,10,"pass",30,"deep",1,2,-3,0,1
"217","DET","KC","KC","away","DET",26,9,9,1809,"Half1",2,1,10,"pass",0,"deep",1,2,-3,0,1
"218","DET","KC","KC","away","DET",82,723,1623,1623,"Half2",3,1,10,"run",1,NA,3,3,0,1,0
"219","DET","KC","KC","away","DET",81,685,1585,1585,"Half2",3,2,9,"pass",8,"short",3,3,0,0,1
"220","DET","KC","KC","away","DET",73,651,1551,1551,"Half2",3,3,1,"run",2,NA,2,3,0,1,0
"221","DET","KC","KC","away","DET",71,610,1510,1510,"Half2",3,1,10,"pass",0,"deep",2,3,0,0,1
"222","DET","KC","KC","away","DET",71,604,1504,1504,"Half2",3,2,10,"run",1,NA,2,3,0,1,0
"223","DET","KC","KC","away","DET",80,373,1273,1273,"Half2",3,1,10,"pass",15,"short",2,3,4,0,1
"224","DET","KC","KC","away","DET",65,334,1234,1234,"Half2",3,1,10,"pass",5,"short",2,3,4,0,1
"225","DET","KC","KC","away","DET",60,298,1198,1198,"Half2",3,2,5,"pass",5,"short",2,3,4,0,1
"226","DET","KC","KC","away","DET",75,65,965,965,"Half2",3,1,10,"pass",16,"short",2,3,-3,0,1
"227","DET","KC","KC","away","DET",59,20,920,920,"Half2",3,1,10,"pass",0,"deep",2,3,-3,0,1
"228","DET","KC","KC","away","DET",44,9,909,909,"Half2",3,1,10,"run",-2,NA,2,3,-3,1,0
"229","DET","KC","KC","away","DET",46,900,900,900,"Half2",4,2,12,"pass",33,"short",2,3,-3,0,1
"230","DET","KC","KC","away","DET",13,855,855,855,"Half2",4,1,10,"run",0,NA,2,3,-3,1,0
"231","DET","KC","KC","away","DET",13,816,816,816,"Half2",4,2,10,"run",4,NA,2,3,-3,1,0
"232","DET","KC","KC","away","DET",9,775,775,775,"Half2",4,3,6,"run",7,NA,2,3,-3,1,0
"233","DET","KC","KC","away","DET",2,738,738,738,"Half2",4,1,2,"pass",0,"short",2,3,-3,0,1
"234","DET","KC","KC","away","DET",1,732,732,732,"Half2",4,2,1,"run",1,NA,2,3,3,1,0
"235","DET","KC","KC","away","DET",80,556,556,556,"Half2",4,1,10,"run",4,NA,2,3,4,1,0
"236","DET","KC","KC","away","DET",76,512,512,512,"Half2",4,2,6,"pass",18,"short",2,3,4,0,1
"237","DET","KC","KC","away","DET",58,473,473,473,"Half2",4,1,10,"pass",0,"deep",2,3,4,0,1
"238","DET","KC","KC","away","DET",58,466,466,466,"Half2",4,2,10,"run",-3,NA,2,3,4,1,0
"239","DET","KC","KC","away","DET",61,423,423,423,"Half2",4,3,13,"pass",0,"deep",2,3,4,0,1
