"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"228","DEN","PHI","DEN","home","PHI",5,351,351,2151,"Half1",2,1,5,"run",1,NA,2,2,1,1,0
"229","DEN","PHI","DEN","home","PHI",4,310,310,2110,"Half1",2,2,4,"run",4,NA,2,2,7,1,0
"230","DEN","PHI","DEN","home","PHI",90,127,127,1927,"Half1",2,1,10,"run",-2,NA,2,2,8,1,0
"231","DEN","PHI","DEN","home","PHI",92,120,120,1920,"Half1",2,2,12,"pass",52,"deep",2,2,8,0,1
"232","DEN","PHI","DEN","home","PHI",40,86,86,1886,"Half1",2,1,10,"pass",7,"short",2,2,8,0,1
"233","DEN","PHI","DEN","home","PHI",33,81,81,1881,"Half1",2,2,3,"run",0,NA,2,2,8,1,0
"234","DEN","PHI","DEN","home","PHI",33,77,77,1877,"Half1",2,3,3,"pass",7,"short",2,2,8,0,1
"235","DEN","PHI","DEN","home","PHI",41,66,66,1866,"Half1",2,1,10,"pass",-6,NA,2,2,8,0,1
"236","DEN","PHI","DEN","home","PHI",47,56,56,1856,"Half1",2,2,16,"pass",4,"short",1,2,8,0,1
"237","DEN","PHI","DEN","home","PHI",43,23,23,1823,"Half1",2,3,12,"pass",0,"deep",1,2,8,0,1
"238","DEN","PHI","DEN","home","PHI",80,900,1800,1800,"Half2",3,1,10,"run",3,NA,3,3,8,1,0
"239","DEN","PHI","DEN","home","PHI",77,870,1770,1770,"Half2",3,2,7,"pass",10,"short",3,3,8,0,1
"240","DEN","PHI","DEN","home","PHI",67,845,1745,1745,"Half2",3,1,10,"pass",15,"short",3,3,8,0,1
"241","DEN","PHI","DEN","home","PHI",52,813,1713,1713,"Half2",3,1,10,"run",10,NA,3,3,8,1,0
"242","DEN","PHI","DEN","home","PHI",42,791,1691,1691,"Half2",3,1,10,"pass",7,"short",3,3,8,0,1
"243","DEN","PHI","DEN","home","PHI",35,759,1659,1659,"Half2",3,2,3,"run",3,NA,3,3,8,1,0
"244","DEN","PHI","DEN","home","PHI",32,732,1632,1632,"Half2",3,1,10,"run",5,NA,3,3,8,1,0
"245","DEN","PHI","DEN","home","PHI",22,677,1577,1577,"Half2",3,1,10,"pass",11,"short",3,3,8,0,1
"246","DEN","PHI","DEN","home","PHI",11,641,1541,1541,"Half2",3,1,10,"run",4,NA,3,3,8,1,0
"247","DEN","PHI","DEN","home","PHI",1,599,1499,1499,"Half2",3,1,1,"pass",1,"short",3,3,14,0,1
"248","DEN","PHI","DEN","home","PHI",80,502,1402,1402,"Half2",3,1,10,"pass",13,"short",3,3,15,0,1
"249","DEN","PHI","DEN","home","PHI",67,471,1371,1371,"Half2",3,1,10,"pass",9,"short",3,3,15,0,1
"250","DEN","PHI","DEN","home","PHI",58,443,1343,1343,"Half2",3,2,1,"run",17,NA,3,3,15,1,0
"251","DEN","PHI","DEN","home","PHI",41,408,1308,1308,"Half2",3,1,10,"pass",13,"short",3,3,15,0,1
"252","DEN","PHI","DEN","home","PHI",28,373,1273,1273,"Half2",3,1,10,"pass",8,"short",3,3,15,0,1
"253","DEN","PHI","DEN","home","PHI",20,346,1246,1246,"Half2",3,2,2,"run",5,NA,3,3,15,1,0
"254","DEN","PHI","DEN","home","PHI",15,323,1223,1223,"Half2",3,1,10,"pass",0,"short",3,3,15,0,1
"255","DEN","PHI","DEN","home","PHI",15,317,1217,1217,"Half2",3,2,10,"pass",15,"short",3,3,21,0,1
"256","DEN","PHI","DEN","home","PHI",65,237,1137,1137,"Half2",3,1,10,"pass",14,"short",3,3,22,0,1
"257","DEN","PHI","DEN","home","PHI",51,212,1112,1112,"Half2",3,1,10,"pass",11,"short",3,3,22,0,1
"258","DEN","PHI","DEN","home","PHI",40,172,1072,1072,"Half2",3,1,10,"run",4,NA,3,3,22,1,0
"259","DEN","PHI","DEN","home","PHI",36,141,1041,1041,"Half2",3,2,6,"pass",13,"short",3,3,22,0,1
"260","DEN","PHI","DEN","home","PHI",23,112,1012,1012,"Half2",3,1,10,"pass",14,"short",3,3,22,0,1
"261","DEN","PHI","DEN","home","PHI",9,65,965,965,"Half2",3,1,9,"run",5,NA,2,3,22,1,0
"262","DEN","PHI","DEN","home","PHI",4,28,928,928,"Half2",3,2,4,"pass",4,"short",2,3,28,0,1
"263","DEN","PHI","DEN","home","PHI",64,642,642,642,"Half2",4,1,10,"run",10,NA,2,3,35,1,0
"264","DEN","PHI","DEN","home","PHI",54,600,600,600,"Half2",4,1,10,"run",0,NA,2,3,35,1,0
"265","DEN","PHI","DEN","home","PHI",54,558,558,558,"Half2",4,2,10,"pass",5,"short",2,3,35,0,1
"266","DEN","PHI","DEN","home","PHI",33,506,506,506,"Half2",4,1,10,"run",0,NA,2,3,35,1,0
"267","DEN","PHI","DEN","home","PHI",33,468,468,468,"Half2",4,2,10,"run",-1,NA,2,3,35,1,0
"268","DEN","PHI","DEN","home","PHI",34,425,425,425,"Half2",4,3,11,"pass",0,"short",2,3,35,0,1
"269","DEN","PHI","DEN","home","PHI",80,275,275,275,"Half2",4,1,10,"run",6,NA,2,3,31,1,0
"270","DEN","PHI","DEN","home","PHI",74,234,234,234,"Half2",4,2,4,"run",1,NA,2,3,31,1,0
"271","DEN","PHI","DEN","home","PHI",73,223,223,223,"Half2",4,3,3,"run",4,NA,2,2,31,1,0
"272","DEN","PHI","DEN","home","PHI",69,214,214,214,"Half2",4,1,10,"run",6,NA,2,2,31,1,0
"273","DEN","PHI","DEN","home","PHI",63,172,172,172,"Half2",4,2,4,"pass",5,"short",2,2,31,0,1
"274","DEN","PHI","DEN","home","PHI",58,130,130,130,"Half2",4,1,10,"run",4,NA,2,2,31,1,0
"275","DEN","PHI","DEN","home","PHI",54,120,120,120,"Half2",4,2,6,"run",2,NA,2,2,31,1,0
"276","DEN","PHI","DEN","home","PHI",52,79,79,79,"Half2",4,3,4,"run",6,NA,2,2,31,1,0
"277","DAL","DEN","DEN","away","DAL",90,468,1368,3168,"Half1",1,1,20,"pass",0,"short",2,3,-7,0,1
"278","DAL","DEN","DEN","away","DAL",90,462,1362,3162,"Half1",1,2,20,"run",16,NA,2,2,-7,1,0
"279","DAL","DEN","DEN","away","DAL",74,425,1325,3125,"Half1",1,3,4,"pass",16,"short",2,2,-7,0,1
"280","DAL","DEN","DEN","away","DAL",80,198,1098,2898,"Half1",1,1,10,"pass",19,"short",2,2,-14,0,1
"281","DAL","DEN","DEN","away","DAL",61,179,1079,2879,"Half1",1,1,10,"pass",57,"deep",2,2,-14,0,1
"282","DAL","DEN","DEN","away","DAL",4,152,1052,2852,"Half1",1,1,4,"pass",4,"short",2,2,-8,0,1
"283","DAL","DEN","DEN","away","DAL",80,734,734,2534,"Half1",2,1,10,"run",9,NA,2,2,-10,1,0
"284","DAL","DEN","DEN","away","DAL",56,725,725,2525,"Half1",2,1,10,"pass",0,"deep",2,2,-10,0,1
"285","DAL","DEN","DEN","away","DAL",56,718,718,2518,"Half1",2,2,10,"run",4,NA,2,2,-10,1,0
"286","DAL","DEN","DEN","away","DAL",52,681,681,2481,"Half1",2,3,6,"pass",19,"short",2,2,-10,0,1
"287","DAL","DEN","DEN","away","DAL",28,614,614,2414,"Half1",2,1,10,"pass",9,"short",2,2,-10,0,1
"288","DAL","DEN","DEN","away","DAL",19,584,584,2384,"Half1",2,2,1,"run",17,NA,2,2,-10,1,0
"289","DAL","DEN","DEN","away","DAL",2,551,551,2351,"Half1",2,1,2,"pass",2,"short",2,2,-4,0,1
"290","DAL","DEN","DEN","away","DAL",41,529,529,2329,"Half1",2,1,10,"run",1,NA,2,2,-3,1,0
"291","DAL","DEN","DEN","away","DAL",40,485,485,2285,"Half1",2,2,9,"run",2,NA,2,2,-3,1,0
"292","DAL","DEN","DEN","away","DAL",38,456,456,2256,"Half1",2,3,7,"pass",16,"short",2,2,-3,0,1
"293","DAL","DEN","DEN","away","DAL",22,426,426,2226,"Half1",2,1,10,"pass",5,"short",2,2,-3,0,1
"294","DAL","DEN","DEN","away","DAL",8,367,367,2167,"Half1",2,1,8,"run",-1,NA,2,2,-3,1,0
"295","DAL","DEN","DEN","away","DAL",9,327,327,2127,"Half1",2,2,9,"pass",9,"short",2,2,3,0,1
"296","DAL","DEN","DEN","away","DAL",64,190,190,1990,"Half1",2,1,10,"run",14,NA,2,2,4,1,0
"297","DAL","DEN","DEN","away","DAL",29,146,146,1946,"Half1",2,1,10,"run",5,NA,2,2,4,1,0
"298","DAL","DEN","DEN","away","DAL",19,120,120,1920,"Half1",2,1,10,"pass",7,"short",2,2,4,0,1
"299","DAL","DEN","DEN","away","DAL",12,109,109,1909,"Half1",2,2,3,"run",10,NA,2,1,4,1,0
"300","DAL","DEN","DEN","away","DAL",2,103,103,1903,"Half1",2,1,2,"pass",0,"short",2,0,4,0,1
"301","DAL","DEN","DEN","away","DAL",2,99,99,1899,"Half1",2,2,2,"run",1,NA,2,0,4,1,0
"302","DAL","DEN","DEN","away","DAL",1,52,52,1852,"Half1",2,3,1,"run",1,NA,1,0,10,1,0
"303","DAL","DEN","DEN","away","DAL",67,892,1792,1792,"Half2",3,1,10,"pass",8,"short",3,3,8,0,1
"304","DAL","DEN","DEN","away","DAL",59,865,1765,1765,"Half2",3,2,2,"run",1,NA,3,3,8,1,0
"305","DAL","DEN","DEN","away","DAL",58,819,1719,1719,"Half2",3,3,1,"run",3,NA,3,3,8,1,0
"306","DAL","DEN","DEN","away","DAL",55,794,1694,1694,"Half2",3,1,10,"run",-3,NA,3,3,8,1,0
"307","DAL","DEN","DEN","away","DAL",58,754,1654,1654,"Half2",3,2,13,"pass",27,"short",3,3,8,0,1
"308","DAL","DEN","DEN","away","DAL",36,702,1602,1602,"Half2",3,1,15,"pass",5,"short",3,3,8,0,1
"309","DAL","DEN","DEN","away","DAL",31,673,1573,1573,"Half2",3,2,10,"pass",6,"short",3,3,8,0,1
"310","DAL","DEN","DEN","away","DAL",25,631,1531,1531,"Half2",3,3,4,"pass",5,"short",3,3,8,0,1
"311","DAL","DEN","DEN","away","DAL",20,600,1500,1500,"Half2",3,1,10,"pass",0,"short",3,3,8,0,1
"312","DAL","DEN","DEN","away","DAL",20,597,1497,1497,"Half2",3,2,10,"run",11,NA,3,3,8,1,0
"313","DAL","DEN","DEN","away","DAL",9,556,1456,1456,"Half2",3,1,9,"pass",6,"short",3,3,8,0,1
"314","DAL","DEN","DEN","away","DAL",3,528,1428,1428,"Half2",3,2,3,"run",1,NA,3,3,8,1,0
"315","DAL","DEN","DEN","away","DAL",2,489,1389,1389,"Half2",3,3,2,"pass",2,"short",3,3,14,0,1
"316","DAL","DEN","DEN","away","DAL",80,428,1328,1328,"Half2",3,1,10,"run",3,NA,3,3,8,1,0
"317","DAL","DEN","DEN","away","DAL",87,428,1328,1328,"Half2",3,1,17,"pass",29,"short",3,3,8,0,1
"318","DAL","DEN","DEN","away","DAL",58,374,1274,1274,"Half2",3,1,10,"run",4,NA,3,3,8,1,0
"319","DAL","DEN","DEN","away","DAL",54,349,1249,1249,"Half2",3,2,6,"pass",19,"short",3,3,8,0,1
"320","DAL","DEN","DEN","away","DAL",35,323,1223,1223,"Half2",3,1,10,"run",-1,NA,3,3,8,1,0
"321","DAL","DEN","DEN","away","DAL",36,292,1192,1192,"Half2",3,2,11,"pass",4,"short",3,3,8,0,1
"322","DAL","DEN","DEN","away","DAL",32,251,1151,1151,"Half2",3,3,7,"run",2,NA,3,3,8,1,0
"323","DAL","DEN","DEN","away","DAL",80,9,909,909,"Half2",3,1,10,"pass",0,"deep",3,3,5,0,1
"324","DAL","DEN","DEN","away","DAL",83,813,813,813,"Half2",4,1,10,"pass",7,"short",3,3,-3,0,1
"325","DAL","DEN","DEN","away","DAL",76,777,777,777,"Half2",4,2,3,"run",4,NA,3,3,-3,1,0
"326","DAL","DEN","DEN","away","DAL",72,751,751,751,"Half2",4,1,10,"pass",0,"short",3,3,-3,0,1
"327","DAL","DEN","DEN","away","DAL",72,746,746,746,"Half2",4,2,10,"pass",0,"short",3,3,-3,0,1
"328","DAL","DEN","DEN","away","DAL",72,742,742,742,"Half2",4,3,10,"pass",11,"short",3,3,-3,0,1
"329","DAL","DEN","DEN","away","DAL",61,712,712,712,"Half2",4,1,10,"pass",13,"short",3,3,-3,0,1
"330","DAL","DEN","DEN","away","DAL",43,661,661,661,"Half2",4,1,5,"pass",6,"short",3,3,-3,0,1
"331","DAL","DEN","DEN","away","DAL",37,633,633,633,"Half2",4,1,10,"pass",5,"short",3,3,-3,0,1
"332","DAL","DEN","DEN","away","DAL",32,594,594,594,"Half2",4,2,5,"pass",0,"deep",3,3,-3,0,1
"333","DAL","DEN","DEN","away","DAL",32,588,588,588,"Half2",4,3,5,"pass",0,"deep",3,3,-3,0,1
"334","DAL","DEN","DEN","away","DAL",73,434,434,434,"Half2",4,1,10,"pass",13,"short",3,3,-7,0,1
"335","DAL","DEN","DEN","away","DAL",60,410,410,410,"Half2",4,1,10,"run",2,NA,3,3,-7,1,0
"336","DAL","DEN","DEN","away","DAL",58,383,383,383,"Half2",4,2,8,"pass",8,"short",3,3,-7,0,1
"337","DAL","DEN","DEN","away","DAL",50,352,352,352,"Half2",4,1,10,"run",0,NA,3,3,-7,1,0
"338","DAL","DEN","DEN","away","DAL",50,320,320,320,"Half2",4,2,10,"pass",14,"short",3,3,-7,0,1
"339","DAL","DEN","DEN","away","DAL",36,287,287,287,"Half2",4,1,10,"pass",26,"short",3,3,-7,0,1
"340","DAL","DEN","DEN","away","DAL",10,244,244,244,"Half2",4,1,10,"run",3,NA,3,3,-7,1,0
"341","DAL","DEN","DEN","away","DAL",17,196,196,196,"Half2",4,2,17,"pass",16,"short",3,3,-7,0,1
"342","DAL","DEN","DEN","away","DAL",1,164,164,164,"Half2",4,3,1,"run",1,NA,3,3,-1,1,0
"343","DAL","DEN","DEN","away","DAL",24,117,117,117,"Half2",4,1,10,"pass",13,"short",3,3,0,0,1
"344","DAL","DEN","DEN","away","DAL",11,109,109,109,"Half2",4,1,10,"run",1,NA,3,2,0,1,0
"345","DAL","DEN","DEN","away","DAL",10,105,105,105,"Half2",4,2,9,"pass",8,"short",3,1,0,0,1
"346","DAL","DEN","DEN","away","DAL",2,100,100,100,"Half2",4,3,1,"run",1,NA,3,1,0,1,0
"347","DAL","DEN","DEN","away","DAL",1,95,95,95,"Half2",4,1,1,"run",-4,NA,3,0,0,1,0
"348","DEN","JAC","DEN","home","JAC",27,851,1751,3551,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"349","DEN","JAC","DEN","home","JAC",37,841,1741,3541,"Half1",1,2,20,"pass",0,"short",3,3,0,0,1
"350","DEN","JAC","DEN","home","JAC",37,837,1737,3537,"Half1",1,3,20,"pass",28,"short",3,3,0,0,1
"351","DEN","JAC","DEN","home","JAC",9,793,1693,3493,"Half1",1,1,9,"run",6,NA,3,3,0,1,0
"352","DEN","JAC","DEN","home","JAC",3,757,1657,3457,"Half1",1,2,3,"run",0,NA,3,3,0,1,0
"353","DEN","JAC","DEN","home","JAC",3,734,1634,3434,"Half1",1,3,3,"pass",3,"short",3,3,6,0,1
"354","DEN","JAC","DEN","home","JAC",95,532,1432,3232,"Half1",1,1,10,"run",1,NA,2,2,7,1,0
"355","DEN","JAC","DEN","home","JAC",94,501,1401,3201,"Half1",1,2,9,"pass",9,"short",2,2,7,0,1
"356","DEN","JAC","DEN","home","JAC",85,460,1360,3160,"Half1",1,1,10,"run",15,NA,2,2,7,1,0
"357","DEN","JAC","DEN","home","JAC",70,428,1328,3128,"Half1",1,1,10,"pass",14,"short",2,2,7,0,1
"358","DEN","JAC","DEN","home","JAC",56,387,1287,3087,"Half1",1,1,10,"run",-4,NA,2,2,7,1,0
"359","DEN","JAC","DEN","home","JAC",60,356,1256,3056,"Half1",1,2,14,"pass",0,"short",2,2,7,0,1
"360","DEN","JAC","DEN","home","JAC",60,349,1249,3049,"Half1",1,3,14,"pass",4,"short",2,2,7,0,1
"361","DEN","JAC","DEN","home","JAC",41,310,1210,3010,"Half1",1,1,10,"run",7,NA,2,2,7,1,0
"362","DEN","JAC","DEN","home","JAC",34,268,1168,2968,"Half1",1,2,3,"run",4,NA,2,2,7,1,0
"363","DEN","JAC","DEN","home","JAC",30,232,1132,2932,"Half1",1,1,10,"pass",5,"short",2,2,7,0,1
"364","DEN","JAC","DEN","home","JAC",25,201,1101,2901,"Half1",1,2,5,"pass",5,"short",2,2,7,0,1
"365","DEN","JAC","DEN","home","JAC",20,170,1070,2870,"Half1",1,1,10,"pass",20,"short",2,2,13,0,1
"366","DEN","JAC","DEN","home","JAC",80,798,798,2598,"Half1",2,1,10,"pass",0,"short",2,2,11,0,1
"367","DEN","JAC","DEN","home","JAC",80,794,794,2594,"Half1",2,2,10,"run",1,NA,2,2,11,1,0
"368","DEN","JAC","DEN","home","JAC",79,755,755,2555,"Half1",2,3,9,"pass",0,"deep",2,2,11,0,1
"369","DEN","JAC","DEN","home","JAC",91,618,618,2418,"Half1",2,1,10,"run",1,NA,2,2,11,1,0
"370","DEN","JAC","DEN","home","JAC",95,571,571,2371,"Half1",2,2,14,"pass",4,"short",2,2,11,0,1
"371","DEN","JAC","DEN","home","JAC",91,533,533,2333,"Half1",2,3,10,"pass",26,"deep",2,2,11,0,1
"372","DEN","JAC","DEN","home","JAC",65,514,514,2314,"Half1",2,1,10,"pass",5,"short",2,2,11,0,1
"373","DEN","JAC","DEN","home","JAC",60,488,488,2288,"Half1",2,2,5,"run",0,NA,2,2,11,1,0
"374","DEN","JAC","DEN","home","JAC",80,343,343,2143,"Half1",2,1,10,"run",4,NA,2,2,8,1,0
"375","DEN","JAC","DEN","home","JAC",76,324,324,2124,"Half1",2,2,6,"pass",0,"short",2,2,8,0,1
"376","DEN","JAC","DEN","home","JAC",76,319,319,2119,"Half1",2,3,6,"pass",3,"short",2,2,8,0,1
"377","DEN","JAC","DEN","home","JAC",58,74,74,1874,"Half1",2,1,10,"pass",3,"short",1,2,8,0,1
"378","DEN","JAC","DEN","home","JAC",55,53,53,1853,"Half1",2,2,7,"pass",0,"short",1,2,8,0,1
"379","DEN","JAC","DEN","home","JAC",55,48,48,1848,"Half1",2,3,7,"pass",0,"short",1,2,2,0,1
"380","DEN","JAC","DEN","home","JAC",80,36,36,1836,"Half1",2,1,10,"pass",0,"short",1,2,2,0,1
"381","DEN","JAC","DEN","home","JAC",80,31,31,1831,"Half1",2,2,10,"pass",1,"short",1,2,2,0,1
"382","DEN","JAC","DEN","home","JAC",80,900,1800,1800,"Half2",3,1,10,"pass",23,"deep",3,3,2,0,1
"383","DEN","JAC","DEN","home","JAC",57,876,1776,1776,"Half2",3,1,10,"run",11,NA,3,3,2,1,0
"384","DEN","JAC","DEN","home","JAC",21,844,1744,1744,"Half2",3,1,10,"run",9,NA,3,3,2,1,0
"385","DEN","JAC","DEN","home","JAC",12,801,1701,1701,"Half2",3,2,1,"pass",7,"short",3,3,2,0,1
"386","DEN","JAC","DEN","home","JAC",5,770,1670,1670,"Half2",3,1,5,"pass",0,"short",3,3,2,0,1
"387","DEN","JAC","DEN","home","JAC",5,765,1665,1665,"Half2",3,2,5,"run",3,NA,3,3,2,1,0
"388","DEN","JAC","DEN","home","JAC",1,747,1647,1647,"Half2",3,1,1,"pass",0,"short",3,3,2,0,1
"389","DEN","JAC","DEN","home","JAC",1,738,1638,1638,"Half2",3,1,1,"run",1,NA,3,3,8,1,0
"390","DEN","JAC","DEN","home","JAC",80,463,1363,1363,"Half2",3,1,10,"run",1,NA,3,3,2,1,0
"391","DEN","JAC","DEN","home","JAC",79,434,1334,1334,"Half2",3,2,9,"pass",42,"deep",3,3,2,0,1
"392","DEN","JAC","DEN","home","JAC",37,396,1296,1296,"Half2",3,1,10,"pass",0,"deep",3,3,2,0,1
"393","DEN","JAC","DEN","home","JAC",37,391,1291,1291,"Half2",3,2,10,"run",11,NA,3,3,2,1,0
"394","DEN","JAC","DEN","home","JAC",26,359,1259,1259,"Half2",3,1,10,"pass",11,"short",3,3,2,0,1
"395","DEN","JAC","DEN","home","JAC",15,322,1222,1222,"Half2",3,1,10,"run",2,NA,3,3,2,1,0
"396","DEN","JAC","DEN","home","JAC",13,292,1192,1192,"Half2",3,2,8,"pass",5,"short",3,3,2,0,1
"397","DEN","JAC","DEN","home","JAC",8,247,1147,1147,"Half2",3,3,3,"run",8,NA,3,3,8,1,0
"398","DEN","JAC","DEN","home","JAC",60,128,1028,1028,"Half2",3,1,10,"pass",0,"short",3,3,9,0,1
"399","DEN","JAC","DEN","home","JAC",60,122,1022,1022,"Half2",3,2,10,"pass",4,"short",3,3,9,0,1
"400","DEN","JAC","DEN","home","JAC",56,91,991,991,"Half2",3,3,6,"pass",4,"short",3,3,9,0,1
"401","DEN","JAC","DEN","home","JAC",52,50,950,950,"Half2",3,4,2,"run",35,NA,3,3,9,1,0
"402","DEN","JAC","DEN","home","JAC",17,2,902,902,"Half2",3,1,10,"run",-2,NA,3,3,9,1,0
"403","DEN","JAC","DEN","home","JAC",19,900,900,900,"Half2",4,2,12,"pass",4,"short",3,3,9,0,1
"404","DEN","JAC","DEN","home","JAC",15,867,867,867,"Half2",4,3,8,"pass",11,"short",3,3,9,0,1
"405","DEN","JAC","DEN","home","JAC",4,837,837,837,"Half2",4,1,4,"run",0,NA,3,3,9,1,0
"406","DEN","JAC","DEN","home","JAC",41,688,688,688,"Half2",4,1,10,"pass",5,"short",3,3,9,0,1
"407","DEN","JAC","DEN","home","JAC",36,663,663,663,"Half2",4,2,5,"pass",31,"deep",3,3,9,0,1
"408","DEN","JAC","DEN","home","JAC",5,625,625,625,"Half2",4,1,5,"run",2,NA,3,3,9,1,0
"409","DEN","JAC","DEN","home","JAC",3,591,591,591,"Half2",4,2,3,"run",0,NA,3,3,9,1,0
"410","DEN","JAC","DEN","home","JAC",3,553,553,553,"Half2",4,3,3,"run",3,NA,3,3,15,1,0
"411","DEN","JAC","DEN","home","JAC",89,234,234,234,"Half2",4,1,10,"pass",4,"short",3,3,16,0,1
"412","DEN","JAC","DEN","home","JAC",85,193,193,193,"Half2",4,2,6,"run",0,NA,3,3,16,1,0
"413","DEN","JAC","DEN","home","JAC",85,187,187,187,"Half2",4,3,6,"pass",9,"short",3,2,16,0,1
"414","DEN","JAC","DEN","home","JAC",76,144,144,144,"Half2",4,1,10,"run",-5,NA,3,2,16,1,0
"415","DEN","JAC","DEN","home","JAC",81,140,140,140,"Half2",4,2,15,"pass",0,"short",3,1,16,0,1
"416","DEN","JAC","DEN","home","JAC",81,136,136,136,"Half2",4,3,15,"pass",5,"short",3,1,16,0,1
"417","IND","DEN","DEN","away","IND",62,779,1679,3479,"Half1",1,1,10,"run",9,NA,2,3,0,1,0
"418","IND","DEN","DEN","away","IND",53,758,1658,3458,"Half1",1,2,1,"pass",0,"short",2,3,0,0,1
"419","IND","DEN","DEN","away","IND",53,753,1653,3453,"Half1",1,3,1,"run",0,NA,2,3,0,1,0
"420","IND","DEN","DEN","away","IND",56,542,1442,3242,"Half1",1,1,10,"pass",39,"deep",2,3,0,0,1
"421","IND","DEN","DEN","away","IND",17,502,1402,3202,"Half1",1,1,10,"pass",17,"deep",2,3,6,0,1
"422","IND","DEN","DEN","away","IND",87,240,1140,2940,"Half1",1,1,10,"run",9,NA,2,3,4,1,0
"423","IND","DEN","DEN","away","IND",78,218,1118,2918,"Half1",1,2,1,"pass",0,"short",2,3,4,0,1
"424","IND","DEN","DEN","away","IND",78,212,1112,2912,"Half1",1,3,1,"run",0,NA,2,3,4,1,0
"425","IND","DEN","DEN","away","IND",46,64,964,2764,"Half1",1,1,10,"run",7,NA,2,3,-3,1,0
"426","IND","DEN","DEN","away","IND",39,41,941,2741,"Half1",1,2,3,"run",2,NA,2,3,-3,1,0
"427","IND","DEN","DEN","away","IND",37,900,900,2700,"Half1",2,3,1,"pass",7,"short",2,3,-3,0,1
"428","IND","DEN","DEN","away","IND",30,859,859,2659,"Half1",2,1,10,"run",1,NA,2,3,-3,1,0
"429","IND","DEN","DEN","away","IND",29,829,829,2629,"Half1",2,2,9,"pass",13,"short",2,3,-3,0,1
"430","IND","DEN","DEN","away","IND",16,800,800,2600,"Half1",2,1,10,"pass",1,"short",2,3,-3,0,1
"431","IND","DEN","DEN","away","IND",15,757,757,2557,"Half1",2,2,9,"pass",3,"short",2,3,-3,0,1
"432","IND","DEN","DEN","away","IND",12,721,721,2521,"Half1",2,3,6,"pass",12,"short",2,3,3,0,1
"433","IND","DEN","DEN","away","IND",94,573,573,2373,"Half1",2,1,10,"run",3,NA,2,3,4,1,0
"434","IND","DEN","DEN","away","IND",91,546,546,2346,"Half1",2,2,7,"pass",0,"short",2,3,4,0,1
"435","IND","DEN","DEN","away","IND",91,541,541,2341,"Half1",2,3,7,"pass",-9,NA,2,3,2,0,1
"436","IND","DEN","DEN","away","IND",80,350,350,2150,"Half1",2,1,10,"run",-2,NA,2,3,-5,1,0
"437","IND","DEN","DEN","away","IND",82,330,330,2130,"Half1",2,2,12,"pass",2,"short",2,3,-5,0,1
"438","IND","DEN","DEN","away","IND",80,308,308,2108,"Half1",2,3,10,"pass",0,"deep",2,3,-5,0,1
"439","IND","DEN","DEN","away","IND",98,244,244,2044,"Half1",2,1,10,"run",4,NA,2,3,-5,1,0
"440","IND","DEN","DEN","away","IND",94,220,220,2020,"Half1",2,2,6,"run",1,NA,2,3,-5,1,0
"441","IND","DEN","DEN","away","IND",96,152,152,1952,"Half1",2,3,8,"pass",16,"short",2,3,-5,0,1
"442","IND","DEN","DEN","away","IND",80,120,120,1920,"Half1",2,1,10,"pass",0,"deep",2,3,-5,0,1
"443","IND","DEN","DEN","away","IND",80,115,115,1915,"Half1",2,2,10,"pass",0,"short",2,3,-5,0,1
"444","IND","DEN","DEN","away","IND",80,110,110,1910,"Half1",2,3,10,"pass",0,"deep",2,3,-5,0,1
"445","IND","DEN","DEN","away","IND",90,885,1785,1785,"Half2",3,1,20,"pass",7,"short",3,3,-12,0,1
"446","IND","DEN","DEN","away","IND",83,868,1768,1768,"Half2",3,2,13,"run",2,NA,3,3,-12,1,0
"447","IND","DEN","DEN","away","IND",81,834,1734,1734,"Half2",3,3,11,"pass",0,"deep",3,3,-12,0,1
"448","IND","DEN","DEN","away","IND",84,735,1635,1635,"Half2",3,1,10,"pass",3,"short",3,3,-12,0,1
"449","IND","DEN","DEN","away","IND",81,710,1610,1610,"Half2",3,2,7,"run",2,NA,3,3,-12,1,0
"450","IND","DEN","DEN","away","IND",79,670,1570,1570,"Half2",3,3,5,"pass",0,"short",3,3,-12,0,1
"451","IND","DEN","DEN","away","IND",90,488,1388,1388,"Half2",3,1,10,"run",4,NA,3,3,-12,1,0
"452","IND","DEN","DEN","away","IND",86,465,1365,1365,"Half2",3,2,6,"pass",0,"deep",3,3,-12,0,1
"453","IND","DEN","DEN","away","IND",86,460,1360,1360,"Half2",3,3,6,"pass",4,"short",3,3,-12,0,1
"454","IND","DEN","DEN","away","IND",80,300,1200,1200,"Half2",3,1,10,"pass",-5,NA,3,2,-19,0,1
"455","IND","DEN","DEN","away","IND",85,275,1175,1175,"Half2",3,2,15,"pass",18,"deep",3,2,-19,0,1
"456","IND","DEN","DEN","away","IND",45,242,1142,1142,"Half2",3,1,10,"run",14,NA,3,2,-19,1,0
"457","IND","DEN","DEN","away","IND",31,219,1119,1119,"Half2",3,1,10,"run",8,NA,3,2,-19,1,0
"458","IND","DEN","DEN","away","IND",23,190,1090,1090,"Half2",3,2,2,"pass",6,"short",3,2,-19,0,1
