"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"1","NO","DET","NO","home","DET",54,894,1794,3594,"Half1",1,1,10,"pass",14,"short",3,3,0,0,1
"2","NO","DET","NO","home","DET",40,855,1755,3555,"Half1",1,1,10,"pass",26,"deep",3,3,0,0,1
"3","NO","DET","NO","home","DET",14,825,1725,3525,"Half1",1,1,10,"run",5,NA,3,3,0,1,0
"4","NO","DET","NO","home","DET",9,780,1680,3480,"Half1",1,2,5,"run",0,NA,3,3,0,1,0
"5","NO","DET","NO","home","DET",9,737,1637,3437,"Half1",1,3,5,"pass",9,"short",3,3,6,0,1
"6","NO","DET","NO","home","DET",53,643,1543,3343,"Half1",1,1,10,"run",7,NA,3,3,7,1,0
"7","NO","DET","NO","home","DET",46,606,1506,3306,"Half1",1,2,3,"pass",7,"short",3,3,7,0,1
"8","NO","DET","NO","home","DET",39,582,1482,3282,"Half1",1,1,10,"pass",39,"deep",3,3,13,0,1
"9","NO","DET","NO","home","DET",81,305,1205,3005,"Half1",1,1,10,"run",1,NA,3,3,11,1,0
"10","NO","DET","NO","home","DET",80,275,1175,2975,"Half1",1,2,9,"pass",0,"short",3,3,11,0,1
"11","NO","DET","NO","home","DET",85,270,1170,2970,"Half1",1,3,14,"pass",11,"short",3,3,11,0,1
"12","NO","DET","NO","home","DET",88,168,1068,2868,"Half1",1,1,10,"run",5,NA,3,3,11,1,0
"13","NO","DET","NO","home","DET",83,130,1030,2830,"Half1",1,2,5,"pass",2,"short",3,3,11,0,1
"14","NO","DET","NO","home","DET",81,91,991,2791,"Half1",1,3,3,"pass",0,"short",3,3,11,0,1
"15","NO","DET","NO","home","DET",81,841,841,2641,"Half1",2,1,10,"pass",8,"short",3,2,4,0,1
"16","NO","DET","NO","home","DET",73,802,802,2602,"Half1",2,2,2,"run",1,NA,3,2,4,1,0
"17","NO","DET","NO","home","DET",72,760,760,2560,"Half1",2,3,1,"run",4,NA,3,2,4,1,0
"18","NO","DET","NO","home","DET",63,699,699,2499,"Half1",2,1,5,"run",4,NA,3,2,4,1,0
"19","NO","DET","NO","home","DET",59,674,674,2474,"Half1",2,2,1,"run",1,NA,3,2,4,1,0
"20","NO","DET","NO","home","DET",58,638,638,2438,"Half1",2,1,10,"pass",0,"deep",3,2,4,0,1
"21","NO","DET","NO","home","DET",65,529,529,2329,"Half1",2,1,10,"run",13,NA,3,2,4,1,0
"22","NO","DET","NO","home","DET",52,497,497,2297,"Half1",2,1,10,"pass",0,"short",3,2,4,0,1
"23","NO","DET","NO","home","DET",52,493,493,2293,"Half1",2,2,10,"run",9,NA,3,2,4,1,0
"24","NO","DET","NO","home","DET",43,456,456,2256,"Half1",2,3,1,"pass",14,"short",3,2,4,0,1
"25","NO","DET","NO","home","DET",29,423,423,2223,"Half1",2,1,10,"run",2,NA,3,2,4,1,0
"26","NO","DET","NO","home","DET",27,391,391,2191,"Half1",2,2,8,"run",4,NA,3,2,4,1,0
"27","NO","DET","NO","home","DET",23,348,348,2148,"Half1",2,3,4,"pass",13,"short",3,2,4,0,1
"28","NO","DET","NO","home","DET",10,306,306,2106,"Half1",2,1,10,"pass",7,"short",3,2,4,0,1
"29","NO","DET","NO","home","DET",3,265,265,2065,"Half1",2,2,3,"run",2,NA,3,2,4,1,0
"30","NO","DET","NO","home","DET",1,229,229,2029,"Half1",2,3,1,"pass",1,"short",3,1,10,0,1
"31","NO","DET","NO","home","DET",59,141,141,1941,"Half1",2,1,10,"pass",20,"deep",2,1,11,0,1
"32","NO","DET","NO","home","DET",39,120,120,1920,"Half1",2,1,10,"pass",6,"short",2,1,11,0,1
"33","NO","DET","NO","home","DET",33,99,99,1899,"Half1",2,2,4,"pass",18,"deep",2,1,11,0,1
"34","NO","DET","NO","home","DET",15,77,77,1877,"Half1",2,1,10,"pass",15,"short",2,1,17,0,1
"35","NO","DET","NO","home","DET",30,27,27,1827,"Half1",2,1,10,"pass",0,"deep",0,1,18,0,1
"36","NO","DET","NO","home","DET",15,16,16,1816,"Half1",2,1,10,"pass",0,"short",0,1,18,0,1
"37","NO","DET","NO","home","DET",15,11,11,1811,"Half1",2,2,10,"run",-1,NA,0,1,18,1,0
"38","NO","DET","NO","home","DET",84,702,1602,1602,"Half2",3,1,10,"pass",11,"short",3,3,11,0,1
"39","NO","DET","NO","home","DET",73,660,1560,1560,"Half2",3,1,10,"run",1,NA,3,3,11,1,0
"40","NO","DET","NO","home","DET",72,625,1525,1525,"Half2",3,2,9,"pass",8,"short",3,2,11,0,1
"41","NO","DET","NO","home","DET",64,588,1488,1488,"Half2",3,3,1,"run",22,NA,3,2,11,1,0
"42","NO","DET","NO","home","DET",42,546,1446,1446,"Half2",3,1,10,"pass",6,"short",3,2,11,0,1
"43","NO","DET","NO","home","DET",36,504,1404,1404,"Half2",3,2,4,"run",8,NA,3,2,11,1,0
"44","NO","DET","NO","home","DET",28,463,1363,1363,"Half2",3,1,10,"run",1,NA,3,2,11,1,0
"45","NO","DET","NO","home","DET",32,411,1311,1311,"Half2",3,2,14,"pass",12,"short",3,2,11,0,1
"46","NO","DET","NO","home","DET",20,380,1280,1280,"Half2",3,3,2,"pass",0,"short",3,2,11,0,1
"47","NO","DET","NO","home","DET",58,191,1091,1091,"Half2",3,1,10,"pass",58,"short",3,2,17,0,1
"48","NO","DET","NO","home","DET",30,103,1003,1003,"Half2",3,1,10,"run",-2,NA,3,2,12,1,0
"49","NO","DET","NO","home","DET",78,89,989,989,"Half2",3,1,10,"pass",8,"short",3,2,12,0,1
"50","NO","DET","NO","home","DET",70,42,942,942,"Half2",3,2,2,"run",1,NA,3,2,12,1,0
"51","NO","DET","NO","home","DET",69,900,900,900,"Half2",4,3,1,"run",9,NA,3,2,12,1,0
"52","NO","DET","NO","home","DET",60,866,866,866,"Half2",4,1,10,"pass",14,"short",3,2,12,0,1
"53","NO","DET","NO","home","DET",46,824,824,824,"Half2",4,1,10,"run",6,NA,3,2,12,1,0
"54","NO","DET","NO","home","DET",40,788,788,788,"Half2",4,2,4,"run",9,NA,3,2,12,1,0
"55","NO","DET","NO","home","DET",31,748,748,748,"Half2",4,1,10,"run",0,NA,3,2,12,1,0
"56","NO","DET","NO","home","DET",31,709,709,709,"Half2",4,2,10,"run",1,NA,3,2,12,1,0
"57","NO","DET","NO","home","DET",30,666,666,666,"Half2",4,3,9,"pass",15,"short",3,2,12,0,1
"58","NO","DET","NO","home","DET",15,620,620,620,"Half2",4,1,10,"run",4,NA,3,2,12,1,0
"59","NO","DET","NO","home","DET",6,594,594,594,"Half2",4,1,6,"pass",3,"short",3,2,12,0,1
"60","NO","DET","NO","home","DET",13,524,524,524,"Half2",4,2,13,"pass",0,"short",3,2,12,0,1
"61","NO","DET","NO","home","DET",13,518,518,518,"Half2",4,3,13,"pass",13,"short",3,2,18,0,1
"62","NO","DET","NO","home","DET",44,288,288,288,"Half2",4,1,10,"run",1,NA,2,2,19,1,0
"63","NO","DET","NO","home","DET",43,251,251,251,"Half2",4,2,9,"run",15,NA,2,2,19,1,0
"64","NO","DET","NO","home","DET",28,210,210,210,"Half2",4,1,10,"run",5,NA,2,2,19,1,0
"65","NO","DET","NO","home","DET",23,166,166,166,"Half2",4,2,5,"run",9,NA,2,2,19,1,0
"66","NO","DET","NO","home","DET",14,123,123,123,"Half2",4,1,10,"run",10,NA,2,2,19,1,0
"67","NO","DET","NO","home","DET",14,110,110,110,"Half2",4,1,14,"run",2,NA,2,2,19,1,0
"68","NO","DET","NO","home","DET",12,63,63,63,"Half2",4,2,12,"run",-2,NA,2,2,19,1,0
"69","NO","DET","NO","home","DET",14,21,21,21,"Half2",4,3,14,"run",0,NA,2,2,19,1,0
"70","PHI","NO","NO","away","PHI",74,894,1794,3594,"Half1",1,1,10,"pass",11,"short",3,3,0,0,1
"71","PHI","NO","NO","away","PHI",63,862,1762,3562,"Half1",1,1,10,"pass",7,"short",3,3,0,0,1
"72","PHI","NO","NO","away","PHI",56,829,1729,3529,"Half1",1,2,3,"pass",15,"short",3,3,0,0,1
"73","PHI","NO","NO","away","PHI",41,796,1696,3496,"Half1",1,1,10,"run",4,NA,3,3,0,1,0
"74","PHI","NO","NO","away","PHI",37,765,1665,3465,"Half1",1,2,6,"run",2,NA,3,3,0,1,0
"75","PHI","NO","NO","away","PHI",35,723,1623,3423,"Half1",1,3,4,"pass",5,"short",3,3,0,0,1
"76","PHI","NO","NO","away","PHI",30,690,1590,3390,"Half1",1,1,10,"run",15,NA,3,3,0,1,0
"77","PHI","NO","NO","away","PHI",15,659,1559,3359,"Half1",1,1,10,"pass",15,"short",3,3,6,0,1
"78","PHI","NO","NO","away","PHI",80,543,1443,3243,"Half1",1,1,10,"pass",-9,NA,3,3,0,0,1
"79","PHI","NO","NO","away","PHI",89,509,1409,3209,"Half1",1,2,19,"pass",0,"deep",3,3,0,0,1
"80","PHI","NO","NO","away","PHI",89,504,1404,3204,"Half1",1,3,19,"pass",15,"short",3,3,0,0,1
"81","PHI","NO","NO","away","PHI",53,315,1215,3015,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"82","PHI","NO","NO","away","PHI",53,311,1211,3011,"Half1",1,2,10,"run",23,NA,3,3,0,1,0
"83","PHI","NO","NO","away","PHI",30,287,1187,2987,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"84","PHI","NO","NO","away","PHI",28,255,1155,2955,"Half1",1,2,8,"pass",9,"short",3,3,0,0,1
"85","PHI","NO","NO","away","PHI",19,219,1119,2919,"Half1",1,1,10,"pass",9,"short",3,3,0,0,1
"86","PHI","NO","NO","away","PHI",10,194,1094,2894,"Half1",1,2,1,"run",3,NA,3,3,0,1,0
"87","PHI","NO","NO","away","PHI",7,165,1065,2865,"Half1",1,1,7,"run",-1,NA,3,3,0,1,0
"88","PHI","NO","NO","away","PHI",8,130,1030,2830,"Half1",1,2,8,"pass",0,"short",3,3,0,0,1
"89","PHI","NO","NO","away","PHI",8,124,1024,2824,"Half1",1,3,8,"pass",3,"short",3,3,0,0,1
"90","PHI","NO","NO","away","PHI",80,57,957,2757,"Half1",1,1,10,"run",4,NA,3,3,3,1,0
"91","PHI","NO","NO","away","PHI",76,17,917,2717,"Half1",1,2,6,"pass",8,"short",3,3,3,0,1
"92","PHI","NO","NO","away","PHI",68,900,900,2700,"Half1",2,1,10,"pass",16,"short",3,3,3,0,1
"93","PHI","NO","NO","away","PHI",57,848,848,2648,"Half1",2,1,15,"run",-4,NA,3,3,3,1,0
"94","PHI","NO","NO","away","PHI",61,807,807,2607,"Half1",2,2,19,"pass",7,"short",3,3,3,0,1
"95","PHI","NO","NO","away","PHI",54,765,765,2565,"Half1",2,3,12,"pass",17,"deep",3,3,3,0,1
"96","PHI","NO","NO","away","PHI",37,739,739,2539,"Half1",2,1,10,"run",6,NA,3,3,3,1,0
"97","PHI","NO","NO","away","PHI",31,701,701,2501,"Half1",2,2,4,"run",2,NA,3,3,3,1,0
"98","PHI","NO","NO","away","PHI",29,665,665,2465,"Half1",2,3,2,"pass",0,"short",3,3,3,0,1
"99","PHI","NO","NO","away","PHI",70,150,150,1950,"Half1",2,1,10,"pass",0,"short",2,2,0,0,1
"100","PHI","NO","NO","away","PHI",70,146,146,1946,"Half1",2,2,10,"pass",-14,NA,2,2,0,0,1
"101","PHI","NO","NO","away","PHI",84,125,125,1925,"Half1",2,3,24,"pass",22,"deep",2,1,0,0,1
"102","PHI","NO","NO","away","PHI",54,80,80,1880,"Half1",2,1,10,"pass",29,"short",0,1,0,0,1
"103","PHI","NO","NO","away","PHI",25,50,50,1850,"Half1",2,1,10,"pass",25,"deep",0,1,6,0,1
"104","PHI","NO","NO","away","PHI",22,889,1789,1789,"Half2",3,1,10,"pass",4,"short",3,3,4,0,1
"105","PHI","NO","NO","away","PHI",18,868,1768,1768,"Half2",3,2,6,"run",7,NA,3,3,4,1,0
"106","PHI","NO","NO","away","PHI",11,829,1729,1729,"Half2",3,1,10,"pass",11,"short",3,2,10,0,1
"107","PHI","NO","NO","away","PHI",24,778,1678,1678,"Half2",3,1,10,"pass",0,"deep",3,2,11,0,1
"108","PHI","NO","NO","away","PHI",24,773,1673,1673,"Half2",3,2,10,"run",6,NA,3,2,11,1,0
"109","PHI","NO","NO","away","PHI",18,733,1633,1633,"Half2",3,3,4,"pass",11,"short",3,2,11,0,1
"110","PHI","NO","NO","away","PHI",7,704,1604,1604,"Half2",3,1,7,"run",7,NA,3,2,17,1,0
"111","PHI","NO","NO","away","PHI",77,626,1526,1526,"Half2",3,1,10,"pass",-4,"short",3,2,18,0,1
"112","PHI","NO","NO","away","PHI",81,587,1487,1487,"Half2",3,2,14,"run",3,NA,3,2,18,1,0
"113","PHI","NO","NO","away","PHI",78,540,1440,1440,"Half2",3,3,11,"pass",38,"deep",3,2,18,0,1
"114","PHI","NO","NO","away","PHI",40,502,1402,1402,"Half2",3,1,10,"run",3,NA,3,2,18,1,0
"115","PHI","NO","NO","away","PHI",37,467,1367,1367,"Half2",3,2,7,"pass",13,"short",3,2,18,0,1
"116","PHI","NO","NO","away","PHI",24,432,1332,1332,"Half2",3,1,10,"run",2,NA,3,2,18,1,0
"117","PHI","NO","NO","away","PHI",22,393,1293,1293,"Half2",3,2,8,"run",2,NA,3,2,18,1,0
"118","PHI","NO","NO","away","PHI",20,350,1250,1250,"Half2",3,3,6,"pass",12,"short",3,2,18,0,1
"119","PHI","NO","NO","away","PHI",8,303,1203,1203,"Half2",3,1,8,"run",1,NA,3,2,18,1,0
"120","PHI","NO","NO","away","PHI",7,264,1164,1164,"Half2",3,2,7,"pass",0,"short",3,2,18,0,1
"121","PHI","NO","NO","away","PHI",7,259,1159,1159,"Half2",3,3,7,"pass",0,"short",3,2,18,0,1
"122","PHI","NO","NO","away","PHI",73,23,923,923,"Half2",3,1,10,"pass",0,"short",2,2,14,0,1
"123","PHI","NO","NO","away","PHI",73,18,918,918,"Half2",3,2,10,"run",1,NA,2,2,14,1,0
"124","PHI","NO","NO","away","PHI",72,900,900,900,"Half2",4,3,9,"pass",8,"short",2,2,14,0,1
"125","PHI","NO","NO","away","PHI",52,770,770,770,"Half2",4,1,10,"run",16,NA,2,2,14,1,0
"126","PHI","NO","NO","away","PHI",36,729,729,729,"Half2",4,1,10,"run",4,NA,2,2,14,1,0
"127","PHI","NO","NO","away","PHI",32,700,700,700,"Half2",4,2,6,"run",7,NA,2,2,14,1,0
"128","PHI","NO","NO","away","PHI",25,666,666,666,"Half2",4,1,10,"run",1,NA,2,2,14,1,0
"129","PHI","NO","NO","away","PHI",24,627,627,627,"Half2",4,2,9,"pass",5,"short",2,2,14,0,1
"130","PHI","NO","NO","away","PHI",19,582,582,582,"Half2",4,3,4,"run",19,NA,2,2,20,1,0
"131","PHI","NO","NO","away","PHI",98,312,312,312,"Half2",4,1,13,"run",0,NA,2,2,21,1,0
"132","PHI","NO","NO","away","PHI",98,269,269,269,"Half2",4,2,13,"run",1,NA,2,2,21,1,0
"133","PHI","NO","NO","away","PHI",97,262,262,262,"Half2",4,3,12,"run",-2,NA,2,1,21,1,0
"134","PHI","NO","NO","away","PHI",99,221,221,221,"Half2",4,4,14,"run",-1,NA,1,1,19,1,0
"135","BUF","NO","NO","away","BUF",82,895,1795,3595,"Half1",1,1,10,"run",4,NA,3,3,0,1,0
"136","BUF","NO","NO","away","BUF",78,861,1761,3561,"Half1",1,2,6,"pass",0,"short",3,3,0,0,1
"137","BUF","NO","NO","away","BUF",78,857,1757,3557,"Half1",1,3,6,"pass",12,"short",3,3,0,0,1
"138","BUF","NO","NO","away","BUF",66,821,1721,3521,"Half1",1,1,10,"pass",32,"deep",3,3,0,0,1
"139","BUF","NO","NO","away","BUF",34,789,1689,3489,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"140","BUF","NO","NO","away","BUF",32,753,1653,3453,"Half1",1,2,8,"pass",20,"deep",3,3,0,0,1
"141","BUF","NO","NO","away","BUF",12,721,1621,3421,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"142","BUF","NO","NO","away","BUF",9,686,1586,3386,"Half1",1,2,7,"run",3,NA,3,3,0,1,0
"143","BUF","NO","NO","away","BUF",6,647,1547,3347,"Half1",1,3,4,"pass",5,"short",3,3,0,0,1
"144","BUF","NO","NO","away","BUF",1,607,1507,3307,"Half1",1,1,1,"run",1,NA,3,3,6,1,0
"145","BUF","NO","NO","away","BUF",75,390,1290,3090,"Half1",1,1,5,"pass",21,"deep",3,3,7,0,1
"146","BUF","NO","NO","away","BUF",54,368,1268,3068,"Half1",1,1,10,"pass",4,"short",3,3,7,0,1
"147","BUF","NO","NO","away","BUF",50,336,1236,3036,"Half1",1,2,6,"run",14,NA,3,3,7,1,0
"148","BUF","NO","NO","away","BUF",46,272,1172,2972,"Half1",1,1,20,"run",17,NA,3,3,7,1,0
"149","BUF","NO","NO","away","BUF",29,243,1143,2943,"Half1",1,2,3,"run",1,NA,3,3,7,1,0
"150","BUF","NO","NO","away","BUF",28,206,1106,2906,"Half1",1,3,2,"pass",0,"short",3,3,7,0,1
"151","BUF","NO","NO","away","BUF",28,202,1102,2902,"Half1",1,4,2,"pass",0,"short",3,3,7,0,1
"152","BUF","NO","NO","away","BUF",59,886,886,2686,"Half1",2,1,10,"pass",0,"short",3,3,0,0,1
"153","BUF","NO","NO","away","BUF",59,880,880,2680,"Half1",2,2,10,"run",6,NA,3,3,0,1,0
"154","BUF","NO","NO","away","BUF",53,843,843,2643,"Half1",2,3,4,"run",10,NA,3,3,0,1,0
"155","BUF","NO","NO","away","BUF",43,806,806,2606,"Half1",2,1,10,"pass",0,"short",3,3,0,0,1
"156","BUF","NO","NO","away","BUF",43,801,801,2601,"Half1",2,2,10,"pass",9,"short",3,3,0,0,1
"157","BUF","NO","NO","away","BUF",34,759,759,2559,"Half1",2,3,1,"run",2,NA,3,3,0,1,0
"158","BUF","NO","NO","away","BUF",32,717,717,2517,"Half1",2,1,10,"pass",-6,NA,3,3,0,0,1
"159","BUF","NO","NO","away","BUF",80,478,478,2278,"Half1",2,1,10,"run",4,NA,3,3,0,1,0
"160","BUF","NO","NO","away","BUF",76,442,442,2242,"Half1",2,2,6,"run",4,NA,3,3,0,1,0
"161","BUF","NO","NO","away","BUF",82,390,390,2190,"Half1",2,3,12,"pass",0,"deep",3,3,0,0,1
"162","BUF","NO","NO","away","BUF",32,372,372,2172,"Half1",2,1,10,"run",16,NA,3,3,0,1,0
"163","BUF","NO","NO","away","BUF",16,338,338,2138,"Half1",2,1,10,"pass",0,"deep",3,3,0,0,1
"164","BUF","NO","NO","away","BUF",16,332,332,2132,"Half1",2,2,10,"run",3,NA,3,3,0,1,0
"165","BUF","NO","NO","away","BUF",13,303,303,2103,"Half1",2,3,7,"pass",4,"short",3,3,0,0,1
"166","BUF","NO","NO","away","BUF",73,187,187,1987,"Half1",2,1,10,"pass",7,"short",1,3,3,0,1
"167","BUF","NO","NO","away","BUF",71,148,148,1948,"Half1",2,2,8,"pass",0,"short",1,3,3,0,1
"168","BUF","NO","NO","away","BUF",71,143,143,1943,"Half1",2,3,8,"pass",-10,NA,1,3,3,0,1
"169","BUF","NO","NO","away","BUF",97,779,1679,1679,"Half2",3,1,10,"run",1,NA,3,3,3,1,0
"170","BUF","NO","NO","away","BUF",96,743,1643,1643,"Half2",3,2,9,"run",19,NA,3,3,3,1,0
"171","BUF","NO","NO","away","BUF",77,705,1605,1605,"Half2",3,1,10,"run",13,NA,3,3,3,1,0
"172","BUF","NO","NO","away","BUF",64,670,1570,1570,"Half2",3,1,10,"run",5,NA,3,3,3,1,0
"173","BUF","NO","NO","away","BUF",59,630,1530,1530,"Half2",3,2,5,"run",-1,NA,3,3,3,1,0
"174","BUF","NO","NO","away","BUF",60,587,1487,1487,"Half2",3,3,6,"pass",5,"short",3,3,3,0,1
"175","BUF","NO","NO","away","BUF",55,559,1459,1459,"Half2",3,4,1,"run",2,NA,3,3,3,1,0
"176","BUF","NO","NO","away","BUF",53,533,1433,1433,"Half2",3,1,10,"run",0,NA,3,3,3,1,0
"177","BUF","NO","NO","away","BUF",53,493,1393,1393,"Half2",3,2,10,"pass",18,"deep",3,3,3,0,1
"178","BUF","NO","NO","away","BUF",35,449,1349,1349,"Half2",3,1,10,"run",1,NA,3,3,3,1,0
"179","BUF","NO","NO","away","BUF",34,405,1305,1305,"Half2",3,2,9,"pass",0,"short",3,3,3,0,1
"180","BUF","NO","NO","away","BUF",34,401,1301,1301,"Half2",3,3,9,"pass",0,"short",3,3,3,0,1
"181","BUF","NO","NO","away","BUF",77,132,1032,1032,"Half2",3,1,10,"pass",3,"short",3,3,3,0,1
"182","BUF","NO","NO","away","BUF",79,76,976,976,"Half2",3,2,12,"run",3,NA,3,3,3,1,0
"183","BUF","NO","NO","away","BUF",76,40,940,940,"Half2",3,3,9,"run",5,NA,3,3,3,1,0
"184","BUF","NO","NO","away","BUF",62,813,813,813,"Half2",4,1,10,"run",0,NA,3,3,3,1,0
"185","BUF","NO","NO","away","BUF",62,781,781,781,"Half2",4,2,10,"pass",0,"short",3,3,3,0,1
"186","BUF","NO","NO","away","BUF",62,774,774,774,"Half2",4,3,10,"pass",0,"short",3,3,3,0,1
"187","BUF","NO","NO","away","BUF",66,661,661,661,"Half2",4,1,10,"run",5,NA,3,3,3,1,0
"188","BUF","NO","NO","away","BUF",46,640,640,640,"Half2",4,1,10,"pass",12,"short",3,3,3,0,1
"189","BUF","NO","NO","away","BUF",34,595,595,595,"Half2",4,1,10,"run",34,NA,3,3,9,1,0
"190","BUF","NO","NO","away","BUF",66,442,442,442,"Half2",4,1,10,"pass",0,"deep",3,3,10,0,1
"191","BUF","NO","NO","away","BUF",66,434,434,434,"Half2",4,2,10,"run",1,NA,3,3,10,1,0
"192","BUF","NO","NO","away","BUF",65,392,392,392,"Half2",4,3,9,"pass",13,"short",3,3,10,0,1
"193","BUF","NO","NO","away","BUF",37,359,359,359,"Half2",4,1,10,"run",9,NA,3,3,10,1,0
"194","BUF","NO","NO","away","BUF",28,314,314,314,"Half2",4,2,1,"run",15,NA,2,3,10,1,0
"195","BUF","NO","NO","away","BUF",23,265,265,265,"Half2",4,1,20,"pass",0,"short",2,3,10,0,1
"196","BUF","NO","NO","away","BUF",23,259,259,259,"Half2",4,2,20,"run",-1,NA,2,3,10,1,0
"197","BUF","NO","NO","away","BUF",24,212,212,212,"Half2",4,3,21,"pass",7,"short",2,3,10,0,1
"198","BUF","NO","NO","away","BUF",25,135,135,135,"Half2",4,1,10,"run",6,NA,2,2,13,1,0
"199","BUF","NO","NO","away","BUF",19,130,130,130,"Half2",4,2,4,"run",19,NA,2,1,19,1,0
"200","NO","NYJ","NO","home","NYJ",76,895,1795,3595,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"201","NO","NYJ","NO","home","NYJ",76,875,1775,3575,"Half1",1,2,10,"run",13,NA,3,3,0,1,0
"202","NO","NYJ","NO","home","NYJ",63,842,1742,3542,"Half1",1,1,10,"pass",4,"short",3,3,0,0,1
"203","NO","NYJ","NO","home","NYJ",59,822,1722,3522,"Half1",1,2,6,"run",7,NA,3,3,0,1,0
"204","NO","NYJ","NO","home","NYJ",52,784,1684,3484,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"205","NO","NYJ","NO","home","NYJ",52,748,1648,3448,"Half1",1,2,10,"pass",8,"short",3,3,0,0,1
"206","NO","NYJ","NO","home","NYJ",44,703,1603,3403,"Half1",1,3,2,"run",8,NA,3,3,0,1,0
"207","NO","NYJ","NO","home","NYJ",36,662,1562,3362,"Half1",1,1,10,"pass",5,"short",3,3,0,0,1
"208","NO","NYJ","NO","home","NYJ",31,620,1520,3320,"Half1",1,2,5,"pass",9,"short",3,3,0,0,1
"209","NO","NYJ","NO","home","NYJ",32,567,1467,3267,"Half1",1,1,20,"run",5,NA,3,3,0,1,0
"210","NO","NYJ","NO","home","NYJ",27,530,1430,3230,"Half1",1,2,15,"run",11,NA,3,3,0,1,0
"211","NO","NYJ","NO","home","NYJ",16,495,1395,3195,"Half1",1,3,4,"pass",0,"deep",3,3,0,0,1
"212","NO","NYJ","NO","home","NYJ",96,279,1179,2979,"Half1",1,1,10,"run",-2,NA,3,2,3,1,0
"213","NO","NYJ","NO","home","NYJ",98,238,1138,2938,"Half1",1,2,12,"pass",4,"short",3,2,3,0,1
"214","NO","NYJ","NO","home","NYJ",94,194,1094,2894,"Half1",1,3,8,"pass",0,"short",2,2,3,0,1
"215","NO","NYJ","NO","home","NYJ",65,806,806,2606,"Half1",2,1,10,"run",12,NA,2,2,9,1,0
"216","NO","NYJ","NO","home","NYJ",53,773,773,2573,"Half1",2,1,10,"pass",0,"deep",2,2,9,0,1
"217","NO","NYJ","NO","home","NYJ",53,765,765,2565,"Half1",2,2,10,"pass",16,"short",2,2,9,0,1
"218","NO","NYJ","NO","home","NYJ",37,727,727,2527,"Half1",2,1,10,"run",0,NA,2,2,9,1,0
"219","NO","NYJ","NO","home","NYJ",37,684,684,2484,"Half1",2,2,10,"pass",36,"short",2,2,9,0,1
"220","NO","NYJ","NO","home","NYJ",1,660,660,2460,"Half1",2,1,1,"run",-1,NA,2,2,9,1,0
"221","NO","NYJ","NO","home","NYJ",2,624,624,2424,"Half1",2,2,2,"run",1,NA,2,2,9,1,0
"222","NO","NYJ","NO","home","NYJ",1,598,598,2398,"Half1",2,3,1,"pass",0,"short",2,2,9,0,1
"223","NO","NYJ","NO","home","NYJ",1,592,592,2392,"Half1",2,4,1,"pass",0,"short",2,2,9,0,1
"224","NO","NYJ","NO","home","NYJ",80,108,108,1908,"Half1",2,1,10,"pass",0,"deep",1,2,12,0,1
"225","NO","NYJ","NO","home","NYJ",80,102,102,1902,"Half1",2,2,10,"pass",5,"short",1,2,12,0,1
"226","NO","NYJ","NO","home","NYJ",75,66,66,1866,"Half1",2,3,5,"pass",17,"short",1,2,12,0,1
"227","NO","NYJ","NO","home","NYJ",58,59,59,1859,"Half1",2,1,10,"pass",0,"short",0,2,12,0,1
"228","NO","NYJ","NO","home","NYJ",58,54,54,1854,"Half1",2,2,10,"pass",0,"short",0,2,12,0,1
"229","NO","NYJ","NO","home","NYJ",63,49,49,1849,"Half1",2,3,15,"pass",0,"deep",0,2,12,0,1
"230","NO","NYJ","NO","home","NYJ",86,776,1676,1676,"Half2",3,1,10,"pass",0,"deep",3,3,12,0,1
"231","NO","NYJ","NO","home","NYJ",86,770,1670,1670,"Half2",3,2,10,"pass",2,"short",3,3,12,0,1
"232","NO","NYJ","NO","home","NYJ",84,724,1624,1624,"Half2",3,3,8,"pass",0,"short",3,3,12,0,1
"233","NO","NYJ","NO","home","NYJ",90,596,1496,1496,"Half2",3,1,20,"pass",20,"deep",3,3,12,0,1
"234","NO","NYJ","NO","home","NYJ",70,555,1455,1455,"Half2",3,1,10,"run",3,NA,3,3,12,1,0
"235","NO","NYJ","NO","home","NYJ",80,468,1368,1368,"Half2",3,1,10,"run",18,NA,3,3,5,1,0
"236","NO","NYJ","NO","home","NYJ",62,432,1332,1332,"Half2",3,1,10,"run",7,NA,3,3,5,1,0
"237","NO","NYJ","NO","home","NYJ",55,396,1296,1296,"Half2",3,2,3,"run",18,NA,3,3,5,1,0
"238","NO","NYJ","NO","home","NYJ",37,355,1255,1255,"Half2",3,1,10,"pass",5,"short",3,3,5,0,1
"239","NO","NYJ","NO","home","NYJ",32,318,1218,1218,"Half2",3,2,5,"run",0,NA,3,3,5,1,0
"240","NO","NYJ","NO","home","NYJ",32,239,1139,1139,"Half2",3,3,5,"run",4,NA,3,3,5,1,0
