"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"232","BAL","CLE","BAL","home","CLE",26,739,1639,1639,"Half2",3,1,10,"run",3,NA,3,3,2,1,0
"233","BAL","CLE","BAL","home","CLE",23,710,1610,1610,"Half2",3,2,7,"pass",21,"short",3,3,2,0,1
"234","BAL","CLE","BAL","home","CLE",2,669,1569,1569,"Half2",3,1,2,"run",0,NA,3,3,2,1,0
"235","BAL","CLE","BAL","home","CLE",2,631,1531,1531,"Half2",3,2,2,"run",1,NA,3,3,2,1,0
"236","BAL","CLE","BAL","home","CLE",1,600,1500,1500,"Half2",3,3,1,"run",1,NA,3,3,8,1,0
"237","BAL","CLE","BAL","home","CLE",80,412,1312,1312,"Half2",3,1,10,"pass",17,"short",3,3,6,0,1
"238","BAL","CLE","BAL","home","CLE",63,374,1274,1274,"Half2",3,1,10,"pass",7,"short",3,3,6,0,1
"239","BAL","CLE","BAL","home","CLE",56,347,1247,1247,"Half2",3,2,3,"run",21,NA,3,3,6,1,0
"240","BAL","CLE","BAL","home","CLE",35,314,1214,1214,"Half2",3,1,10,"pass",0,"short",3,3,6,0,1
"241","BAL","CLE","BAL","home","CLE",35,306,1206,1206,"Half2",3,2,10,"pass",7,"short",3,3,6,0,1
"242","BAL","CLE","BAL","home","CLE",28,272,1172,1172,"Half2",3,3,3,"pass",10,"short",3,3,6,0,1
"243","BAL","CLE","BAL","home","CLE",18,240,1140,1140,"Half2",3,1,10,"pass",-6,NA,3,3,6,0,1
"244","BAL","CLE","BAL","home","CLE",29,189,1089,1089,"Half2",3,2,21,"pass",0,"short",3,3,6,0,1
"245","BAL","CLE","BAL","home","CLE",39,175,1075,1075,"Half2",3,3,31,"pass",10,"short",3,3,6,0,1
"246","BAL","CLE","BAL","home","CLE",77,725,725,725,"Half2",4,1,10,"run",5,NA,3,3,9,1,0
"247","BAL","CLE","BAL","home","CLE",72,691,691,691,"Half2",4,2,5,"pass",13,"short",3,3,9,0,1
"248","BAL","CLE","BAL","home","CLE",59,659,659,659,"Half2",4,1,10,"pass",0,"short",3,3,9,0,1
"249","BAL","CLE","BAL","home","CLE",59,652,652,652,"Half2",4,2,10,"run",7,NA,3,3,9,1,0
"250","BAL","CLE","BAL","home","CLE",52,615,615,615,"Half2",4,3,3,"pass",0,"short",3,3,9,0,1
"251","BAL","CLE","BAL","home","CLE",84,550,550,550,"Half2",4,1,10,"run",4,NA,3,3,9,1,0
"252","BAL","CLE","BAL","home","CLE",80,504,504,504,"Half2",4,2,6,"pass",10,"short",3,3,9,0,1
"253","BAL","CLE","BAL","home","CLE",70,467,467,467,"Half2",4,1,10,"run",1,NA,3,3,9,1,0
"254","BAL","CLE","BAL","home","CLE",69,432,432,432,"Half2",4,2,9,"pass",0,NA,3,3,9,0,1
"255","BAL","CLE","BAL","home","CLE",69,391,391,391,"Half2",4,3,9,"pass",0,"deep",3,3,9,0,1
"256","BAL","CLE","BAL","home","CLE",80,273,273,273,"Half2",4,1,10,"run",-2,NA,3,3,6,1,0
"257","BAL","CLE","BAL","home","CLE",82,236,236,236,"Half2",4,2,12,"pass",28,"deep",3,3,6,0,1
"258","BAL","CLE","BAL","home","CLE",54,226,226,226,"Half2",4,1,10,"run",1,NA,3,2,6,1,0
"259","BAL","CLE","BAL","home","CLE",63,213,213,213,"Half2",4,2,19,"run",16,NA,3,1,6,1,0
"260","BAL","CLE","BAL","home","CLE",42,201,201,201,"Half2",4,1,10,"run",2,NA,3,0,6,1,0
"261","BAL","CLE","BAL","home","CLE",40,158,158,158,"Half2",4,2,8,"run",1,NA,3,0,6,1,0
"262","BAL","CLE","BAL","home","CLE",39,120,120,120,"Half2",4,3,7,"run",3,NA,3,0,6,1,0
"263","KC","BAL","BAL","away","KC",79,792,1692,3492,"Half1",1,1,10,"run",6,NA,3,3,0,1,0
"264","KC","BAL","BAL","away","KC",73,766,1666,3466,"Half1",1,2,4,"pass",9,"short",3,3,0,0,1
"265","KC","BAL","BAL","away","KC",64,739,1639,3439,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"266","KC","BAL","BAL","away","KC",64,704,1604,3404,"Half1",1,2,10,"pass",2,"short",3,3,0,0,1
"267","KC","BAL","BAL","away","KC",62,675,1575,3375,"Half1",1,3,8,"pass",0,"short",3,3,0,0,1
"268","KC","BAL","BAL","away","KC",91,419,1319,3119,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"269","KC","BAL","BAL","away","KC",91,415,1315,3115,"Half1",1,2,10,"run",4,NA,3,3,0,1,0
"270","KC","BAL","BAL","away","KC",87,374,1274,3074,"Half1",1,3,6,"pass",-4,NA,3,3,0,0,1
"271","KC","BAL","BAL","away","KC",42,190,1090,2890,"Half1",1,1,10,"pass",3,"short",3,3,0,0,1
"272","KC","BAL","BAL","away","KC",49,161,1061,2861,"Half1",1,1,17,"run",37,NA,3,3,0,1,0
"273","KC","BAL","BAL","away","KC",12,126,1026,2826,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"274","KC","BAL","BAL","away","KC",10,94,994,2794,"Half1",1,2,8,"pass",0,"short",3,3,0,0,1
"275","KC","BAL","BAL","away","KC",10,89,989,2789,"Half1",1,3,8,"pass",0,"short",3,3,0,0,1
"276","KC","BAL","BAL","away","KC",71,748,748,2548,"Half1",2,1,10,"pass",16,"short",3,3,3,0,1
"277","KC","BAL","BAL","away","KC",55,720,720,2520,"Half1",2,1,10,"run",1,NA,3,3,3,1,0
"278","KC","BAL","BAL","away","KC",54,688,688,2488,"Half1",2,2,9,"pass",-6,NA,3,3,3,0,1
"279","KC","BAL","BAL","away","KC",55,641,641,2441,"Half1",2,1,10,"pass",0,"deep",3,3,3,0,1
"280","KC","BAL","BAL","away","KC",55,636,636,2436,"Half1",2,2,10,"run",0,NA,3,3,3,1,0
"281","KC","BAL","BAL","away","KC",60,595,595,2395,"Half1",2,3,15,"pass",14,"short",3,2,3,0,1
"282","KC","BAL","BAL","away","KC",80,168,168,1968,"Half1",2,1,10,"pass",9,"short",3,1,0,0,1
"283","KC","BAL","BAL","away","KC",71,145,145,1945,"Half1",2,2,1,"pass",0,"deep",3,1,0,0,1
"284","KC","BAL","BAL","away","KC",71,140,140,1940,"Half1",2,3,1,"run",2,NA,3,1,0,1,0
"285","KC","BAL","BAL","away","KC",69,120,120,1920,"Half1",2,1,10,"pass",0,"short",3,1,0,0,1
"286","KC","BAL","BAL","away","KC",69,115,115,1915,"Half1",2,2,10,"pass",11,"short",3,1,0,0,1
"287","KC","BAL","BAL","away","KC",58,87,87,1887,"Half1",2,1,10,"pass",0,"short",3,1,0,0,1
"288","KC","BAL","BAL","away","KC",58,85,85,1885,"Half1",2,2,10,"pass",0,"deep",3,1,0,0,1
"289","KC","BAL","BAL","away","KC",58,80,80,1880,"Half1",2,3,10,"pass",0,"short",3,1,0,0,1
"290","KC","BAL","BAL","away","KC",88,701,1601,1601,"Half2",3,1,10,"run",3,NA,3,3,0,1,0
"291","KC","BAL","BAL","away","KC",85,669,1569,1569,"Half2",3,2,7,"pass",43,"deep",3,3,0,0,1
"292","KC","BAL","BAL","away","KC",42,669,1569,1569,"Half2",3,1,10,"run",26,NA,3,3,0,1,0
"293","KC","BAL","BAL","away","KC",21,601,1501,1501,"Half2",3,1,15,"pass",9,"short",3,3,0,0,1
"294","KC","BAL","BAL","away","KC",12,564,1464,1464,"Half2",3,2,6,"run",2,NA,3,3,0,1,0
"295","KC","BAL","BAL","away","KC",10,526,1426,1426,"Half2",3,3,4,"run",2,NA,3,3,0,1,0
"296","KC","BAL","BAL","away","KC",75,350,1250,1250,"Half2",3,1,10,"pass",11,"short",3,3,3,0,1
"297","KC","BAL","BAL","away","KC",64,322,1222,1222,"Half2",3,1,10,"pass",16,"short",3,3,3,0,1
"298","KC","BAL","BAL","away","KC",48,279,1179,1179,"Half2",3,1,10,"pass",0,"short",3,3,3,0,1
"299","KC","BAL","BAL","away","KC",77,228,1128,1128,"Half2",3,1,10,"run",2,NA,3,2,3,1,0
"300","KC","BAL","BAL","away","KC",75,196,1096,1096,"Half2",3,2,8,"pass",18,"short",3,2,3,0,1
"301","KC","BAL","BAL","away","KC",57,172,1072,1072,"Half2",3,1,10,"run",5,NA,3,2,3,1,0
"302","KC","BAL","BAL","away","KC",52,140,1040,1040,"Half2",3,2,5,"pass",26,"short",3,2,3,0,1
"303","KC","BAL","BAL","away","KC",26,98,998,998,"Half2",3,1,10,"run",12,NA,3,2,3,1,0
"304","KC","BAL","BAL","away","KC",14,51,951,951,"Half2",3,1,10,"pass",0,"short",3,2,3,0,1
"305","KC","BAL","BAL","away","KC",14,47,947,947,"Half2",3,2,10,"pass",0,"short",3,2,3,0,1
"306","KC","BAL","BAL","away","KC",14,41,941,941,"Half2",3,3,10,"pass",-7,NA,3,2,3,0,1
"307","KC","BAL","BAL","away","KC",99,716,716,716,"Half2",4,1,10,"run",4,NA,3,2,6,1,0
"308","KC","BAL","BAL","away","KC",95,675,675,675,"Half2",4,2,6,"run",1,NA,3,2,6,1,0
"309","KC","BAL","BAL","away","KC",94,633,633,633,"Half2",4,3,5,"pass",0,"deep",3,2,6,0,1
"310","KC","BAL","BAL","away","KC",80,264,264,264,"Half2",4,1,10,"run",0,NA,3,2,3,1,0
"311","KC","BAL","BAL","away","KC",80,222,222,222,"Half2",4,2,10,"pass",-5,NA,3,2,3,0,1
"312","KC","BAL","BAL","away","KC",85,182,182,182,"Half2",4,3,15,"run",16,NA,3,2,3,1,0
"313","KC","BAL","BAL","away","KC",69,163,163,163,"Half2",4,1,10,"run",6,NA,3,1,3,1,0
"314","KC","BAL","BAL","away","KC",63,154,154,154,"Half2",4,2,4,"run",3,NA,3,0,3,1,0
"315","KC","BAL","BAL","away","KC",60,120,120,120,"Half2",4,3,1,"run",1,NA,3,0,3,1,0
"316","BAL","DAL","BAL","home","DAL",80,900,1800,3600,"Half1",1,1,10,"run",1,NA,3,3,0,1,0
"317","BAL","DAL","BAL","home","DAL",79,870,1770,3570,"Half1",1,2,9,"pass",5,"short",3,3,0,0,1
"318","BAL","DAL","BAL","home","DAL",74,833,1733,3533,"Half1",1,3,4,"pass",5,"short",3,3,0,0,1
"319","BAL","DAL","BAL","home","DAL",69,791,1691,3491,"Half1",1,1,10,"run",6,NA,3,3,0,1,0
"320","BAL","DAL","BAL","home","DAL",63,759,1659,3459,"Half1",1,2,4,"run",3,NA,3,3,0,1,0
"321","BAL","DAL","BAL","home","DAL",60,733,1633,3433,"Half1",1,3,1,"run",9,NA,3,3,0,1,0
"322","BAL","DAL","BAL","home","DAL",51,694,1594,3394,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"323","BAL","DAL","BAL","home","DAL",49,694,1594,3394,"Half1",1,2,8,"pass",10,"short",3,3,0,0,1
"324","BAL","DAL","BAL","home","DAL",39,694,1594,3394,"Half1",1,1,10,"pass",8,"short",3,3,0,0,1
"325","BAL","DAL","BAL","home","DAL",31,626,1526,3326,"Half1",1,2,2,"run",3,NA,3,3,0,1,0
"326","BAL","DAL","BAL","home","DAL",28,587,1487,3287,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"327","BAL","DAL","BAL","home","DAL",25,552,1452,3252,"Half1",1,2,7,"pass",6,"short",3,3,0,0,1
"328","BAL","DAL","BAL","home","DAL",19,518,1418,3218,"Half1",1,3,1,"run",-1,NA,3,3,0,1,0
"329","BAL","DAL","BAL","home","DAL",80,198,1098,2898,"Half1",1,1,10,"pass",0,"short",3,3,-4,0,1
"330","BAL","DAL","BAL","home","DAL",80,193,1093,2893,"Half1",1,2,10,"pass",8,"short",3,3,-4,0,1
"331","BAL","DAL","BAL","home","DAL",72,165,1065,2865,"Half1",1,3,2,"pass",0,"deep",3,3,-4,0,1
"332","BAL","DAL","BAL","home","DAL",80,689,689,2489,"Half1",2,1,10,"run",12,NA,2,2,-7,1,0
"333","BAL","DAL","BAL","home","DAL",68,656,656,2456,"Half1",2,1,10,"run",3,NA,2,2,-7,1,0
"334","BAL","DAL","BAL","home","DAL",65,617,617,2417,"Half1",2,2,7,"pass",0,"short",2,2,-7,0,1
"335","BAL","DAL","BAL","home","DAL",65,612,612,2412,"Half1",2,3,7,"pass",43,"short",2,2,-7,0,1
"336","BAL","DAL","BAL","home","DAL",22,533,533,2333,"Half1",2,1,10,"run",16,NA,2,2,-7,1,0
"337","BAL","DAL","BAL","home","DAL",6,502,502,2302,"Half1",2,1,6,"run",4,NA,2,2,-7,1,0
"338","BAL","DAL","BAL","home","DAL",2,464,464,2264,"Half1",2,2,2,"pass",0,"short",2,2,-7,0,1
"339","BAL","DAL","BAL","home","DAL",1,453,453,2253,"Half1",2,1,1,"run",1,NA,2,2,-1,1,0
"340","BAL","DAL","BAL","home","DAL",80,135,135,1935,"Half1",2,1,10,"pass",0,"short",2,2,0,0,1
"341","BAL","DAL","BAL","home","DAL",80,131,131,1931,"Half1",2,2,10,"run",1,NA,2,2,0,1,0
"342","BAL","DAL","BAL","home","DAL",84,120,120,1920,"Half1",2,3,14,"pass",20,"deep",2,2,0,0,1
"343","BAL","DAL","BAL","home","DAL",64,114,114,1914,"Half1",2,1,10,"pass",14,"short",2,2,0,0,1
"344","BAL","DAL","BAL","home","DAL",50,108,108,1908,"Half1",2,1,10,"pass",20,"short",2,2,0,0,1
"345","BAL","DAL","BAL","home","DAL",30,81,81,1881,"Half1",2,1,10,"pass",8,"short",2,2,0,0,1
"346","BAL","DAL","BAL","home","DAL",27,65,65,1865,"Half1",2,2,7,"pass",8,"short",2,2,0,0,1
"347","BAL","DAL","BAL","home","DAL",19,65,65,1865,"Half1",2,1,10,"pass",19,"deep",2,2,6,0,1
"348","BAL","DAL","BAL","home","DAL",92,193,1093,1093,"Half2",3,1,10,"pass",0,"deep",3,3,4,0,1
"349","BAL","DAL","BAL","home","DAL",92,186,1086,1086,"Half2",3,2,10,"run",1,NA,3,3,4,1,0
"350","BAL","DAL","BAL","home","DAL",91,155,1055,1055,"Half2",3,3,9,"pass",0,"short",3,3,4,0,1
"351","BAL","DAL","BAL","home","DAL",92,900,900,900,"Half2",4,1,10,"run",4,NA,3,3,4,1,0
"352","BAL","DAL","BAL","home","DAL",88,864,864,864,"Half2",4,2,6,"run",2,NA,3,3,4,1,0
"353","BAL","DAL","BAL","home","DAL",86,847,847,847,"Half2",4,3,4,"pass",-4,NA,3,3,4,0,1
"354","BAL","DAL","BAL","home","DAL",73,496,496,496,"Half2",4,1,10,"run",9,NA,3,3,1,1,0
"355","BAL","DAL","BAL","home","DAL",64,472,472,472,"Half2",4,2,1,"run",3,NA,3,3,1,1,0
"356","BAL","DAL","BAL","home","DAL",61,447,447,447,"Half2",4,1,10,"pass",0,"short",3,3,1,0,1
"357","BAL","DAL","BAL","home","DAL",61,442,442,442,"Half2",4,2,10,"pass",9,"short",3,3,1,0,1
"358","BAL","DAL","BAL","home","DAL",52,420,420,420,"Half2",4,3,1,"run",4,NA,3,3,1,1,0
"359","BAL","DAL","BAL","home","DAL",48,394,394,394,"Half2",4,1,10,"pass",13,"short",3,3,1,0,1
"360","BAL","DAL","BAL","home","DAL",35,361,361,361,"Half2",4,1,10,"pass",31,"deep",3,3,1,0,1
"361","BAL","DAL","BAL","home","DAL",9,308,308,308,"Half2",4,1,9,"pass",7,"short",3,3,1,0,1
"362","BAL","DAL","BAL","home","DAL",1,289,289,289,"Half2",4,2,1,"pass",0,"short",3,3,1,0,1
"363","BAL","DAL","BAL","home","DAL",1,289,289,289,"Half2",4,3,1,"run",1,NA,3,3,7,1,0
"364","HOU","BAL","BAL","away","HOU",78,818,1718,3518,"Half1",1,1,10,"run",8,NA,3,3,0,1,0
"365","HOU","BAL","BAL","away","HOU",70,797,1697,3497,"Half1",1,2,2,"run",2,NA,3,3,0,1,0
"366","HOU","BAL","BAL","away","HOU",68,760,1660,3460,"Half1",1,1,10,"pass",13,"short",3,3,0,0,1
"367","HOU","BAL","BAL","away","HOU",55,730,1630,3430,"Half1",1,1,10,"run",17,NA,3,3,0,1,0
"368","HOU","BAL","BAL","away","HOU",38,706,1606,3406,"Half1",1,1,10,"pass",5,"short",3,3,0,0,1
"369","HOU","BAL","BAL","away","HOU",33,673,1573,3373,"Half1",1,2,5,"pass",0,"short",3,3,0,0,1
"370","HOU","BAL","BAL","away","HOU",33,667,1567,3367,"Half1",1,3,5,"pass",0,"short",3,3,0,0,1
"371","HOU","BAL","BAL","away","HOU",75,565,1465,3265,"Half1",1,1,10,"pass",7,"short",2,3,3,0,1
"372","HOU","BAL","BAL","away","HOU",68,544,1444,3244,"Half1",1,2,3,"pass",0,"short",2,3,3,0,1
"373","HOU","BAL","BAL","away","HOU",68,539,1439,3239,"Half1",1,3,3,"pass",0,"short",2,3,3,0,1
"374","HOU","BAL","BAL","away","HOU",97,374,1274,3074,"Half1",1,1,10,"run",6,NA,2,3,3,1,0
"375","HOU","BAL","BAL","away","HOU",91,338,1238,3038,"Half1",1,2,4,"pass",-2,NA,2,3,3,0,1
"376","HOU","BAL","BAL","away","HOU",93,294,1194,2994,"Half1",1,3,6,"pass",-7,NA,2,3,1,0,1
"377","HOU","BAL","BAL","away","HOU",58,22,922,2722,"Half1",1,1,10,"run",3,NA,2,3,-6,1,0
"378","HOU","BAL","BAL","away","HOU",55,900,900,2700,"Half1",2,2,7,"pass",0,"short",2,3,-12,0,1
"379","HOU","BAL","BAL","away","HOU",80,891,891,2691,"Half1",2,1,10,"run",4,NA,2,3,-12,1,0
"380","HOU","BAL","BAL","away","HOU",76,859,859,2659,"Half1",2,2,6,"run",1,NA,2,3,-12,1,0
"381","HOU","BAL","BAL","away","HOU",75,833,833,2633,"Half1",2,3,5,"pass",0,"short",2,3,-12,0,1
"382","HOU","BAL","BAL","away","HOU",83,614,614,2414,"Half1",2,1,10,"pass",0,"deep",2,3,-12,0,1
"383","HOU","BAL","BAL","away","HOU",83,606,606,2406,"Half1",2,2,10,"pass",0,"short",2,2,-12,0,1
"384","HOU","BAL","BAL","away","HOU",83,602,602,2402,"Half1",2,3,10,"pass",7,"short",2,2,-12,0,1
"385","HOU","BAL","BAL","away","HOU",90,358,358,2158,"Half1",2,1,10,"pass",0,"short",2,2,-19,0,1
"386","HOU","BAL","BAL","away","HOU",90,358,358,2158,"Half1",2,2,10,"pass",0,"short",2,2,-19,0,1
"387","HOU","BAL","BAL","away","HOU",90,342,342,2142,"Half1",2,3,10,"pass",0,"deep",2,2,-19,0,1
"388","HOU","BAL","BAL","away","HOU",56,107,107,1907,"Half1",2,1,10,"pass",7,"short",2,2,-22,0,1
"389","HOU","BAL","BAL","away","HOU",49,81,81,1881,"Half1",2,2,3,"pass",5,"short",2,2,-22,0,1
"390","HOU","BAL","BAL","away","HOU",44,81,81,1881,"Half1",2,1,10,"pass",8,"short",2,2,-22,0,1
"391","HOU","BAL","BAL","away","HOU",36,77,77,1877,"Half1",2,2,2,"pass",0,"short",2,2,-22,0,1
"392","HOU","BAL","BAL","away","HOU",36,73,73,1873,"Half1",2,3,2,"pass",0,"short",2,2,-22,0,1
"393","HOU","BAL","BAL","away","HOU",73,894,1794,1794,"Half2",3,1,10,"run",1,NA,3,3,-25,1,0
"394","HOU","BAL","BAL","away","HOU",72,859,1759,1759,"Half2",3,2,9,"pass",0,"short",3,3,-25,0,1
"395","HOU","BAL","BAL","away","HOU",72,854,1754,1754,"Half2",3,3,9,"pass",7,"short",3,3,-25,0,1
"396","HOU","BAL","BAL","away","HOU",47,716,1616,1616,"Half2",3,1,10,"pass",5,"short",3,3,-25,0,1
"397","HOU","BAL","BAL","away","HOU",42,688,1588,1588,"Half2",3,2,5,"pass",0,"short",3,3,-25,0,1
"398","HOU","BAL","BAL","away","HOU",21,678,1578,1578,"Half2",3,1,10,"run",6,NA,3,3,-25,1,0
"399","HOU","BAL","BAL","away","HOU",15,646,1546,1546,"Half2",3,2,4,"pass",0,"short",3,3,-25,0,1
"400","HOU","BAL","BAL","away","HOU",15,642,1542,1542,"Half2",3,3,4,"pass",15,"short",3,3,-19,0,1
"401","HOU","BAL","BAL","away","HOU",75,169,1069,1069,"Half2",3,1,10,"pass",15,"short",3,3,-25,0,1
"402","HOU","BAL","BAL","away","HOU",60,140,1040,1040,"Half2",3,1,10,"run",0,NA,3,3,-25,1,0
"403","HOU","BAL","BAL","away","HOU",60,101,1001,1001,"Half2",3,2,10,"pass",9,"short",3,3,-25,0,1
"404","HOU","BAL","BAL","away","HOU",51,79,979,979,"Half2",3,3,1,"run",2,NA,3,3,-25,1,0
"405","HOU","BAL","BAL","away","HOU",49,47,947,947,"Half2",3,1,10,"pass",0,"short",3,3,-25,0,1
"406","HOU","BAL","BAL","away","HOU",49,43,943,943,"Half2",3,2,10,"pass",9,"short",3,3,-25,0,1
"407","HOU","BAL","BAL","away","HOU",40,21,921,921,"Half2",3,3,1,"run",5,NA,3,3,-25,1,0
"408","HOU","BAL","BAL","away","HOU",35,900,900,900,"Half2",4,1,10,"pass",0,"short",3,3,-25,0,1
"409","HOU","BAL","BAL","away","HOU",35,893,893,893,"Half2",4,2,10,"pass",7,"short",3,3,-25,0,1
"410","HOU","BAL","BAL","away","HOU",28,842,842,842,"Half2",4,3,3,"pass",0,"short",3,3,-25,0,1
"411","HOU","BAL","BAL","away","HOU",19,833,833,833,"Half2",4,1,10,"pass",-8,NA,3,3,-25,0,1
"412","HOU","BAL","BAL","away","HOU",27,796,796,796,"Half2",4,2,18,"pass",-9,NA,3,3,-25,0,1
"413","HOU","BAL","BAL","away","HOU",36,756,756,756,"Half2",4,3,27,"pass",0,NA,3,3,-25,0,1
"414","HOU","BAL","BAL","away","HOU",71,521,521,521,"Half2",4,1,10,"pass",7,"short",3,3,-29,0,1
"415","HOU","BAL","BAL","away","HOU",64,488,488,488,"Half2",4,2,3,"pass",7,"short",3,3,-29,0,1
"416","HOU","BAL","BAL","away","HOU",57,458,458,458,"Half2",4,1,10,"pass",6,"short",3,3,-29,0,1
"417","HOU","BAL","BAL","away","HOU",51,433,433,433,"Half2",4,2,4,"pass",-2,"short",3,3,-29,0,1
"418","HOU","BAL","BAL","away","HOU",53,390,390,390,"Half2",4,3,6,"pass",10,"short",3,3,-29,0,1
"419","HOU","BAL","BAL","away","HOU",43,368,368,368,"Half2",4,1,10,"pass",3,"short",3,3,-29,0,1
"420","HOU","BAL","BAL","away","HOU",40,340,340,340,"Half2",4,2,7,"pass",-3,"short",3,3,-29,0,1
"421","HOU","BAL","BAL","away","HOU",43,296,296,296,"Half2",4,3,10,"pass",0,"deep",3,3,-29,0,1
"422","HOU","BAL","BAL","away","HOU",43,289,289,289,"Half2",4,4,10,"pass",0,"short",3,3,-29,0,1
"423","CLE","BAL","BAL","away","CLE",70,837,1737,3537,"Half1",1,1,10,"run",7,NA,3,3,0,1,0
"424","CLE","BAL","BAL","away","CLE",63,802,1702,3502,"Half1",1,2,3,"pass",6,"short",3,3,0,0,1
"425","CLE","BAL","BAL","away","CLE",57,771,1671,3471,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"426","CLE","BAL","BAL","away","CLE",57,740,1640,3440,"Half1",1,2,10,"run",2,NA,3,3,0,1,0
"427","CLE","BAL","BAL","away","CLE",55,696,1596,3396,"Half1",1,3,8,"pass",8,"short",3,3,0,0,1
"428","CLE","BAL","BAL","away","CLE",47,661,1561,3361,"Half1",1,1,10,"run",11,NA,3,3,0,1,0
"429","CLE","BAL","BAL","away","CLE",36,622,1522,3322,"Half1",1,1,10,"run",4,NA,3,3,0,1,0
"430","CLE","BAL","BAL","away","CLE",32,583,1483,3283,"Half1",1,2,6,"pass",8,"short",3,3,0,0,1
"431","CLE","BAL","BAL","away","CLE",24,544,1444,3244,"Half1",1,1,10,"pass",16,"deep",3,3,0,0,1
"432","CLE","BAL","BAL","away","CLE",8,517,1417,3217,"Half1",1,1,8,"run",8,NA,3,3,6,1,0
"433","CLE","BAL","BAL","away","CLE",71,391,1291,3091,"Half1",1,1,15,"run",9,NA,3,3,7,1,0
"434","CLE","BAL","BAL","away","CLE",62,357,1257,3057,"Half1",1,2,6,"run",1,NA,3,3,7,1,0
"435","CLE","BAL","BAL","away","CLE",61,314,1214,3014,"Half1",1,3,5,"pass",6,"short",3,3,7,0,1
"436","CLE","BAL","BAL","away","CLE",55,282,1182,2982,"Half1",1,1,10,"run",9,NA,3,3,7,1,0
"437","CLE","BAL","BAL","away","CLE",46,245,1145,2945,"Half1",1,2,1,"run",3,NA,3,3,7,1,0
"438","CLE","BAL","BAL","away","CLE",43,206,1106,2906,"Half1",1,1,10,"pass",26,"deep",3,3,7,0,1
"439","CLE","BAL","BAL","away","CLE",17,180,1080,2880,"Half1",1,1,10,"run",3,NA,3,3,7,1,0
"440","CLE","BAL","BAL","away","CLE",14,138,1038,2838,"Half1",1,2,7,"run",5,NA,3,3,7,1,0
"441","CLE","BAL","BAL","away","CLE",9,107,1007,2807,"Half1",1,3,2,"run",3,NA,3,3,7,1,0
"442","CLE","BAL","BAL","away","CLE",21,81,981,2781,"Half1",1,1,10,"run",3,NA,3,3,7,1,0
"443","CLE","BAL","BAL","away","CLE",18,45,945,2745,"Half1",1,2,7,"run",6,NA,3,3,7,1,0
"444","CLE","BAL","BAL","away","CLE",12,8,908,2708,"Half1",1,3,1,"run",12,NA,3,3,13,1,0
"445","CLE","BAL","BAL","away","CLE",78,554,554,2354,"Half1",2,1,10,"run",4,NA,3,1,11,1,0
"446","CLE","BAL","BAL","away","CLE",74,518,518,2318,"Half1",2,2,6,"pass",27,"deep",3,1,11,0,1
"447","CLE","BAL","BAL","away","CLE",47,477,477,2277,"Half1",2,1,10,"pass",-4,"short",3,1,11,0,1
"448","CLE","BAL","BAL","away","CLE",51,435,435,2235,"Half1",2,2,14,"run",4,NA,3,1,11,1,0
"449","CLE","BAL","BAL","away","CLE",47,395,395,2195,"Half1",2,3,10,"pass",2,"short",3,1,11,0,1
"450","CLE","BAL","BAL","away","CLE",80,107,107,1907,"Half1",2,1,10,"pass",5,"short",1,1,8,0,1
"451","CLE","BAL","BAL","away","CLE",75,83,83,1883,"Half1",2,2,5,"pass",0,"short",1,1,8,0,1
"452","CLE","BAL","BAL","away","CLE",75,76,76,1876,"Half1",2,3,5,"pass",0,"short",1,1,8,0,1
"453","CLE","BAL","BAL","away","CLE",90,896,1796,1796,"Half2",3,1,10,"run",0,NA,3,3,5,1,0
"454","CLE","BAL","BAL","away","CLE",90,858,1758,1758,"Half2",3,2,10,"pass",0,"short",3,3,5,0,1
"455","CLE","BAL","BAL","away","CLE",90,853,1753,1753,"Half2",3,3,10,"pass",0,"deep",3,3,5,0,1
"456","CLE","BAL","BAL","away","CLE",49,751,1651,1651,"Half2",3,1,20,"run",1,NA,3,3,5,1,0
"457","CLE","BAL","BAL","away","CLE",48,708,1608,1608,"Half2",3,2,19,"pass",6,"short",3,3,5,0,1
"458","CLE","BAL","BAL","away","CLE",42,669,1569,1569,"Half2",3,3,13,"pass",0,"short",3,3,5,0,1
"459","CLE","BAL","BAL","away","CLE",71,571,1471,1471,"Half2",3,1,10,"pass",0,"deep",3,3,5,0,1
"460","CLE","BAL","BAL","away","CLE",71,557,1457,1457,"Half2",3,2,10,"run",0,NA,3,3,5,1,0
"461","CLE","BAL","BAL","away","CLE",71,536,1436,1436,"Half2",3,3,10,"pass",-8,NA,3,3,5,0,1
"462","CLE","BAL","BAL","away","CLE",78,155,1055,1055,"Half2",3,1,10,"run",1,NA,3,3,2,1,0
