"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"1","CLE","MIN","MIN","away","CLE",70,681,1581,3381,"Half1",1,1,10,"run",1,NA,3,3,-3,1,0
"2","CLE","MIN","MIN","away","CLE",69,645,1545,3345,"Half1",1,2,9,"run",0,NA,3,3,-3,1,0
"3","CLE","MIN","MIN","away","CLE",69,604,1504,3304,"Half1",1,3,9,"pass",-1,"short",3,3,-3,0,1
"4","CLE","MIN","MIN","away","CLE",49,415,1315,3115,"Half1",1,1,10,"pass",6,"short",3,3,-3,0,1
"5","CLE","MIN","MIN","away","CLE",43,381,1281,3081,"Half1",1,2,4,"run",3,NA,3,3,-3,1,0
"6","CLE","MIN","MIN","away","CLE",40,345,1245,3045,"Half1",1,3,1,"run",7,NA,3,3,-3,1,0
"7","CLE","MIN","MIN","away","CLE",33,310,1210,3010,"Half1",1,1,10,"pass",-4,NA,3,3,-3,0,1
"8","CLE","MIN","MIN","away","CLE",37,271,1171,2971,"Half1",1,2,14,"run",13,NA,3,3,-3,1,0
"9","CLE","MIN","MIN","away","CLE",24,228,1128,2928,"Half1",1,3,1,"run",5,NA,3,3,-3,1,0
"10","CLE","MIN","MIN","away","CLE",19,187,1087,2887,"Half1",1,1,10,"pass",5,"short",3,3,-3,0,1
"11","CLE","MIN","MIN","away","CLE",14,137,1037,2837,"Half1",1,2,5,"run",11,NA,3,3,-3,1,0
"12","CLE","MIN","MIN","away","CLE",3,93,993,2793,"Half1",1,1,3,"run",2,NA,3,3,-3,1,0
"13","CLE","MIN","MIN","away","CLE",1,55,955,2755,"Half1",1,2,1,"run",-2,NA,3,3,-3,1,0
"14","CLE","MIN","MIN","away","CLE",3,10,910,2710,"Half1",1,3,3,"pass",0,"short",3,3,-3,0,1
"15","CLE","MIN","MIN","away","CLE",23,776,776,2576,"Half1",2,1,10,"pass",2,"short",3,3,0,0,1
"16","CLE","MIN","MIN","away","CLE",21,747,747,2547,"Half1",2,2,8,"pass",18,"short",3,3,0,0,1
"17","CLE","MIN","MIN","away","CLE",3,714,714,2514,"Half1",2,1,3,"run",2,NA,3,3,0,1,0
"18","CLE","MIN","MIN","away","CLE",1,677,677,2477,"Half1",2,2,1,"run",1,NA,3,3,6,1,0
"19","CLE","MIN","MIN","away","CLE",80,357,357,2157,"Half1",2,1,10,"pass",9,"short",2,3,4,0,1
"20","CLE","MIN","MIN","away","CLE",71,323,323,2123,"Half1",2,2,1,"run",0,NA,2,3,4,1,0
"21","CLE","MIN","MIN","away","CLE",71,279,279,2079,"Half1",2,3,1,"run",0,NA,2,3,4,1,0
"22","CLE","MIN","MIN","away","CLE",85,143,143,1943,"Half1",2,1,10,"pass",0,"short",2,3,4,0,1
"23","CLE","MIN","MIN","away","CLE",85,139,139,1939,"Half1",2,2,10,"pass",-6,NA,2,3,4,0,1
"24","CLE","MIN","MIN","away","CLE",91,120,120,1920,"Half1",2,3,16,"pass",10,"short",2,3,4,0,1
"25","CLE","MIN","MIN","away","CLE",74,84,84,1884,"Half1",2,1,10,"pass",0,"deep",2,2,-2,0,1
"26","CLE","MIN","MIN","away","CLE",74,80,80,1880,"Half1",2,2,10,"pass",8,"short",2,2,-2,0,1
"27","CLE","MIN","MIN","away","CLE",66,74,74,1874,"Half1",2,3,2,"pass",0,"short",2,2,-2,0,1
"28","CLE","MIN","MIN","away","CLE",55,890,1790,1790,"Half2",3,1,10,"run",5,NA,3,3,-2,1,0
"29","CLE","MIN","MIN","away","CLE",50,855,1755,1755,"Half2",3,2,5,"run",6,NA,3,3,-2,1,0
"30","CLE","MIN","MIN","away","CLE",44,821,1721,1721,"Half2",3,1,10,"run",11,NA,3,3,-2,1,0
"31","CLE","MIN","MIN","away","CLE",38,767,1667,1667,"Half2",3,1,15,"pass",0,"deep",3,3,-2,0,1
"32","CLE","MIN","MIN","away","CLE",38,760,1660,1660,"Half2",3,2,15,"run",5,NA,3,3,-2,1,0
"33","CLE","MIN","MIN","away","CLE",33,729,1629,1629,"Half2",3,3,10,"pass",13,"short",3,3,-2,0,1
"34","CLE","MIN","MIN","away","CLE",4,686,1586,1586,"Half2",3,1,4,"run",3,NA,3,3,-2,1,0
"35","CLE","MIN","MIN","away","CLE",1,651,1551,1551,"Half2",3,2,1,"run",0,NA,3,3,-2,1,0
"36","CLE","MIN","MIN","away","CLE",1,610,1510,1510,"Half2",3,3,1,"run",1,NA,3,3,4,1,0
"37","CLE","MIN","MIN","away","CLE",82,518,1418,1418,"Half2",3,1,10,"run",2,NA,3,3,5,1,0
"38","CLE","MIN","MIN","away","CLE",80,473,1373,1373,"Half2",3,2,8,"pass",7,"short",3,3,5,0,1
"39","CLE","MIN","MIN","away","CLE",73,434,1334,1334,"Half2",3,3,1,"run",2,NA,3,3,5,1,0
"40","CLE","MIN","MIN","away","CLE",71,391,1291,1291,"Half2",3,1,10,"pass",-8,NA,3,3,5,0,1
"41","CLE","MIN","MIN","away","CLE",79,369,1269,1269,"Half2",3,2,18,"pass",21,"deep",3,3,5,0,1
"42","CLE","MIN","MIN","away","CLE",58,333,1233,1233,"Half2",3,1,10,"run",6,NA,3,3,5,1,0
"43","CLE","MIN","MIN","away","CLE",52,302,1202,1202,"Half2",3,2,4,"run",7,NA,3,3,5,1,0
"44","CLE","MIN","MIN","away","CLE",45,273,1173,1173,"Half2",3,1,10,"run",5,NA,3,3,5,1,0
"45","CLE","MIN","MIN","away","CLE",40,231,1131,1131,"Half2",3,2,5,"run",8,NA,3,3,5,1,0
"46","CLE","MIN","MIN","away","CLE",32,191,1091,1091,"Half2",3,1,10,"run",19,NA,3,3,5,1,0
"47","CLE","MIN","MIN","away","CLE",13,151,1051,1051,"Half2",3,1,10,"run",-2,NA,3,3,5,1,0
"48","CLE","MIN","MIN","away","CLE",15,111,1011,1011,"Half2",3,2,12,"pass",9,"short",3,3,5,0,1
"49","CLE","MIN","MIN","away","CLE",6,72,972,972,"Half2",3,3,3,"pass",6,"short",3,3,11,0,1
"50","CLE","MIN","MIN","away","CLE",88,795,795,795,"Half2",4,1,10,"run",12,NA,3,3,12,1,0
"51","CLE","MIN","MIN","away","CLE",76,767,767,767,"Half2",4,1,10,"pass",0,"short",3,3,12,0,1
"52","CLE","MIN","MIN","away","CLE",76,763,763,763,"Half2",4,2,10,"run",4,NA,3,3,12,1,0
"53","CLE","MIN","MIN","away","CLE",72,721,721,721,"Half2",4,3,6,"pass",0,"short",3,3,12,0,1
"54","CLE","MIN","MIN","away","CLE",34,601,601,601,"Half2",4,1,10,"run",3,NA,3,3,12,1,0
"55","CLE","MIN","MIN","away","CLE",31,566,566,566,"Half2",4,2,7,"run",19,NA,3,3,12,1,0
"56","CLE","MIN","MIN","away","CLE",12,535,535,535,"Half2",4,1,10,"run",2,NA,3,3,12,1,0
"57","CLE","MIN","MIN","away","CLE",10,491,491,491,"Half2",4,2,8,"pass",-7,NA,3,3,12,0,1
"58","CLE","MIN","MIN","away","CLE",17,458,458,458,"Half2",4,3,15,"pass",-3,"short",3,3,12,0,1
"59","CLE","MIN","MIN","away","CLE",64,371,371,371,"Half2",4,1,10,"run",64,NA,3,3,21,1,0
"60","CLE","MIN","MIN","away","CLE",36,287,287,287,"Half2",4,1,10,"run",2,NA,3,3,22,1,0
"61","CLE","MIN","MIN","away","CLE",34,245,245,245,"Half2",4,2,8,"run",-1,NA,3,3,22,1,0
"62","CLE","MIN","MIN","away","CLE",35,200,200,200,"Half2",4,3,9,"pass",0,"short",3,3,22,0,1
"63","DET","MIN","MIN","away","DET",76,894,1794,3594,"Half1",1,1,10,"run",5,NA,3,3,0,1,0
"64","DET","MIN","MIN","away","DET",71,856,1756,3556,"Half1",1,2,5,"pass",5,"short",3,3,0,0,1
"65","DET","MIN","MIN","away","DET",66,809,1709,3509,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"66","DET","MIN","MIN","away","DET",64,767,1667,3467,"Half1",1,2,8,"pass",5,"short",3,3,0,0,1
"67","DET","MIN","MIN","away","DET",59,723,1623,3423,"Half1",1,3,3,"pass",11,"short",3,3,0,0,1
"68","DET","MIN","MIN","away","DET",48,694,1594,3394,"Half1",1,1,10,"run",0,NA,2,3,0,1,0
"69","DET","MIN","MIN","away","DET",69,299,1199,2999,"Half1",1,1,10,"run",1,NA,2,3,-3,1,0
"70","DET","MIN","MIN","away","DET",68,252,1152,2952,"Half1",1,2,9,"pass",-5,NA,2,3,-3,0,1
"71","DET","MIN","MIN","away","DET",73,229,1129,2929,"Half1",1,3,14,"pass",9,"short",2,3,-3,0,1
"72","DET","MIN","MIN","away","DET",56,891,891,2691,"Half1",2,1,10,"run",5,NA,2,3,-3,1,0
"73","DET","MIN","MIN","away","DET",51,853,853,2653,"Half1",2,2,5,"run",4,NA,2,3,-3,1,0
"74","DET","MIN","MIN","away","DET",47,813,813,2613,"Half1",2,3,1,"run",-1,NA,2,3,-3,1,0
"75","DET","MIN","MIN","away","DET",62,681,681,2481,"Half1",2,1,10,"pass",-5,NA,2,2,-3,0,1
"76","DET","MIN","MIN","away","DET",67,651,651,2451,"Half1",2,2,15,"run",1,NA,2,2,-3,1,0
"77","DET","MIN","MIN","away","DET",66,613,613,2413,"Half1",2,3,14,"pass",0,"deep",2,2,-3,0,1
"78","DET","MIN","MIN","away","DET",76,333,333,2133,"Half1",2,1,10,"run",22,NA,2,2,-10,1,0
"79","DET","MIN","MIN","away","DET",54,304,304,2104,"Half1",2,1,10,"pass",2,"short",2,2,-10,0,1
"80","DET","MIN","MIN","away","DET",52,268,268,2068,"Half1",2,2,8,"run",3,NA,2,2,-10,1,0
"81","DET","MIN","MIN","away","DET",49,239,239,2039,"Half1",2,3,5,"pass",10,"short",2,2,-10,0,1
"82","DET","MIN","MIN","away","DET",39,198,198,1998,"Half1",2,1,10,"pass",3,"short",2,2,-10,0,1
"83","DET","MIN","MIN","away","DET",36,167,167,1967,"Half1",2,2,7,"pass",10,"short",2,2,-10,0,1
"84","DET","MIN","MIN","away","DET",26,127,127,1927,"Half1",2,1,10,"pass",11,"short",2,2,-10,0,1
"85","DET","MIN","MIN","away","DET",15,120,120,1920,"Half1",2,1,10,"pass",13,"short",2,2,-10,0,1
"86","DET","MIN","MIN","away","DET",2,83,83,1883,"Half1",2,1,2,"run",1,NA,2,2,-10,1,0
"87","DET","MIN","MIN","away","DET",1,69,69,1869,"Half1",2,2,1,"pass",1,"short",2,1,-4,0,1
"88","DET","MIN","MIN","away","DET",47,773,1673,1673,"Half2",3,1,10,"run",3,NA,3,3,-3,1,0
"89","DET","MIN","MIN","away","DET",44,729,1629,1629,"Half2",3,2,7,"pass",0,"short",3,3,-3,0,1
"90","DET","MIN","MIN","away","DET",44,725,1625,1625,"Half2",3,3,7,"pass",10,"short",3,3,-3,0,1
"91","DET","MIN","MIN","away","DET",34,687,1587,1587,"Half2",3,1,10,"pass",7,"short",3,3,-3,0,1
"92","DET","MIN","MIN","away","DET",32,637,1537,1537,"Half2",3,2,8,"pass",0,"deep",3,3,-3,0,1
"93","DET","MIN","MIN","away","DET",27,625,1525,1525,"Half2",3,1,10,"run",14,NA,3,3,-3,1,0
"94","DET","MIN","MIN","away","DET",13,602,1502,1502,"Half2",3,1,10,"run",0,NA,3,3,-3,1,0
"95","DET","MIN","MIN","away","DET",13,570,1470,1470,"Half2",3,2,10,"pass",5,"short",3,3,-3,0,1
"96","DET","MIN","MIN","away","DET",8,526,1426,1426,"Half2",3,3,5,"pass",0,"short",3,3,-3,0,1
"97","DET","MIN","MIN","away","DET",27,474,1374,1374,"Half2",3,1,10,"run",27,NA,3,3,6,1,0
"98","DET","MIN","MIN","away","DET",71,293,1193,1193,"Half2",3,1,10,"run",0,NA,3,3,7,1,0
"99","DET","MIN","MIN","away","DET",71,259,1159,1159,"Half2",3,2,10,"pass",-3,"short",3,3,7,0,1
"100","DET","MIN","MIN","away","DET",74,216,1116,1116,"Half2",3,3,13,"pass",-6,NA,3,3,7,0,1
"101","DET","MIN","MIN","away","DET",83,41,941,941,"Half2",3,1,10,"pass",6,"short",3,3,7,0,1
"102","DET","MIN","MIN","away","DET",77,900,900,900,"Half2",4,2,4,"pass",10,"short",3,3,7,0,1
"103","DET","MIN","MIN","away","DET",67,860,860,860,"Half2",4,1,10,"pass",6,"short",3,3,7,0,1
"104","DET","MIN","MIN","away","DET",61,818,818,818,"Half2",4,2,4,"pass",11,"short",3,3,7,0,1
"105","DET","MIN","MIN","away","DET",50,779,779,779,"Half2",4,1,10,"run",13,NA,3,3,7,1,0
"106","DET","MIN","MIN","away","DET",37,746,746,746,"Half2",4,1,10,"run",8,NA,3,3,7,1,0
"107","DET","MIN","MIN","away","DET",29,714,714,714,"Half2",4,2,2,"run",-1,NA,3,3,7,1,0
"108","DET","MIN","MIN","away","DET",35,644,644,644,"Half2",4,3,8,"pass",7,"short",3,3,7,0,1
"109","DET","MIN","MIN","away","DET",16,441,441,441,"Half2",4,1,10,"pass",5,"short",2,3,10,0,1
"110","DET","MIN","MIN","away","DET",11,408,408,408,"Half2",4,2,5,"pass",8,"short",2,3,10,0,1
"111","DET","MIN","MIN","away","DET",3,362,362,362,"Half2",4,1,3,"pass",3,"short",2,3,16,0,1
"112","DET","MIN","MIN","away","DET",33,155,155,155,"Half2",4,1,10,"run",4,NA,2,3,14,1,0
"113","DET","MIN","MIN","away","DET",29,149,149,149,"Half2",4,2,6,"run",4,NA,2,2,14,1,0
"114","DET","MIN","MIN","away","DET",25,143,143,143,"Half2",4,3,2,"run",0,NA,2,1,14,1,0
"115","DET","MIN","MIN","away","DET",25,138,138,138,"Half2",4,4,2,"pass",14,"short",2,0,14,0,1
"116","MIN","SF","MIN","home","SF",59,803,1703,3503,"Half1",1,1,10,"run",1,NA,3,3,0,1,0
"117","MIN","SF","MIN","home","SF",58,766,1666,3466,"Half1",1,2,9,"pass",0,"short",3,3,0,0,1
"118","MIN","SF","MIN","home","SF",58,762,1662,3462,"Half1",1,3,9,"pass",0,"short",3,3,0,0,1
"119","MIN","SF","MIN","home","SF",88,674,1574,3374,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"120","MIN","SF","MIN","home","SF",85,635,1535,3335,"Half1",1,2,7,"pass",0,"short",3,3,0,0,1
"121","MIN","SF","MIN","home","SF",80,625,1525,3325,"Half1",1,1,10,"pass",11,"short",3,3,0,0,1
"122","MIN","SF","MIN","home","SF",69,585,1485,3285,"Half1",1,1,10,"run",35,NA,3,3,0,1,0
"123","MIN","SF","MIN","home","SF",34,555,1455,3255,"Half1",1,1,10,"run",4,NA,3,3,0,1,0
"124","MIN","SF","MIN","home","SF",30,523,1423,3223,"Half1",1,2,6,"pass",30,"deep",3,3,6,0,1
"125","MIN","SF","MIN","home","SF",75,420,1320,3120,"Half1",1,1,10,"run",3,NA,3,3,7,1,0
"126","MIN","SF","MIN","home","SF",72,384,1284,3084,"Half1",1,2,7,"run",1,NA,3,3,7,1,0
"127","MIN","SF","MIN","home","SF",71,339,1239,3039,"Half1",1,3,6,"pass",13,"short",3,3,7,0,1
"128","MIN","SF","MIN","home","SF",58,305,1205,3005,"Half1",1,1,10,"pass",-2,"short",3,3,7,0,1
"129","MIN","SF","MIN","home","SF",60,272,1172,2972,"Half1",1,2,12,"run",2,NA,3,3,7,1,0
"130","MIN","SF","MIN","home","SF",58,231,1131,2931,"Half1",1,3,10,"pass",18,"short",3,3,7,0,1
"131","MIN","SF","MIN","home","SF",40,181,1081,2881,"Half1",1,1,10,"run",-8,NA,3,3,7,1,0
"132","MIN","SF","MIN","home","SF",48,136,1036,2836,"Half1",1,2,18,"run",0,NA,2,3,7,1,0
"133","MIN","SF","MIN","home","SF",48,94,994,2794,"Half1",1,3,18,"pass",10,"short",2,3,7,0,1
"134","MIN","SF","MIN","home","SF",34,900,900,2700,"Half1",2,1,10,"pass",0,"short",2,3,7,0,1
"135","MIN","SF","MIN","home","SF",34,892,892,2692,"Half1",2,2,10,"pass",0,"deep",2,3,7,0,1
"136","MIN","SF","MIN","home","SF",34,886,886,2686,"Half1",2,3,10,"pass",11,"short",2,3,7,0,1
"137","MIN","SF","MIN","home","SF",23,845,845,2645,"Half1",2,1,10,"pass",0,"short",2,3,7,0,1
"138","MIN","SF","MIN","home","SF",23,842,842,2642,"Half1",2,2,10,"run",1,NA,2,3,7,1,0
"139","MIN","SF","MIN","home","SF",22,797,797,2597,"Half1",2,3,9,"pass",0,"short",2,3,7,0,1
"140","MIN","SF","MIN","home","SF",70,556,556,2356,"Half1",2,1,10,"run",2,NA,2,2,3,1,0
"141","MIN","SF","MIN","home","SF",68,520,520,2320,"Half1",2,2,8,"run",2,NA,2,2,3,1,0
"142","MIN","SF","MIN","home","SF",66,477,477,2277,"Half1",2,3,6,"pass",-9,NA,2,2,3,0,1
"143","MIN","SF","MIN","home","SF",73,379,379,2179,"Half1",2,1,10,"pass",3,"short",2,2,3,0,1
"144","MIN","SF","MIN","home","SF",55,355,355,2155,"Half1",2,1,10,"pass",0,"deep",2,2,3,0,1
"145","MIN","SF","MIN","home","SF",55,348,348,2148,"Half1",2,2,10,"run",0,NA,2,2,3,1,0
"146","MIN","SF","MIN","home","SF",40,300,300,2100,"Half1",2,1,10,"pass",5,"short",2,2,3,0,1
"147","MIN","SF","MIN","home","SF",35,256,256,2056,"Half1",2,2,5,"run",1,NA,2,2,3,1,0
"148","MIN","SF","MIN","home","SF",34,215,215,2015,"Half1",2,3,4,"pass",0,"short",2,2,3,0,1
"149","MIN","SF","MIN","home","SF",80,113,113,1913,"Half1",2,1,10,"run",1,NA,2,2,6,1,0
"150","MIN","SF","MIN","home","SF",79,88,88,1888,"Half1",2,2,9,"pass",0,"short",2,2,6,0,1
"151","MIN","SF","MIN","home","SF",79,66,66,1866,"Half1",2,3,9,"pass",30,"short",2,1,6,0,1
"152","MIN","SF","MIN","home","SF",49,56,56,1856,"Half1",2,1,10,"pass",0,"short",1,1,6,0,1
"153","MIN","SF","MIN","home","SF",49,51,51,1851,"Half1",2,2,10,"run",9,NA,1,1,6,1,0
"154","MIN","SF","MIN","home","SF",40,46,46,1846,"Half1",2,3,1,"pass",10,"short",1,1,6,0,1
"155","MIN","SF","MIN","home","SF",30,28,28,1828,"Half1",2,1,10,"qb_spike",0,NA,1,1,6,0,1
"156","MIN","SF","MIN","home","SF",30,28,28,1828,"Half1",2,2,10,"pass",0,"short",1,1,6,0,1
"157","MIN","SF","MIN","home","SF",30,24,24,1824,"Half1",2,3,10,"pass",14,"short",1,1,6,0,1
"158","MIN","SF","MIN","home","SF",26,12,12,1812,"Half1",2,1,20,"pass",0,"deep",1,1,6,0,1
"159","MIN","SF","MIN","home","SF",71,895,1795,1795,"Half2",3,1,10,"run",1,NA,3,3,0,1,0
"160","MIN","SF","MIN","home","SF",75,826,1726,1726,"Half2",3,2,14,"pass",-9,NA,3,3,0,0,1
"161","MIN","SF","MIN","home","SF",84,792,1692,1692,"Half2",3,3,23,"run",8,NA,3,3,0,1,0
"162","MIN","SF","MIN","home","SF",60,621,1521,1521,"Half2",3,1,10,"pass",0,"short",3,3,0,0,1
"163","MIN","SF","MIN","home","SF",60,614,1514,1514,"Half2",3,2,10,"run",7,NA,3,3,0,1,0
"164","MIN","SF","MIN","home","SF",53,571,1471,1471,"Half2",3,3,3,"pass",0,"deep",3,3,0,0,1
"165","MIN","SF","MIN","home","SF",93,126,1026,1026,"Half2",3,1,10,"run",2,NA,3,2,4,1,0
"166","MIN","SF","MIN","home","SF",91,92,992,992,"Half2",3,2,8,"run",0,NA,3,2,4,1,0
"167","MIN","SF","MIN","home","SF",95,35,935,935,"Half2",3,3,12,"pass",36,"short",3,2,4,0,1
"168","MIN","SF","MIN","home","SF",59,900,900,900,"Half2",4,1,10,"run",11,NA,3,2,4,1,0
"169","MIN","SF","MIN","home","SF",48,861,861,861,"Half2",4,1,10,"run",4,NA,3,2,4,1,0
"170","MIN","SF","MIN","home","SF",44,824,824,824,"Half2",4,2,6,"run",2,NA,3,2,4,1,0
"171","MIN","SF","MIN","home","SF",42,780,780,780,"Half2",4,3,4,"pass",0,"short",3,2,4,0,1
"172","MIN","SF","MIN","home","SF",78,486,486,486,"Half2",4,1,10,"run",2,NA,3,2,-3,1,0
"173","MIN","SF","MIN","home","SF",76,447,447,447,"Half2",4,2,8,"run",-1,NA,3,2,-3,1,0
"174","MIN","SF","MIN","home","SF",77,400,400,400,"Half2",4,3,9,"pass",3,"short",3,2,-3,0,1
"175","MIN","SF","MIN","home","SF",72,206,206,206,"Half2",4,1,10,"pass",5,"short",3,2,-3,0,1
"176","MIN","SF","MIN","home","SF",67,168,168,168,"Half2",4,2,5,"pass",15,"short",3,2,-3,0,1
"177","MIN","SF","MIN","home","SF",52,136,136,136,"Half2",4,1,10,"run",1,NA,3,1,-3,1,0
"178","MIN","SF","MIN","home","SF",56,118,118,118,"Half2",4,2,14,"pass",9,"short",3,1,-3,0,1
"179","MIN","SF","MIN","home","SF",47,118,118,118,"Half2",4,3,5,"pass",0,"short",3,1,-3,0,1
"180","MIN","SF","MIN","home","SF",47,115,115,115,"Half2",4,4,5,"pass",0,"short",3,1,-3,0,1
"181","MIN","SF","MIN","home","SF",80,89,89,89,"Half2",4,1,10,"pass",12,"short",1,1,-3,0,1
"182","MIN","SF","MIN","home","SF",68,69,69,69,"Half2",4,1,10,"pass",9,"short",1,1,-3,0,1
"183","MIN","SF","MIN","home","SF",59,65,65,65,"Half2",4,2,1,"pass",0,"deep",1,1,-3,0,1
"184","MIN","SF","MIN","home","SF",59,60,60,60,"Half2",4,3,1,"pass",5,"short",1,1,-3,0,1
"185","MIN","SF","MIN","home","SF",54,60,60,60,"Half2",4,1,10,"qb_spike",0,NA,1,1,-3,0,1
"186","MIN","SF","MIN","home","SF",54,40,40,40,"Half2",4,2,10,"pass",0,"deep",1,1,-3,0,1
"187","MIN","SF","MIN","home","SF",54,33,33,33,"Half2",4,3,10,"pass",15,"short",1,1,-3,0,1
"188","MIN","SF","MIN","home","SF",39,33,33,33,"Half2",4,1,10,"qb_spike",0,NA,1,1,-3,0,1
"189","MIN","SF","MIN","home","SF",39,16,16,16,"Half2",4,2,10,"pass",7,"short",1,1,-3,0,1
"190","MIN","SF","MIN","home","SF",32,12,12,12,"Half2",4,3,3,"pass",32,"deep",1,1,3,0,1
"191","MIN","GB","MIN","home","GB",67,562,1462,3262,"Half1",1,1,10,"run",7,NA,3,2,0,1,0
"192","MIN","GB","MIN","home","GB",60,537,1437,3237,"Half1",1,2,3,"run",2,NA,3,2,0,1,0
"193","MIN","GB","MIN","home","GB",58,511,1411,3211,"Half1",1,3,1,"run",3,NA,3,2,0,1,0
"194","MIN","GB","MIN","home","GB",55,461,1361,3161,"Half1",1,1,10,"run",3,NA,3,2,0,1,0
"195","MIN","GB","MIN","home","GB",52,420,1320,3120,"Half1",1,2,7,"pass",16,"short",3,2,0,0,1
"196","MIN","GB","MIN","home","GB",36,391,1291,3091,"Half1",1,1,10,"run",2,NA,3,2,0,1,0
"197","MIN","GB","MIN","home","GB",19,365,1265,3065,"Half1",1,1,10,"pass",3,"short",3,2,0,0,1
"198","MIN","GB","MIN","home","GB",16,338,1238,3038,"Half1",1,2,7,"pass",4,"short",3,2,0,0,1
"199","MIN","GB","MIN","home","GB",12,305,1205,3005,"Half1",1,3,3,"pass",2,"short",3,2,0,0,1
"200","MIN","GB","MIN","home","GB",10,285,1185,2985,"Half1",1,4,1,"run",2,NA,3,2,0,1,0
"201","MIN","GB","MIN","home","GB",8,248,1148,2948,"Half1",1,1,8,"run",7,NA,3,2,0,1,0
"202","MIN","GB","MIN","home","GB",1,206,1106,2906,"Half1",1,2,1,"pass",1,"short",3,2,6,0,1
"203","MIN","GB","MIN","home","GB",82,126,1026,2826,"Half1",1,1,10,"pass",0,"deep",3,2,0,0,1
"204","MIN","GB","MIN","home","GB",82,121,1021,2821,"Half1",1,2,10,"pass",-4,"short",3,2,0,0,1
"205","MIN","GB","MIN","home","GB",86,71,971,2771,"Half1",1,3,14,"pass",0,"short",3,2,0,0,1
"206","MIN","GB","MIN","home","GB",77,702,702,2502,"Half1",2,1,10,"run",3,NA,3,2,0,1,0
"207","MIN","GB","MIN","home","GB",74,657,657,2457,"Half1",2,2,7,"run",5,NA,3,2,0,1,0
"208","MIN","GB","MIN","home","GB",69,614,614,2414,"Half1",2,3,2,"pass",24,"short",3,2,0,0,1
"209","MIN","GB","MIN","home","GB",45,578,578,2378,"Half1",2,1,10,"run",12,NA,3,2,0,1,0
"210","MIN","GB","MIN","home","GB",28,526,526,2326,"Half1",2,1,10,"run",-1,NA,3,2,0,1,0
"211","MIN","GB","MIN","home","GB",29,485,485,2285,"Half1",2,2,11,"pass",0,"short",3,2,0,0,1
"212","MIN","GB","MIN","home","GB",29,440,440,2240,"Half1",2,3,11,"pass",16,"short",3,2,0,0,1
"213","MIN","GB","MIN","home","GB",13,394,394,2194,"Half1",2,1,10,"run",-1,NA,3,2,0,1,0
"214","MIN","GB","MIN","home","GB",14,350,350,2150,"Half1",2,2,11,"pass",0,"short",3,2,0,0,1
"215","MIN","GB","MIN","home","GB",14,304,304,2104,"Half1",2,3,11,"pass",14,"short",3,2,6,0,1
"216","MIN","GB","MIN","home","GB",56,210,210,2010,"Half1",2,1,10,"run",-2,NA,3,2,1,1,0
"217","MIN","GB","MIN","home","GB",84,194,194,1994,"Half1",2,1,10,"pass",0,"deep",3,2,1,0,1
"218","MIN","GB","MIN","home","GB",84,188,188,1988,"Half1",2,2,10,"run",3,NA,3,2,1,1,0
"219","MIN","GB","MIN","home","GB",81,143,143,1943,"Half1",2,3,7,"pass",16,"deep",3,2,1,0,1
"220","MIN","GB","MIN","home","GB",65,120,120,1920,"Half1",2,1,10,"pass",19,"short",3,2,1,0,1
"221","MIN","GB","MIN","home","GB",46,82,82,1882,"Half1",2,1,10,"pass",43,"deep",3,2,1,0,1
"222","MIN","GB","MIN","home","GB",1,33,33,1833,"Half1",2,1,1,"run",1,NA,3,2,7,1,0
"223","MIN","GB","MIN","home","GB",80,900,1800,1800,"Half2",3,1,10,"run",1,NA,3,3,8,1,0
"224","MIN","GB","MIN","home","GB",79,885,1785,1785,"Half2",3,2,9,"pass",8,"short",3,3,8,0,1
"225","MIN","GB","MIN","home","GB",71,842,1742,1742,"Half2",3,3,1,"run",5,NA,3,3,8,1,0
"226","MIN","GB","MIN","home","GB",66,798,1698,1698,"Half2",3,1,10,"run",2,NA,3,3,8,1,0
"227","MIN","GB","MIN","home","GB",64,776,1676,1676,"Half2",3,2,8,"pass",8,"short",3,3,8,0,1
"228","MIN","GB","MIN","home","GB",56,732,1632,1632,"Half2",3,1,10,"run",0,NA,3,3,8,1,0
"229","MIN","GB","MIN","home","GB",56,684,1584,1584,"Half2",3,2,10,"pass",25,"deep",3,3,8,0,1
"230","MIN","GB","MIN","home","GB",31,645,1545,1545,"Half2",3,1,10,"pass",31,"deep",3,3,14,0,1
"231","MIN","GB","MIN","home","GB",99,132,1032,1032,"Half2",3,1,10,"run",2,NA,3,2,15,1,0
"232","MIN","GB","MIN","home","GB",97,91,991,991,"Half2",3,2,8,"pass",0,"deep",3,2,15,0,1
"233","MIN","GB","MIN","home","GB",97,86,986,986,"Half2",3,3,8,"pass",9,"short",3,2,15,0,1
"234","MIN","GB","MIN","home","GB",88,55,955,955,"Half2",3,1,10,"run",3,NA,3,2,15,1,0
"235","MIN","GB","MIN","home","GB",85,15,915,915,"Half2",3,2,7,"pass",7,"short",3,2,15,0,1
