"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"501","KC","MIN","MIN","away","KC",64,900,900,2700,"Half1",2,2,10,"pass",4,"short",3,3,0,0,1
"502","KC","MIN","MIN","away","KC",60,864,864,2664,"Half1",2,3,6,"run",5,NA,3,3,0,1,0
"503","KC","MIN","MIN","away","KC",75,274,274,2074,"Half1",2,1,10,"pass",0,"short",2,1,-3,0,1
"504","KC","MIN","MIN","away","KC",75,269,269,2069,"Half1",2,2,10,"run",3,NA,2,1,-3,1,0
"505","KC","MIN","MIN","away","KC",72,229,229,2029,"Half1",2,3,7,"pass",-8,NA,2,1,-3,0,1
"506","KC","MIN","MIN","away","KC",68,102,102,1902,"Half1",2,1,10,"pass",4,"short",2,1,-3,0,1
"507","KC","MIN","MIN","away","KC",64,79,79,1879,"Half1",2,2,6,"pass",21,"deep",2,1,-3,0,1
"508","KC","MIN","MIN","away","KC",43,56,56,1856,"Half1",2,1,10,"pass",0,"deep",2,1,-3,0,1
"509","KC","MIN","MIN","away","KC",43,52,52,1852,"Half1",2,2,10,"pass",19,"deep",2,1,-3,0,1
"510","KC","MIN","MIN","away","KC",24,46,46,1846,"Half1",2,1,10,"run",9,NA,2,1,-3,1,0
"511","KC","MIN","MIN","away","KC",15,40,40,1840,"Half1",2,2,1,"pass",0,"short",1,1,-3,0,1
"512","KC","MIN","MIN","away","KC",15,34,34,1834,"Half1",2,3,1,"pass",0,"short",1,1,-3,0,1
"513","KC","MIN","MIN","away","KC",15,29,29,1829,"Half1",2,4,1,"pass",4,"short",1,1,-3,0,1
"514","KC","MIN","MIN","away","KC",11,23,23,1823,"Half1",2,1,10,"pass",0,"short",1,1,-3,0,1
"515","KC","MIN","MIN","away","KC",11,18,18,1818,"Half1",2,2,10,"pass",0,"short",1,1,-3,0,1
"516","KC","MIN","MIN","away","KC",11,13,13,1813,"Half1",2,3,10,"pass",0,"short",1,1,-3,0,1
"517","KC","MIN","MIN","away","KC",38,892,1792,1792,"Half2",3,1,10,"pass",8,"short",3,3,0,0,1
"518","KC","MIN","MIN","away","KC",30,854,1754,1754,"Half2",3,2,2,"run",8,NA,3,3,0,1,0
"519","KC","MIN","MIN","away","KC",32,790,1690,1690,"Half2",3,1,20,"pass",15,"short",3,3,0,0,1
"520","KC","MIN","MIN","away","KC",17,753,1653,1653,"Half2",3,2,5,"run",1,NA,3,3,0,1,0
"521","KC","MIN","MIN","away","KC",16,717,1617,1617,"Half2",3,3,4,"pass",16,"short",3,2,6,0,1
"522","KC","MIN","MIN","away","KC",80,607,1507,1507,"Half2",3,1,10,"run",2,NA,3,2,6,1,0
"523","KC","MIN","MIN","away","KC",78,571,1471,1471,"Half2",3,2,8,"pass",32,"short",3,2,6,0,1
"524","KC","MIN","MIN","away","KC",46,529,1429,1429,"Half2",3,1,10,"run",3,NA,3,2,6,1,0
"525","KC","MIN","MIN","away","KC",48,477,1377,1377,"Half2",3,2,12,"run",3,NA,3,2,6,1,0
"526","KC","MIN","MIN","away","KC",45,436,1336,1336,"Half2",3,3,9,"pass",0,"short",3,2,6,0,1
"527","KC","MIN","MIN","away","KC",75,373,1273,1273,"Half2",3,1,10,"pass",11,"short",3,2,-1,0,1
"528","KC","MIN","MIN","away","KC",64,334,1234,1234,"Half2",3,1,10,"run",1,NA,3,2,-1,1,0
"529","KC","MIN","MIN","away","KC",63,291,1191,1191,"Half2",3,2,9,"pass",5,"short",3,2,-1,0,1
"530","KC","MIN","MIN","away","KC",68,224,1124,1124,"Half2",3,3,14,"pass",0,"short",3,2,-1,0,1
"531","KC","MIN","MIN","away","KC",75,30,930,930,"Half2",3,1,10,"run",0,NA,3,2,-4,1,0
"532","KC","MIN","MIN","away","KC",75,900,900,900,"Half2",4,2,10,"pass",15,"short",3,2,-4,0,1
"533","KC","MIN","MIN","away","KC",60,860,860,860,"Half2",4,1,10,"pass",0,"short",3,2,-4,0,1
"534","KC","MIN","MIN","away","KC",60,854,854,854,"Half2",4,2,10,"run",12,NA,3,2,-4,1,0
"535","KC","MIN","MIN","away","KC",48,832,832,832,"Half2",4,1,10,"run",7,NA,3,2,-4,1,0
"536","KC","MIN","MIN","away","KC",41,793,793,793,"Half2",4,2,3,"run",12,NA,3,2,-4,1,0
"537","KC","MIN","MIN","away","KC",29,772,772,772,"Half2",4,1,10,"run",1,NA,3,2,-4,1,0
"538","KC","MIN","MIN","away","KC",28,732,732,732,"Half2",4,2,9,"pass",22,"short",3,2,-4,0,1
"539","KC","MIN","MIN","away","KC",6,707,707,707,"Half2",4,1,6,"pass",0,"short",3,2,-4,0,1
"540","KC","MIN","MIN","away","KC",6,699,699,699,"Half2",4,2,6,"run",3,NA,3,2,-4,1,0
"541","KC","MIN","MIN","away","KC",3,663,663,663,"Half2",4,3,3,"pass",3,"short",3,2,2,0,1
"542","KC","MIN","MIN","away","KC",72,467,467,467,"Half2",4,1,10,"pass",0,"short",2,2,3,0,1
"543","KC","MIN","MIN","away","KC",72,461,461,461,"Half2",4,2,10,"run",-3,NA,2,2,3,1,0
"544","KC","MIN","MIN","away","KC",75,419,419,419,"Half2",4,3,13,"run",3,NA,2,2,3,1,0
"545","KC","MIN","MIN","away","KC",75,150,150,150,"Half2",4,1,10,"pass",0,"short",2,2,0,0,1
"546","KC","MIN","MIN","away","KC",75,146,146,146,"Half2",4,2,10,"pass",-7,"short",2,2,0,0,1
"547","KC","MIN","MIN","away","KC",82,120,120,120,"Half2",4,3,17,"pass",0,"short",2,2,0,0,1
"548","DAL","MIN","MIN","away","DAL",53,723,1623,3423,"Half1",1,1,10,"run",-1,NA,3,3,0,1,0
"549","DAL","MIN","MIN","away","DAL",54,691,1591,3391,"Half1",1,2,11,"pass",12,"short",3,3,0,0,1
"550","DAL","MIN","MIN","away","DAL",47,638,1538,3338,"Half1",1,1,15,"pass",27,"short",3,3,0,0,1
"551","DAL","MIN","MIN","away","DAL",10,613,1513,3313,"Half1",1,1,10,"run",9,NA,3,3,0,1,0
"552","DAL","MIN","MIN","away","DAL",1,573,1473,3273,"Half1",1,2,1,"pass",1,"short",3,3,6,0,1
"553","DAL","MIN","MIN","away","DAL",90,411,1311,3111,"Half1",1,1,10,"run",2,NA,3,3,7,1,0
"554","DAL","MIN","MIN","away","DAL",88,374,1274,3074,"Half1",1,2,8,"run",3,NA,3,3,7,1,0
"555","DAL","MIN","MIN","away","DAL",85,333,1233,3033,"Half1",1,3,5,"pass",11,"short",3,3,7,0,1
"556","DAL","MIN","MIN","away","DAL",74,294,1194,2994,"Half1",1,1,10,"run",6,NA,3,3,7,1,0
"557","DAL","MIN","MIN","away","DAL",68,273,1173,2973,"Half1",1,2,4,"pass",0,"deep",3,3,7,0,1
"558","DAL","MIN","MIN","away","DAL",68,266,1166,2966,"Half1",1,3,4,"pass",10,"short",3,3,7,0,1
"559","DAL","MIN","MIN","away","DAL",58,241,1141,2941,"Half1",1,1,10,"pass",30,"short",3,3,7,0,1
"560","DAL","MIN","MIN","away","DAL",14,215,1115,2915,"Half1",1,1,10,"run",2,NA,3,3,7,1,0
"561","DAL","MIN","MIN","away","DAL",12,177,1077,2877,"Half1",1,2,8,"pass",7,"short",3,3,7,0,1
"562","DAL","MIN","MIN","away","DAL",5,133,1033,2833,"Half1",1,3,1,"run",2,NA,3,3,7,1,0
"563","DAL","MIN","MIN","away","DAL",3,88,988,2788,"Half1",1,1,3,"pass",0,"short",3,3,7,0,1
"564","DAL","MIN","MIN","away","DAL",3,83,983,2783,"Half1",1,2,3,"run",2,NA,3,3,7,1,0
"565","DAL","MIN","MIN","away","DAL",1,37,937,2737,"Half1",1,3,1,"pass",1,"short",2,3,13,0,1
"566","DAL","MIN","MIN","away","DAL",94,811,811,2611,"Half1",2,1,10,"run",1,NA,2,3,14,1,0
"567","DAL","MIN","MIN","away","DAL",93,775,775,2575,"Half1",2,2,9,"run",13,NA,2,3,14,1,0
"568","DAL","MIN","MIN","away","DAL",80,739,739,2539,"Half1",2,1,10,"run",5,NA,2,3,14,1,0
"569","DAL","MIN","MIN","away","DAL",75,700,700,2500,"Half1",2,2,5,"pass",0,"deep",2,3,14,0,1
"570","DAL","MIN","MIN","away","DAL",75,694,694,2494,"Half1",2,3,5,"pass",-9,NA,2,3,14,0,1
"571","DAL","MIN","MIN","away","DAL",73,480,480,2280,"Half1",2,1,10,"pass",4,"short",2,3,7,0,1
"572","DAL","MIN","MIN","away","DAL",69,451,451,2251,"Half1",2,2,6,"run",-1,NA,2,3,7,1,0
"573","DAL","MIN","MIN","away","DAL",70,408,408,2208,"Half1",2,3,7,"pass",0,"short",2,3,7,0,1
"574","DAL","MIN","MIN","away","DAL",75,114,114,1914,"Half1",2,1,10,"pass",7,"short",2,3,0,0,1
"575","DAL","MIN","MIN","away","DAL",68,92,92,1892,"Half1",2,2,3,"pass",8,"short",2,3,0,0,1
"576","DAL","MIN","MIN","away","DAL",60,66,66,1866,"Half1",2,1,10,"pass",7,"short",2,3,0,0,1
"577","DAL","MIN","MIN","away","DAL",53,45,45,1845,"Half1",2,2,3,"pass",0,"short",2,3,0,0,1
"578","DAL","MIN","MIN","away","DAL",53,41,41,1841,"Half1",2,3,3,"pass",27,"deep",2,3,0,0,1
"579","DAL","MIN","MIN","away","DAL",26,36,36,1836,"Half1",2,1,10,"pass",9,"short",1,3,0,0,1
"580","DAL","MIN","MIN","away","DAL",17,17,17,1817,"Half1",2,2,1,"pass",2,"short",1,3,0,0,1
"581","DAL","MIN","MIN","away","DAL",15,10,10,1810,"Half1",2,1,10,"pass",7,"short",1,3,0,0,1
"582","DAL","MIN","MIN","away","DAL",70,877,1777,1777,"Half2",3,1,5,"run",0,NA,3,3,3,1,0
"583","DAL","MIN","MIN","away","DAL",70,836,1736,1736,"Half2",3,2,5,"pass",7,"short",3,3,3,0,1
"584","DAL","MIN","MIN","away","DAL",63,811,1711,1711,"Half2",3,1,10,"pass",10,"short",3,3,3,0,1
"585","DAL","MIN","MIN","away","DAL",53,775,1675,1675,"Half2",3,1,10,"run",23,NA,3,3,3,1,0
"586","DAL","MIN","MIN","away","DAL",30,743,1643,1643,"Half2",3,1,10,"run",1,NA,3,3,3,1,0
"587","DAL","MIN","MIN","away","DAL",24,703,1603,1603,"Half2",3,1,10,"run",3,NA,3,3,3,1,0
"588","DAL","MIN","MIN","away","DAL",21,680,1580,1580,"Half2",3,2,7,"pass",0,"deep",3,3,3,0,1
"589","DAL","MIN","MIN","away","DAL",21,674,1574,1574,"Half2",3,3,7,"pass",11,"short",3,3,3,0,1
"590","DAL","MIN","MIN","away","DAL",10,631,1531,1531,"Half2",3,1,10,"run",1,NA,3,3,3,1,0
"591","DAL","MIN","MIN","away","DAL",9,593,1493,1493,"Half2",3,2,9,"pass",0,"short",3,3,3,0,1
"592","DAL","MIN","MIN","away","DAL",9,586,1486,1486,"Half2",3,3,9,"pass",0,"short",3,3,3,0,1
"593","DAL","MIN","MIN","away","DAL",75,421,1321,1321,"Half2",3,1,10,"run",2,NA,3,3,-1,1,0
"594","DAL","MIN","MIN","away","DAL",73,384,1284,1284,"Half2",3,2,8,"pass",2,"short",3,3,-1,0,1
"595","DAL","MIN","MIN","away","DAL",71,344,1244,1244,"Half2",3,3,6,"pass",15,"short",3,3,-1,0,1
"596","DAL","MIN","MIN","away","DAL",56,312,1212,1212,"Half2",3,1,10,"run",4,NA,3,3,-1,1,0
"597","DAL","MIN","MIN","away","DAL",52,280,1180,1180,"Half2",3,2,6,"run",6,NA,3,3,-1,1,0
"598","DAL","MIN","MIN","away","DAL",46,241,1141,1141,"Half2",3,1,10,"run",14,NA,3,3,-1,1,0
"599","DAL","MIN","MIN","away","DAL",32,205,1105,1105,"Half2",3,1,10,"run",12,NA,3,3,-1,1,0
"600","DAL","MIN","MIN","away","DAL",20,171,1071,1071,"Half2",3,1,10,"run",3,NA,3,3,-1,1,0
"601","DAL","MIN","MIN","away","DAL",17,142,1042,1042,"Half2",3,2,7,"run",16,NA,3,3,-1,1,0
"602","DAL","MIN","MIN","away","DAL",6,118,1018,1018,"Half2",3,1,6,"run",1,NA,3,3,-1,1,0
"603","DAL","MIN","MIN","away","DAL",5,83,983,983,"Half2",3,2,5,"run",4,NA,3,3,-1,1,0
"604","DAL","MIN","MIN","away","DAL",1,48,948,948,"Half2",3,3,1,"run",-1,NA,3,3,-1,1,0
"605","DAL","MIN","MIN","away","DAL",2,6,906,906,"Half2",3,4,2,"run",2,NA,3,3,5,1,0
"606","DAL","MIN","MIN","away","DAL",75,600,600,600,"Half2",4,1,10,"run",3,NA,3,3,4,1,0
"607","DAL","MIN","MIN","away","DAL",72,564,564,564,"Half2",4,2,7,"pass",0,"short",3,3,4,0,1
"608","DAL","MIN","MIN","away","DAL",67,506,506,506,"Half2",4,3,2,"pass",5,"short",3,3,4,0,1
"609","DAL","MIN","MIN","away","DAL",62,468,468,468,"Half2",4,1,10,"run",5,NA,3,3,4,1,0
"610","DAL","MIN","MIN","away","DAL",57,426,426,426,"Half2",4,2,5,"run",7,NA,3,3,4,1,0
"611","DAL","MIN","MIN","away","DAL",55,359,359,359,"Half2",4,1,15,"run",5,NA,3,3,4,1,0
"612","DAL","MIN","MIN","away","DAL",50,322,322,322,"Half2",4,2,10,"run",3,NA,3,3,4,1,0
"613","DAL","MIN","MIN","away","DAL",47,288,288,288,"Half2",4,3,7,"pass",0,"deep",3,3,4,0,1
"614","DAL","MIN","MIN","away","DAL",86,40,40,40,"Half2",4,1,10,"run",-3,NA,2,3,4,1,0
"615","DAL","MIN","MIN","away","DAL",89,35,35,35,"Half2",4,2,13,"run",3,NA,2,2,4,1,0
"616","DAL","MIN","MIN","away","DAL",86,29,29,29,"Half2",4,3,10,"run",-4,NA,2,1,4,1,0
"617","MIN","DEN","MIN","home","DEN",75,692,1592,3392,"Half1",1,1,10,"run",3,NA,3,3,-3,1,0
"618","MIN","DEN","MIN","home","DEN",72,677,1577,3377,"Half1",1,2,7,"pass",6,"short",3,3,-3,0,1
"619","MIN","DEN","MIN","home","DEN",66,652,1552,3352,"Half1",1,3,1,"run",0,NA,3,3,-3,1,0
"620","MIN","DEN","MIN","home","DEN",55,543,1443,3243,"Half1",1,1,10,"run",4,NA,3,3,-3,1,0
"621","MIN","DEN","MIN","home","DEN",51,503,1403,3203,"Half1",1,2,6,"pass",2,"short",3,3,-3,0,1
"622","MIN","DEN","MIN","home","DEN",49,467,1367,3167,"Half1",1,3,4,"pass",2,"short",3,3,-3,0,1
"623","MIN","DEN","MIN","home","DEN",78,275,1175,2975,"Half1",1,1,10,"pass",4,"short",3,3,-10,0,1
"624","MIN","DEN","MIN","home","DEN",74,265,1165,2965,"Half1",1,2,6,"pass",6,"short",3,3,-10,0,1
"625","MIN","DEN","MIN","home","DEN",68,233,1133,2933,"Half1",1,1,10,"run",1,NA,3,3,-10,1,0
"626","MIN","DEN","MIN","home","DEN",67,196,1096,2896,"Half1",1,2,9,"pass",0,"short",3,3,-10,0,1
"627","MIN","DEN","MIN","home","DEN",72,192,1092,2892,"Half1",1,3,14,"pass",-7,NA,3,3,-10,0,1
"628","MIN","DEN","MIN","home","DEN",75,741,741,2541,"Half1",2,1,10,"run",-1,NA,3,2,-17,1,0
"629","MIN","DEN","MIN","home","DEN",76,709,709,2509,"Half1",2,2,11,"run",6,NA,3,2,-17,1,0
"630","MIN","DEN","MIN","home","DEN",70,681,681,2481,"Half1",2,3,5,"pass",6,"short",3,2,-17,0,1
"631","MIN","DEN","MIN","home","DEN",64,648,648,2448,"Half1",2,1,10,"run",0,NA,3,2,-17,1,0
"632","MIN","DEN","MIN","home","DEN",74,586,586,2386,"Half1",2,2,20,"run",1,NA,3,2,-17,1,0
"633","MIN","DEN","MIN","home","DEN",73,548,548,2348,"Half1",2,3,19,"pass",5,"short",3,2,-17,0,1
"634","MIN","DEN","MIN","home","DEN",75,166,166,1966,"Half1",2,1,5,"pass",-8,NA,3,2,-17,0,1
"635","MIN","DEN","MIN","home","DEN",77,52,52,1852,"Half1",2,1,10,"pass",10,"short",3,1,-20,0,1
"636","MIN","DEN","MIN","home","DEN",67,34,34,1834,"Half1",2,1,10,"pass",14,"short",3,1,-20,0,1
"637","MIN","DEN","MIN","home","DEN",53,29,29,1829,"Half1",2,1,10,"pass",-3,"short",3,1,-20,0,1
"638","MIN","DEN","MIN","home","DEN",56,18,18,1818,"Half1",2,2,13,"pass",-10,NA,2,1,-20,0,1
"639","MIN","DEN","MIN","home","DEN",66,13,13,1813,"Half1",2,3,23,"pass",6,"short",1,1,-20,0,1
"640","MIN","DEN","MIN","home","DEN",75,900,1800,1800,"Half2",3,1,10,"pass",9,"short",3,3,-20,0,1
"641","MIN","DEN","MIN","home","DEN",66,877,1777,1777,"Half2",3,2,1,"run",2,NA,3,3,-20,1,0
"642","MIN","DEN","MIN","home","DEN",64,856,1756,1756,"Half2",3,1,10,"pass",0,"short",3,3,-20,0,1
"643","MIN","DEN","MIN","home","DEN",64,850,1750,1750,"Half2",3,2,10,"pass",9,"short",3,3,-20,0,1
"644","MIN","DEN","MIN","home","DEN",55,822,1722,1722,"Half2",3,3,1,"run",0,NA,3,3,-20,1,0
"645","MIN","DEN","MIN","home","DEN",55,793,1693,1693,"Half2",3,4,1,"run",1,NA,3,3,-20,1,0
"646","MIN","DEN","MIN","home","DEN",54,766,1666,1666,"Half2",3,1,10,"pass",44,"deep",3,3,-20,0,1
"647","MIN","DEN","MIN","home","DEN",10,729,1629,1629,"Half2",3,1,10,"run",0,NA,3,3,-20,1,0
"648","MIN","DEN","MIN","home","DEN",10,694,1594,1594,"Half2",3,2,10,"pass",10,"short",3,3,-14,0,1
"649","MIN","DEN","MIN","home","DEN",75,263,1163,1163,"Half2",3,1,10,"pass",2,"short",3,3,-16,0,1
"650","MIN","DEN","MIN","home","DEN",73,242,1142,1142,"Half2",3,2,8,"pass",7,"short",3,3,-16,0,1
"651","MIN","DEN","MIN","home","DEN",66,222,1122,1122,"Half2",3,3,1,"run",0,NA,3,3,-16,1,0
"652","MIN","DEN","MIN","home","DEN",66,182,1082,1082,"Half2",3,4,1,"run",2,NA,3,3,-16,1,0
"653","MIN","DEN","MIN","home","DEN",64,150,1050,1050,"Half2",3,1,10,"pass",5,"short",3,3,-16,0,1
"654","MIN","DEN","MIN","home","DEN",59,136,1036,1036,"Half2",3,2,5,"pass",-9,NA,3,3,-16,0,1
"655","MIN","DEN","MIN","home","DEN",68,110,1010,1010,"Half2",3,3,14,"pass",20,"deep",3,3,-16,0,1
"656","MIN","DEN","MIN","home","DEN",48,85,985,985,"Half2",3,1,10,"pass",0,"deep",3,3,-16,0,1
"657","MIN","DEN","MIN","home","DEN",48,79,979,979,"Half2",3,2,10,"pass",0,"short",3,3,-16,0,1
"658","MIN","DEN","MIN","home","DEN",43,71,971,971,"Half2",3,1,10,"run",5,NA,3,3,-16,1,0
"659","MIN","DEN","MIN","home","DEN",38,48,948,948,"Half2",3,2,5,"pass",6,"short",3,3,-16,0,1
"660","MIN","DEN","MIN","home","DEN",32,27,927,927,"Half2",3,1,10,"pass",0,"deep",3,3,-16,0,1
"661","MIN","DEN","MIN","home","DEN",32,20,920,920,"Half2",3,2,10,"run",5,NA,3,3,-16,1,0
"662","MIN","DEN","MIN","home","DEN",27,900,900,900,"Half2",4,3,5,"pass",7,"short",3,3,-16,0,1
"663","MIN","DEN","MIN","home","DEN",20,887,887,887,"Half2",4,1,10,"pass",9,"short",3,3,-16,0,1
"664","MIN","DEN","MIN","home","DEN",11,861,861,861,"Half2",4,2,1,"run",5,NA,3,3,-16,1,0
"665","MIN","DEN","MIN","home","DEN",6,830,830,830,"Half2",4,1,6,"pass",3,"short",3,3,-16,0,1
"666","MIN","DEN","MIN","home","DEN",3,810,810,810,"Half2",4,2,3,"run",3,NA,3,3,-10,1,0
"667","MIN","DEN","MIN","home","DEN",62,656,656,656,"Half2",4,1,10,"pass",0,"short",3,3,-10,0,1
"668","MIN","DEN","MIN","home","DEN",62,652,652,652,"Half2",4,2,10,"pass",8,"short",3,3,-10,0,1
"669","MIN","DEN","MIN","home","DEN",54,629,629,629,"Half2",4,3,2,"pass",54,"deep",3,3,-4,0,1
"670","MIN","DEN","MIN","home","DEN",67,495,495,495,"Half2",4,1,10,"pass",21,"short",3,2,-3,0,1
"671","MIN","DEN","MIN","home","DEN",46,465,465,465,"Half2",4,1,10,"pass",6,"short",3,2,-3,0,1
"672","MIN","DEN","MIN","home","DEN",40,441,441,441,"Half2",4,2,4,"pass",-1,NA,3,2,-3,0,1
"673","MIN","DEN","MIN","home","DEN",41,397,397,397,"Half2",4,3,5,"pass",9,"short",3,2,-3,0,1
"674","MIN","DEN","MIN","home","DEN",32,370,370,370,"Half2",4,1,10,"pass",32,"short",3,2,3,0,1
"675","SEA","MIN","MIN","away","SEA",83,703,1603,3403,"Half1",1,1,10,"pass",9,"short",3,3,0,0,1
"676","SEA","MIN","MIN","away","SEA",74,669,1569,3369,"Half1",1,2,1,"pass",36,"short",3,3,0,0,1
"677","SEA","MIN","MIN","away","SEA",38,625,1525,3325,"Half1",1,1,10,"run",4,NA,3,3,0,1,0
"678","SEA","MIN","MIN","away","SEA",34,579,1479,3279,"Half1",1,2,6,"pass",5,"short",3,3,0,0,1
"679","SEA","MIN","MIN","away","SEA",29,541,1441,3241,"Half1",1,3,1,"run",27,NA,3,3,0,1,0
"680","SEA","MIN","MIN","away","SEA",2,496,1396,3196,"Half1",1,1,2,"run",2,NA,3,3,6,1,0
"681","SEA","MIN","MIN","away","SEA",75,11,911,2711,"Half1",1,1,10,"run",4,NA,3,3,0,1,0
"682","SEA","MIN","MIN","away","SEA",71,900,900,2700,"Half1",2,2,6,"pass",0,"short",3,3,0,0,1
"683","SEA","MIN","MIN","away","SEA",71,891,891,2691,"Half1",2,3,6,"pass",11,"short",3,3,0,0,1
"684","SEA","MIN","MIN","away","SEA",70,838,838,2638,"Half1",2,1,20,"pass",5,"short",3,3,0,0,1
"685","SEA","MIN","MIN","away","SEA",65,794,794,2594,"Half1",2,2,15,"pass",7,"short",3,3,0,0,1
"686","SEA","MIN","MIN","away","SEA",58,755,755,2555,"Half1",2,3,8,"pass",1,"short",3,3,0,0,1
"687","SEA","MIN","MIN","away","SEA",81,591,591,2391,"Half1",2,1,10,"run",6,NA,3,3,0,1,0
"688","SEA","MIN","MIN","away","SEA",75,558,558,2358,"Half1",2,2,4,"pass",3,"short",3,3,0,0,1
"689","SEA","MIN","MIN","away","SEA",72,541,541,2341,"Half1",2,3,1,"pass",6,"short",3,3,0,0,1
"690","SEA","MIN","MIN","away","SEA",66,505,505,2305,"Half1",2,1,10,"run",2,NA,3,3,0,1,0
"691","SEA","MIN","MIN","away","SEA",64,462,462,2262,"Half1",2,2,8,"pass",6,"short",3,3,0,0,1
"692","SEA","MIN","MIN","away","SEA",58,416,416,2216,"Half1",2,3,2,"pass",0,"deep",3,3,0,0,1
"693","SEA","MIN","MIN","away","SEA",75,58,58,1858,"Half1",2,1,10,"pass",0,"short",3,2,4,0,1
"694","SEA","MIN","MIN","away","SEA",75,55,55,1855,"Half1",2,2,10,"run",9,NA,3,2,4,1,0
"695","SEA","MIN","MIN","away","SEA",66,34,34,1834,"Half1",2,3,1,"run",1,NA,3,2,4,1,0
"696","SEA","MIN","MIN","away","SEA",65,26,26,1826,"Half1",2,1,10,"pass",0,"deep",2,2,4,0,1
"697","SEA","MIN","MIN","away","SEA",65,22,22,1822,"Half1",2,2,10,"pass",15,"short",2,2,4,0,1
"698","SEA","MIN","MIN","away","SEA",50,12,12,1812,"Half1",2,1,10,"pass",11,"short",1,2,4,0,1
"699","SEA","MIN","MIN","away","SEA",39,7,7,1807,"Half1",2,1,10,"pass",10,"short",1,2,4,0,1
"700","SEA","MIN","MIN","away","SEA",75,900,1800,1800,"Half2",3,1,10,"pass",3,"short",3,3,7,0,1
"701","SEA","MIN","MIN","away","SEA",72,857,1757,1757,"Half2",3,2,7,"run",1,NA,3,3,7,1,0
"702","SEA","MIN","MIN","away","SEA",71,812,1712,1712,"Half2",3,3,6,"pass",0,"short",3,3,7,0,1
"703","SEA","MIN","MIN","away","SEA",78,536,1436,1436,"Half2",3,1,10,"run",0,NA,3,3,0,1,0
"704","SEA","MIN","MIN","away","SEA",78,341,1241,1241,"Half2",3,1,10,"pass",0,"short",3,3,-3,0,1
"705","SEA","MIN","MIN","away","SEA",78,335,1235,1235,"Half2",3,2,10,"pass",16,"short",3,3,-3,0,1
"706","SEA","MIN","MIN","away","SEA",62,306,1206,1206,"Half2",3,1,10,"run",0,NA,3,3,-3,1,0
"707","SEA","MIN","MIN","away","SEA",67,244,1144,1144,"Half2",3,2,15,"pass",0,"short",3,3,-3,0,1
"708","SEA","MIN","MIN","away","SEA",67,240,1140,1140,"Half2",3,3,15,"pass",11,"short",3,3,-3,0,1
"709","SEA","MIN","MIN","away","SEA",75,5,905,905,"Half2",3,1,10,"pass",0,"deep",3,2,-10,0,1
"710","SEA","MIN","MIN","away","SEA",75,900,900,900,"Half2",4,2,10,"pass",0,"short",3,2,-10,0,1
"711","SEA","MIN","MIN","away","SEA",75,810,810,810,"Half2",4,1,10,"pass",0,"short",3,2,-17,0,1
"712","SEA","MIN","MIN","away","SEA",75,806,806,806,"Half2",4,2,10,"pass",17,"short",3,2,-17,0,1
"713","SEA","MIN","MIN","away","SEA",58,779,779,779,"Half2",4,1,10,"pass",58,"deep",3,2,-11,0,1
"714","SEA","MIN","MIN","away","SEA",72,574,574,574,"Half2",4,1,10,"pass",0,"short",3,1,-10,0,1
"715","SEA","MIN","MIN","away","SEA",72,570,570,570,"Half2",4,2,10,"pass",17,"deep",3,1,-10,0,1
"716","SEA","MIN","MIN","away","SEA",55,550,550,550,"Half2",4,1,10,"pass",0,"deep",3,1,-10,0,1
"717","SEA","MIN","MIN","away","SEA",55,545,545,545,"Half2",4,2,10,"pass",0,"short",3,1,-10,0,1
"718","SEA","MIN","MIN","away","SEA",25,535,535,535,"Half2",4,1,10,"run",15,NA,3,1,-10,1,0
"719","SEA","MIN","MIN","away","SEA",10,511,511,511,"Half2",4,1,10,"run",8,NA,3,1,-10,1,0
"720","SEA","MIN","MIN","away","SEA",2,485,485,485,"Half2",4,2,2,"run",-1,NA,3,1,-10,1,0
"721","SEA","MIN","MIN","away","SEA",3,439,439,439,"Half2",4,3,3,"pass",3,"short",3,1,-4,0,1
"722","SEA","MIN","MIN","away","SEA",84,207,207,207,"Half2",4,1,10,"pass",19,"short",3,0,-4,0,1
"723","SEA","MIN","MIN","away","SEA",65,184,184,184,"Half2",4,1,10,"pass",0,"short",3,0,-4,0,1
"724","SEA","MIN","MIN","away","SEA",65,180,180,180,"Half2",4,2,10,"pass",7,"short",3,0,-4,0,1
"725","SEA","MIN","MIN","away","SEA",58,156,156,156,"Half2",4,3,3,"pass",0,"short",3,0,-4,0,1
"726","SEA","MIN","MIN","away","SEA",58,151,151,151,"Half2",4,4,3,"pass",0,"short",3,0,-4,0,1
"727","MIN","DET","MIN","home","DET",58,847,1747,3547,"Half1",1,1,10,"pass",1,"short",3,3,0,0,1
"728","MIN","DET","MIN","home","DET",57,813,1713,3513,"Half1",1,2,9,"run",9,NA,3,3,0,1,0
"729","MIN","DET","MIN","home","DET",48,789,1689,3489,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"730","MIN","DET","MIN","home","DET",48,763,1663,3463,"Half1",1,2,10,"pass",3,"short",3,3,0,0,1
"731","MIN","DET","MIN","home","DET",45,725,1625,3425,"Half1",1,3,7,"pass",0,"short",3,3,0,0,1
